REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,159.16741943359375,137.8096923828125,146.6682586669922,158.37509155273438,150.8828887939453,140.95205688476562,174.7012481689453,136.55514526367188,152.94671630859375
2020-09-01,159.1370086669922,135.9578399658203,145.11981201171875,159.7755584716797,150.79452514648438,140.1944580078125,176.24136352539062,136.62054443359375,143.80453491210938
2020-10-01,156.32801818847656,137.15512084960938,147.02215576171875,160.93328857421875,151.172119140625,139.41021728515625,174.78512573242188,136.80584716796875,143.71124267578125
2020-11-01,156.85504150390625,136.4725799560547,144.95230102539062,162.0155029296875,152.20794677734375,142.1040496826172,175.04977416992188,137.29342651367188,151.55499267578125
2020-12-01,162.1614990234375,137.06942749023438,145.28546142578125,161.59449768066406,150.27743530273438,145.78245544433594,175.93682861328125,135.5057373046875,151.86912536621094
2021-01-01,158.16107177734375,137.5719451904297,148.18679809570312,162.62246704101562,152.6692352294922,146.23828125,174.97802734375,137.83534240722656,155.9698028564453
2021-02-01,156.67376708984375,138.873779296875,150.54690551757812,162.74191284179688,151.61331176757812,142.58145141601562,174.5534210205078,138.31423950195312,153.6427459716797
2021-03-01,155.0982666015625,136.8956298828125,151.04220581054688,164.75985717773438,151.9820556640625,142.862060546875,173.640869140625,138.5084686279297,153.94879150390625
2021-04-01,157.55316162109375,138.42999267578125,150.51075744628906,165.48934936523438,152.81948852539062,143.72238159179688,175.360107421875,138.47488403320312,154.69369506835938
2021-05-01,157.60714721679688,137.03309631347656,152.90286254882812,165.36764526367188,153.72396850585938,144.5880126953125,173.95065307617188,138.37158203125,155.28463745117188
2021-06-01,158.55079650878906,136.86077880859375,153.2985382080078,166.49388122558594,154.41485595703125,148.82110595703125,175.8038330078125,138.05836486816406,158.81039428710938
2021-07-01,158.52023315429688,137.83377075195312,153.35833740234375,162.5292510986328,153.37893676757812,149.4003448486328,177.07293701171875,137.5755157470703,156.19903564453125
2021-08-01,153.80816650390625,137.47923278808594,153.25474548339844,165.50836181640625,153.37091064453125,147.97190856933594,176.4283447265625,139.03857421875,146.8804931640625
2021-09-01,154.46255493164062,138.418701171875,153.3274383544922,166.21923828125,153.918701171875,144.64329528808594,177.1334228515625,138.0641632080078,142.8724365234375
