REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,155.3834686279297,133.922607421875,134.97021484375,145.85733032226562,146.6702880859375,137.89599609375,162.60366821289062,133.84628295898438,132.1090087890625
2017-09-01,151.89004516601562,133.4667205810547,135.16738891601562,146.12924194335938,145.2266845703125,136.88990783691406,163.89846801757812,133.80923461914062,123.68447875976562
2017-10-01,154.35647583007812,132.4892120361328,135.72006225585938,145.92800903320312,145.539794921875,136.44082641601562,164.31619262695312,133.36131286621094,124.88935852050781
2017-11-01,153.4290771484375,134.07217407226562,134.83074951171875,145.4221649169922,146.2930145263672,137.50205993652344,166.6814727783203,132.43760681152344,134.63345336914062
2017-12-01,153.7349853515625,133.62123107910156,132.8510284423828,145.88876342773438,147.29336547851562,140.17218017578125,167.76873779296875,132.6800079345703,138.81051635742188
2018-01-01,154.33914184570312,132.90432739257812,135.32870483398438,146.34396362304688,149.04833984375,142.5433349609375,167.94656372070312,134.51715087890625,140.5933837890625
2018-02-01,155.30569458007812,134.4961700439453,134.73907470703125,146.63388061523438,148.517822265625,143.26976013183594,169.83935546875,135.43316650390625,140.67645263671875
2018-03-01,156.04315185546875,133.63009643554688,135.5155029296875,146.8291015625,149.44650268554688,141.09066772460938,170.02064514160156,135.33718872070312,138.40017700195312
2018-04-01,157.42730712890625,132.73886108398438,134.17398071289062,147.35302734375,148.83447265625,140.70370483398438,170.88613891601562,135.2334442138672,137.94802856445312
2018-05-01,154.23269653320312,133.0269775390625,135.95407104492188,146.92459106445312,148.09776306152344,143.8974609375,172.45004272460938,136.3953094482422,138.89590454101562
2018-06-01,155.65687561035156,132.81967163085938,136.5330810546875,147.22691345214844,149.60870361328125,145.19830322265625,174.244384765625,135.41856384277344,141.52731323242188
2018-07-01,154.05259704589844,134.35482788085938,135.65966796875,147.18577575683594,149.73223876953125,144.91934204101562,175.21572875976562,135.91505432128906,140.7560272216797
2018-08-01,157.22640991210938,132.28004455566406,137.68521118164062,147.32733154296875,150.22869873046875,142.5177001953125,173.18002319335938,136.36843872070312,134.17507934570312
2018-09-01,157.00274658203125,132.44204711914062,132.94064331054688,147.72515869140625,149.0502471923828,140.1570587158203,173.9949493408203,135.5802001953125,128.16421508789062
2018-10-01,155.4155731201172,132.83255004882812,136.33425903320312,147.86428833007812,149.65377807617188,140.08514404296875,174.84857177734375,135.68328857421875,127.63787841796875
2018-11-01,155.74057006835938,131.77569580078125,135.94943237304688,148.89859008789062,150.06442260742188,140.37289428710938,175.7208709716797,136.82196044921875,136.44293212890625
2018-12-01,156.85256958007812,132.3219757080078,135.53709411621094,148.56887817382812,150.42672729492188,141.57159423828125,176.24310302734375,135.62269592285156,138.76217651367188
2019-01-01,155.8198699951172,131.670654296875,137.2946014404297,149.09170532226562,150.59774780273438,144.8060302734375,175.53744506835938,137.4119873046875,142.90670776367188
