REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.28753662109375,132.54510498046875,141.54408264160156,151.57559204101562,147.62429809570312,143.86923217773438,168.09146118164062,133.11093139648438,140.15408325195312
2018-09-01,153.13711547851562,134.38726806640625,141.28009033203125,149.71231079101562,147.29734802246094,141.3239288330078,167.6654052734375,133.27774047851562,132.77700805664062
2018-10-01,150.66749572753906,134.19744873046875,140.1808319091797,149.9275665283203,146.20936584472656,139.11224365234375,170.09439086914062,133.49899291992188,131.83737182617188
2018-11-01,153.91111755371094,134.45968627929688,138.77381896972656,150.77999877929688,147.88546752929688,140.9896240234375,170.53753662109375,134.19210815429688,140.37435913085938
2018-12-01,153.22006225585938,133.6731414794922,139.35345458984375,149.47671508789062,148.1865234375,143.67613220214844,170.31227111816406,133.2792510986328,142.63986206054688
2019-01-01,152.3883056640625,133.97335815429688,142.06724548339844,149.04656982421875,149.29086303710938,146.90689086914062,172.52085876464844,134.8407745361328,145.9705810546875
2019-02-01,154.09268188476562,133.19842529296875,141.41827392578125,149.3240203857422,149.2176971435547,144.68869018554688,172.94058227539062,135.00656127929688,145.94497680664062
2019-03-01,154.50643920898438,133.59423828125,142.15316772460938,149.52413940429688,148.17550659179688,142.78988647460938,173.47705078125,135.1869354248047,147.642822265625
2019-04-01,154.78866577148438,132.63223266601562,142.30838012695312,148.90054321289062,150.24136352539062,142.13772583007812,173.01791381835938,135.50965881347656,146.766357421875
2019-05-01,153.46395874023438,133.62136840820312,144.76025390625,150.12962341308594,150.9650421142578,145.45370483398438,173.4903564453125,135.62548828125,147.03955078125
2019-06-01,154.25376892089844,133.22006225585938,144.09963989257812,150.0413055419922,151.58856201171875,144.78671264648438,173.73159790039062,135.63455200195312,148.47198486328125
2019-07-01,152.78445434570312,133.8744659423828,144.90460205078125,149.86524963378906,149.36166381835938,145.41497802734375,172.87588500976562,137.00543212890625,146.73606872558594
2019-08-01,153.5255126953125,132.95980834960938,146.65985107421875,150.5003662109375,149.763916015625,144.38748168945312,173.09451293945312,136.797607421875,140.47166442871094
2019-09-01,150.94300842285156,132.1372833251953,145.69769287109375,152.61441040039062,148.81112670898438,141.42953491210938,173.38734436035156,136.2373046875,135.5605010986328
2019-10-01,153.52586364746094,130.73553466796875,143.69741821289062,150.46670532226562,148.45199584960938,138.9575958251953,172.19970703125,135.31024169921875,135.63162231445312
2019-11-01,152.82080078125,132.01309204101562,142.68136596679688,148.99746704101562,149.69949340820312,140.06320190429688,171.68011474609375,135.703369140625,144.12625122070312
2019-12-01,152.24176025390625,131.5741424560547,144.1909637451172,154.27867126464844,150.51058959960938,142.23587036132812,171.3254852294922,135.7152099609375,147.747314453125
2020-01-01,151.46109008789062,130.6991729736328,146.1413116455078,154.68917846679688,150.0023193359375,144.735107421875,171.31884765625,137.3340301513672,152.86209106445312
