REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,159.07449340820312,138.78289794921875,121.29285430908203,139.780517578125,139.27174377441406,129.20651245117188,154.99237060546875,136.5451202392578,124.72996520996094
2015-09-01,158.47018432617188,137.12274169921875,122.06039428710938,139.54513549804688,140.57095336914062,126.29105377197266,155.03720092773438,136.6757049560547,116.9673080444336
2015-10-01,158.83792114257812,137.58047485351562,120.1019287109375,140.27017211914062,138.96347045898438,124.83185577392578,153.84759521484375,136.83428955078125,115.03129577636719
2015-11-01,158.9105682373047,137.17529296875,122.50007629394531,140.28543090820312,139.87742614746094,126.5948715209961,153.44967651367188,136.51974487304688,121.66531372070312
2015-12-01,157.8083953857422,137.39337158203125,123.2325439453125,140.19107055664062,139.11126708984375,127.31427764892578,154.2805938720703,135.91128540039062,121.70864868164062
2016-01-01,157.27056884765625,138.17453002929688,120.88853454589844,140.3975830078125,141.07077026367188,128.97201538085938,154.55416870117188,137.99264526367188,124.09332275390625
2016-02-01,157.99139404296875,137.86703491210938,121.58309936523438,140.2465362548828,140.17123413085938,127.31430053710938,155.37814331054688,138.29888916015625,123.35015106201172
2016-03-01,157.14743041992188,138.720458984375,121.53445434570312,139.36941528320312,140.56336975097656,124.54946899414062,155.0750732421875,138.37937927246094,124.03370666503906
2016-04-01,159.68035888671875,138.23825073242188,123.65951538085938,139.38372802734375,140.1363983154297,126.99090576171875,156.80670166015625,137.52622985839844,126.01153564453125
2016-05-01,159.27122497558594,137.8118896484375,124.06748962402344,140.4888916015625,141.52569580078125,130.08314514160156,157.98428344726562,137.924560546875,126.70067596435547
2016-06-01,157.1544952392578,137.91513061523438,124.88054656982422,140.5144805908203,140.28260803222656,131.30564880371094,160.11083984375,137.69078063964844,128.766357421875
2016-07-01,157.896484375,136.82073974609375,126.24262237548828,141.2600555419922,140.52462768554688,131.07855224609375,159.52511596679688,138.06314086914062,124.98092651367188
2016-08-01,159.01695251464844,137.65365600585938,124.1600570678711,140.94195556640625,140.8580322265625,130.4907989501953,161.43203735351562,139.73348999023438,119.22608947753906
2016-09-01,157.3822021484375,138.27903747558594,123.86468505859375,141.54637145996094,139.89578247070312,126.91741943359375,161.48646545410156,138.4731903076172,112.00579833984375
2016-10-01,159.21633911132812,137.42942810058594,122.95390319824219,140.3914794921875,140.85107421875,127.80195617675781,162.49813842773438,138.1653594970703,114.23800659179688
2016-11-01,158.3266143798828,136.9885711669922,122.75067901611328,141.13552856445312,140.0731201171875,128.22767639160156,163.23773193359375,137.31263732910156,119.95191955566406
2016-12-01,159.00955200195312,136.78125,123.06024169921875,141.72732543945312,141.44546508789062,131.2201385498047,163.16131591796875,139.29541015625,123.69522094726562
2017-01-01,159.0135498046875,137.2031707763672,124.00086975097656,141.71115112304688,142.56884765625,131.67474365234375,164.60301208496094,141.09210205078125,127.52249145507812
