REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,155.2584991455078,135.394287109375,129.87869262695312,142.9307861328125,141.9146728515625,133.91082763671875,157.86526489257812,135.65530395507812,123.51762390136719
2016-09-01,155.90872192382812,135.4879913330078,129.15408325195312,142.65325927734375,140.35586547851562,130.62591552734375,158.39134216308594,136.15701293945312,114.35906982421875
2016-10-01,155.4119873046875,134.65338134765625,128.23745727539062,141.80386352539062,143.33261108398438,129.34625244140625,159.18887329101562,134.4014892578125,114.149169921875
2016-11-01,154.5679168701172,135.0107879638672,126.27601623535156,140.95510864257812,140.9256591796875,130.09201049804688,159.33795166015625,135.35018920898438,120.18280029296875
2016-12-01,154.885009765625,136.05838012695312,127.34490203857422,141.30270385742188,142.53182983398438,133.24078369140625,159.53897094726562,134.1698760986328,121.96482849121094
2017-01-01,153.54183959960938,135.79119873046875,128.66488647460938,142.301513671875,142.23895263671875,136.37838745117188,161.3394775390625,137.31468200683594,123.45721435546875
2017-02-01,153.36947631835938,136.3178253173828,128.7654266357422,142.41690063476562,142.1099395751953,136.49081420898438,162.9884033203125,135.42308044433594,123.64765930175781
2017-03-01,154.65472412109375,136.14279174804688,128.3931884765625,142.94381713867188,141.88253784179688,133.7281951904297,163.64886474609375,136.18405151367188,123.22565460205078
2017-04-01,156.25173950195312,135.57565307617188,127.05162811279297,141.541748046875,142.39492797851562,134.75462341308594,163.37808227539062,138.17294311523438,124.95594787597656
2017-05-01,153.69786071777344,135.6798095703125,127.86661529541016,142.5074920654297,142.32815551757812,134.8130340576172,164.9530792236328,136.86428833007812,126.74293518066406
2017-06-01,154.02066040039062,136.17752075195312,128.11419677734375,143.27789306640625,143.7052459716797,135.4895477294922,167.27203369140625,135.51792907714844,131.31686401367188
2017-07-01,155.45602416992188,135.9674530029297,127.65960693359375,142.6474151611328,145.1959228515625,134.16830444335938,167.94911193847656,137.33753967285156,127.05878448486328
2017-08-01,157.24049377441406,136.91757202148438,127.73372650146484,141.885986328125,144.57936096191406,134.8147430419922,169.666748046875,137.18113708496094,120.53567504882812
2017-09-01,154.64834594726562,135.57907104492188,128.92822265625,143.50552368164062,143.35693359375,133.00100708007812,170.46493530273438,137.2538604736328,113.7473373413086
2017-10-01,155.44378662109375,136.00839233398438,127.62882232666016,143.35011291503906,142.4635009765625,133.07611083984375,170.78306579589844,136.34547424316406,115.27848052978516
2017-11-01,155.77490234375,135.98956298828125,125.89778137207031,142.83343505859375,144.32830810546875,134.6533660888672,171.49649047851562,135.94363403320312,123.99329376220703
2017-12-01,156.0002899169922,136.1453857421875,127.90453338623047,143.90841674804688,145.28749084472656,138.03311157226562,172.27024841308594,136.81857299804688,128.564453125
2018-01-01,155.76641845703125,135.77767944335938,128.0926513671875,143.76824951171875,145.87274169921875,141.59181213378906,174.89691162109375,137.6942138671875,132.78050231933594
