REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,148.07839965820312,133.66754150390625,132.817138671875,142.72903442382812,143.0574188232422,136.8859100341797,160.76315307617188,131.88653564453125,127.13589477539062
2017-09-01,147.33123779296875,133.03564453125,133.84396362304688,141.105712890625,142.67184448242188,132.72645568847656,162.21206665039062,131.97686767578125,118.72649383544922
2017-10-01,147.25608825683594,132.4375457763672,131.9774169921875,142.11207580566406,141.35556030273438,131.6974334716797,163.98779296875,131.43260192871094,117.68620300292969
2017-11-01,148.58470153808594,133.40240478515625,131.0779266357422,139.5991668701172,142.87692260742188,131.54043579101562,164.70297241210938,130.64056396484375,124.01946258544922
2017-12-01,148.5189666748047,134.0878448486328,131.51007080078125,142.00711059570312,143.66416931152344,131.42620849609375,165.13894653320312,129.80039978027344,126.73190307617188
2018-01-01,150.306396484375,134.31784057617188,131.51422119140625,141.12606811523438,144.5372314453125,133.71194458007812,165.65292358398438,131.42904663085938,128.30148315429688
2018-02-01,149.6500244140625,134.26211547851562,133.13949584960938,140.09829711914062,144.60154724121094,130.51528930664062,168.74649047851562,131.78509521484375,128.60218811035156
2018-03-01,151.3736572265625,133.81748962402344,134.10379028320312,140.239013671875,143.401123046875,129.15469360351562,170.61407470703125,132.23794555664062,126.47135925292969
2018-04-01,152.71302795410156,133.49502563476562,133.16746520996094,140.73056030273438,144.94229125976562,129.19203186035156,171.3193359375,131.89031982421875,126.12629699707031
2018-05-01,151.81674194335938,133.83297729492188,134.2254180908203,143.09219360351562,144.69583129882812,132.31954956054688,172.1158447265625,132.31735229492188,127.07373046875
2018-06-01,152.5902099609375,133.65133666992188,134.12228393554688,141.19891357421875,144.6046905517578,132.12396240234375,173.53509521484375,131.92019653320312,130.57809448242188
2018-07-01,151.74118041992188,133.40147399902344,132.74221801757812,141.08123779296875,146.36553955078125,132.89437866210938,179.8536376953125,133.56138610839844,129.62257385253906
2018-08-01,152.12542724609375,133.69775390625,135.25079345703125,142.43197631835938,145.5350341796875,131.46221923828125,178.94540405273438,132.68441772460938,123.17240905761719
2018-09-01,153.0251922607422,132.76622009277344,133.08839416503906,140.901123046875,144.9224395751953,128.88648986816406,179.3768768310547,133.56402587890625,117.9232406616211
2018-10-01,154.66046142578125,133.84300231933594,133.3524627685547,141.52761840820312,145.6280517578125,128.25633239746094,175.9402618408203,134.3188934326172,120.3682861328125
2018-11-01,153.34506225585938,133.70596313476562,132.94390869140625,141.6337890625,145.71450805664062,129.48939514160156,178.10052490234375,132.89328002929688,131.0465087890625
2018-12-01,157.2596893310547,133.574462890625,131.50686645507812,141.1661376953125,147.82232666015625,133.50360107421875,181.0422821044922,133.64430236816406,132.654296875
2019-01-01,157.16036987304688,133.3293914794922,133.5995635986328,143.7871551513672,148.70944213867188,136.12051391601562,181.71255493164062,135.16690063476562,137.43191528320312
