REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,149.75601196289062,127.05546569824219,137.40301513671875,143.8998260498047,144.2748260498047,136.92819213867188,167.47987365722656,129.83676147460938,130.29061889648438
2018-09-01,147.63616943359375,125.7144775390625,135.8792724609375,144.2926483154297,143.46798706054688,132.7396697998047,165.85043334960938,128.78594970703125,121.74375915527344
2018-10-01,147.55380249023438,126.33287048339844,136.05068969726562,143.22039794921875,142.97433471679688,130.2327880859375,165.36480712890625,128.99700927734375,119.50413513183594
2018-11-01,150.4962158203125,125.80709075927734,134.40945434570312,142.48724365234375,144.56903076171875,131.60179138183594,166.52780151367188,129.40243530273438,125.52682495117188
2018-12-01,150.84689331054688,126.27587890625,133.95779418945312,142.8614044189453,143.86167907714844,132.5860137939453,164.77944946289062,127.91646575927734,125.74983215332031
2019-01-01,148.3060302734375,125.57136535644531,133.75161743164062,142.6437530517578,145.02252197265625,136.30169677734375,168.20916748046875,128.66355895996094,128.33560180664062
2019-02-01,147.86817932128906,126.35945129394531,134.8362579345703,143.63836669921875,146.138671875,133.79489135742188,167.34181213378906,129.2526092529297,128.18740844726562
2019-03-01,150.191162109375,125.6646728515625,135.56167602539062,143.99407958984375,146.06353759765625,130.64903259277344,167.4064483642578,129.64657592773438,130.77024841308594
2019-04-01,148.7879638671875,125.23574829101562,135.47653198242188,144.34872436523438,146.47491455078125,130.1223602294922,169.3213348388672,129.0875244140625,127.6107177734375
2019-05-01,147.84591674804688,124.76533508300781,135.5194091796875,145.77410888671875,146.3250732421875,130.84402465820312,168.86705017089844,128.50491333007812,129.8258056640625
2019-06-01,149.24163818359375,123.94502258300781,136.3746337890625,144.77276611328125,146.45510864257812,132.27471923828125,170.065185546875,127.9212875366211,131.12908935546875
2019-07-01,150.69207763671875,124.82460021972656,136.18450927734375,146.61428833007812,147.7188720703125,133.36508178710938,171.37469482421875,129.00466918945312,129.60952758789062
2019-08-01,149.49354553222656,124.86737060546875,135.01824951171875,145.77896118164062,146.6131591796875,132.83067321777344,167.24034118652344,128.98692321777344,125.92039489746094
2019-09-01,149.27943420410156,124.55886840820312,133.27761840820312,145.05612182617188,145.71253967285156,129.51609802246094,167.8740997314453,127.92443084716797,122.52687072753906
2019-10-01,152.5288543701172,124.21197509765625,134.21804809570312,146.19093322753906,145.48287963867188,127.05291748046875,165.04978942871094,127.73400115966797,123.6668701171875
2019-11-01,150.94956970214844,124.43389129638672,133.6997528076172,146.17507934570312,146.28207397460938,130.2339630126953,164.73602294921875,127.78146362304688,133.24429321289062
2019-12-01,152.51998901367188,122.73809814453125,133.24374389648438,146.69482421875,147.38137817382812,134.2667999267578,162.46807861328125,127.34537506103516,136.6881866455078
2020-01-01,150.61712646484375,123.09249877929688,134.15609741210938,147.6482391357422,147.98367309570312,137.13153076171875,162.00717163085938,128.93038940429688,142.87892150878906
