REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,150.60589599609375,135.84432983398438,131.7236328125,141.2548828125,142.23248291015625,134.9862518310547,157.12867736816406,132.16761779785156,122.82350158691406
2016-09-01,151.8928985595703,136.588623046875,128.11984252929688,141.96743774414062,141.4204559326172,130.35052490234375,156.481689453125,132.944091796875,113.87701416015625
2016-10-01,150.59255981445312,134.912841796875,130.90744018554688,142.19642639160156,141.45370483398438,129.41212463378906,157.08621215820312,130.88006591796875,115.69497680664062
2016-11-01,148.95291137695312,134.4971923828125,129.50772094726562,142.7810821533203,142.38385009765625,128.48170471191406,157.01686096191406,132.04440307617188,120.43544006347656
2016-12-01,149.675537109375,135.6107177734375,130.9659423828125,142.43812561035156,141.4172821044922,132.6646270751953,158.71522521972656,130.70606994628906,122.96954345703125
2017-01-01,148.686767578125,134.88861083984375,129.9609375,141.97003173828125,141.82672119140625,133.59593200683594,156.8506622314453,133.47381591796875,124.48062133789062
2017-02-01,149.4476776123047,135.77108764648438,130.4542999267578,142.80491638183594,141.53067016601562,133.8138885498047,158.66326904296875,133.74398803710938,125.8546142578125
2017-03-01,148.62144470214844,136.18795776367188,131.068359375,142.05682373046875,141.83297729492188,133.68234252929688,159.94241333007812,132.9583740234375,124.53080749511719
2017-04-01,148.85118103027344,134.67355346679688,131.66705322265625,142.36778259277344,142.30923461914062,131.7840576171875,161.1962127685547,133.46803283691406,128.24777221679688
2017-05-01,146.37765502929688,134.25241088867188,131.24684143066406,142.5048828125,142.2271728515625,132.46231079101562,164.62652587890625,131.6712188720703,126.90641021728516
2017-06-01,146.59957885742188,134.77386474609375,131.003173828125,143.30947875976562,143.84991455078125,132.17630004882812,163.2457733154297,132.47865295410156,131.75767517089844
2017-07-01,148.08551025390625,134.79185485839844,132.21990966796875,144.29922485351562,142.34750366210938,131.95263671875,165.86849975585938,133.476806640625,124.78533935546875
2017-08-01,147.91563415527344,134.0666961669922,131.68331909179688,142.45169067382812,142.45655822753906,130.79449462890625,166.04776000976562,134.10873413085938,117.58036804199219
2017-09-01,146.8430938720703,134.2499542236328,129.63848876953125,144.20533752441406,140.70135498046875,127.23723602294922,171.29006958007812,133.62681579589844,109.8109130859375
2017-10-01,148.70068359375,133.5650177001953,129.90573120117188,143.84246826171875,141.28207397460938,126.55686950683594,172.10256958007812,132.65492248535156,112.9444580078125
2017-11-01,148.10354614257812,133.78334045410156,128.442138671875,144.37620544433594,141.41433715820312,129.81591796875,172.97203063964844,133.21499633789062,120.18241882324219
2017-12-01,148.67532348632812,134.60877990722656,129.1552734375,143.49508666992188,142.8521728515625,131.16531372070312,171.40701293945312,131.5443572998047,124.82746887207031
2018-01-01,150.56033325195312,135.10498046875,128.4142303466797,144.66165161132812,144.64085388183594,135.21224975585938,176.65777587890625,134.73155212402344,127.44186401367188
