REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,151.64881896972656,138.57586669921875,141.46449279785156,161.30923461914062,152.21629333496094,141.3988037109375,168.9365997314453,135.15579223632812,145.2911376953125
2020-09-01,153.27301025390625,135.25323486328125,142.3466796875,161.34796142578125,152.94097900390625,141.91140747070312,169.23260498046875,134.8650360107422,138.29931640625
2020-10-01,152.77099609375,138.04522705078125,140.53921508789062,162.51290893554688,153.99575805664062,142.53387451171875,167.44085693359375,135.67437744140625,139.86705017089844
2020-11-01,153.73245239257812,137.99632263183594,142.5067138671875,162.60324096679688,153.66485595703125,144.2449951171875,169.01463317871094,135.62100219726562,147.83514404296875
2020-12-01,155.8357391357422,139.5230712890625,144.0408172607422,161.90074157714844,156.1116943359375,145.32412719726562,167.88522338867188,134.69869995117188,150.16424560546875
2021-01-01,157.89010620117188,138.673828125,144.19171142578125,164.26907348632812,156.7664794921875,144.18142700195312,169.61329650878906,136.5704803466797,156.42333984375
2021-02-01,155.33108520507812,140.32498168945312,142.63307189941406,166.39031982421875,157.12399291992188,145.41891479492188,171.23959350585938,138.3115234375,152.15481567382812
2021-03-01,155.0428466796875,140.52188110351562,145.11611938476562,164.58131408691406,158.53634643554688,143.000732421875,169.77197265625,138.82064819335938,153.6735076904297
2021-04-01,158.05328369140625,138.6405487060547,146.20237731933594,163.9757080078125,157.52224731445312,146.52816772460938,170.90330505371094,136.7087860107422,152.77357482910156
2021-05-01,159.54730224609375,140.3841552734375,143.3148193359375,166.217041015625,159.3030548095703,149.41697692871094,171.42098999023438,138.4861297607422,154.94204711914062
2021-06-01,157.9989471435547,142.46408081054688,145.08206176757812,168.7346954345703,160.61309814453125,149.69322204589844,173.42095947265625,139.82608032226562,158.43701171875
2021-07-01,157.25466918945312,144.0416717529297,146.1159210205078,168.9562225341797,161.329833984375,154.29385375976562,170.730712890625,138.90960693359375,157.55511474609375
2021-08-01,158.9300079345703,142.41067504882812,147.0499267578125,166.6868896484375,160.82015991210938,151.36996459960938,180.12615966796875,141.18807983398438,152.01776123046875
2021-09-01,158.34291076660156,140.84201049804688,146.7491455078125,165.905029296875,162.1733856201172,147.51046752929688,177.5421142578125,140.73934936523438,145.53854370117188
