REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,168.76010131835938,136.71400451660156,125.83807373046875,139.38348388671875,151.99830627441406,137.02354431152344,159.98414611816406,135.0361328125,135.1522979736328
2015-09-01,166.77365112304688,135.22488403320312,128.53271484375,141.42758178710938,155.3988037109375,134.9444122314453,164.28912353515625,137.14703369140625,128.1947021484375
2015-10-01,166.38897705078125,135.640380859375,128.16722106933594,139.75840759277344,156.28297424316406,133.16529846191406,161.51821899414062,139.0334014892578,127.0459213256836
2015-11-01,171.55421447753906,135.142578125,127.26994323730469,140.39898681640625,156.65603637695312,136.27003479003906,161.49319458007812,136.1351318359375,133.417724609375
2015-12-01,169.97869873046875,134.93875122070312,126.60438537597656,140.21807861328125,156.358642578125,137.73855590820312,163.38412475585938,136.67916870117188,135.5339813232422
2016-01-01,169.5666961669922,136.2831573486328,129.1095428466797,142.12249755859375,157.10414123535156,140.97579956054688,164.775146484375,139.45884704589844,139.0697021484375
2016-02-01,168.53793334960938,137.65280151367188,131.1688232421875,141.08090209960938,155.14739990234375,137.919677734375,164.07049560546875,142.1177978515625,137.679443359375
2016-03-01,169.90518188476562,136.5316162109375,132.5768585205078,142.54495239257812,155.35699462890625,136.98448181152344,165.86599731445312,140.51907348632812,137.44989013671875
2016-04-01,170.60665893554688,133.19412231445312,133.78494262695312,141.36241149902344,158.31698608398438,138.3341522216797,164.92140197753906,138.72195434570312,139.92669677734375
2016-05-01,174.01133728027344,135.67681884765625,132.73536682128906,142.07498168945312,156.37930297851562,140.35284423828125,168.4844207763672,140.32786560058594,140.70205688476562
2016-06-01,168.99697875976562,137.02684020996094,133.74951171875,143.59718322753906,162.45675659179688,142.08749389648438,169.55055236816406,138.9586944580078,144.47247314453125
2016-07-01,169.6845703125,135.29100036621094,135.74586486816406,143.86196899414062,160.2966766357422,142.54620361328125,170.7640838623047,139.33880615234375,140.34695434570312
2016-08-01,169.47952270507812,135.25054931640625,136.10765075683594,143.88330078125,159.01998901367188,142.61557006835938,171.6846923828125,142.84027099609375,133.82711791992188
2016-09-01,168.11773681640625,134.10101318359375,135.9988555908203,143.32199096679688,162.27377319335938,138.7467498779297,169.25662231445312,140.7706756591797,127.33775329589844
2016-10-01,170.90240478515625,133.97096252441406,136.0482177734375,143.87698364257812,164.12261962890625,138.19602966308594,172.02890014648438,142.20306396484375,129.73443603515625
2016-11-01,173.7089080810547,135.47232055664062,136.1921844482422,143.92282104492188,164.37374877929688,140.80966186523438,173.50567626953125,143.02798461914062,136.98085021972656
2016-12-01,172.32461547851562,135.68142700195312,134.44012451171875,143.82461547851562,160.78604125976562,141.4215087890625,171.67282104492188,143.65560913085938,139.60780334472656
2017-01-01,168.8629913330078,136.08929443359375,136.57949829101562,144.64198303222656,160.70816040039062,143.0614013671875,173.41494750976562,143.27947998046875,142.58160400390625
