REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,156.07901000976562,134.2894744873047,140.9388885498047,146.09689331054688,145.20021057128906,138.8748016357422,163.90093994140625,133.72320556640625,134.66510009765625
2017-09-01,162.13694763183594,135.60037231445312,140.51370239257812,146.99880981445312,145.31202697753906,134.32876586914062,166.30332946777344,132.867919921875,128.2479705810547
2017-10-01,156.80160522460938,136.06314086914062,139.14013671875,144.70184326171875,145.00576782226562,136.66067504882812,164.26756286621094,131.622802734375,130.8310546875
2017-11-01,159.17514038085938,133.64297485351562,141.14817810058594,146.3251953125,145.16952514648438,138.66790771484375,168.70765686035156,130.77154541015625,139.56655883789062
2017-12-01,158.01693725585938,135.32354736328125,138.26065063476562,146.50070190429688,147.3901824951172,142.74530029296875,169.78659057617188,132.21334838867188,145.4480743408203
2018-01-01,151.51785278320312,134.78451538085938,138.78744506835938,146.3011474609375,149.50384521484375,145.53741455078125,171.32894897460938,133.2980499267578,148.794921875
2018-02-01,160.85118103027344,135.29544067382812,138.54293823242188,148.0297393798828,147.24969482421875,146.86627197265625,173.0869140625,133.44944763183594,147.45559692382812
2018-03-01,158.31048583984375,136.8783721923828,140.95538330078125,149.05007934570312,147.78759765625,145.0998077392578,174.8477325439453,134.32723999023438,146.75933837890625
2018-04-01,160.60952758789062,135.3721466064453,142.07424926757812,149.16854858398438,149.64901733398438,144.72747802734375,175.25726318359375,134.84519958496094,146.2725372314453
2018-05-01,153.3316650390625,137.61196899414062,144.17172241210938,149.6215057373047,151.33982849121094,150.38760375976562,177.87252807617188,133.91163635253906,149.02919006347656
2018-06-01,160.05694580078125,135.83251953125,143.01416015625,148.7119903564453,149.4372100830078,148.39320373535156,181.43017578125,134.89491271972656,150.11260986328125
2018-07-01,154.81924438476562,138.24331665039062,145.0316619873047,149.44427490234375,151.79013061523438,148.58929443359375,183.54531860351562,137.39288330078125,148.97695922851562
2018-08-01,156.6931610107422,136.36941528320312,147.08657836914062,151.18191528320312,151.03573608398438,147.37884521484375,182.01670837402344,135.01522827148438,142.41049194335938
2018-09-01,157.18939208984375,136.0419921875,145.228759765625,153.14236450195312,153.45880126953125,143.7200927734375,181.7244873046875,135.5408172607422,136.68692016601562
2018-10-01,158.37161254882812,136.86448669433594,143.25894165039062,152.59255981445312,149.70974731445312,145.06629943847656,182.83267211914062,137.8227996826172,139.19650268554688
2018-11-01,158.3647003173828,134.94195556640625,144.04139709472656,152.157470703125,149.6973876953125,144.14599609375,183.166259765625,136.43812561035156,149.2779541015625
2018-12-01,156.71994018554688,135.2130584716797,144.39471435546875,151.4274444580078,150.67263793945312,147.3107147216797,184.68045043945312,135.76455688476562,152.62753295898438
2019-01-01,153.04550170898438,134.9976806640625,145.85528564453125,153.802490234375,153.53756713867188,148.27389526367188,184.32830810546875,136.062255859375,155.07781982421875
