REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,151.3985595703125,129.0286865234375,143.8168182373047,150.61212158203125,147.32066345214844,144.17010498046875,158.60910034179688,135.38450622558594,145.8258056640625
2018-09-01,150.7137451171875,132.36044311523438,144.1689910888672,153.51370239257812,146.034912109375,141.84326171875,158.7987060546875,135.64439392089844,142.511962890625
2018-10-01,151.35903930664062,131.5084686279297,145.12820434570312,153.22630310058594,147.1868133544922,140.63018798828125,162.02552795410156,135.1623992919922,142.95907592773438
2018-11-01,152.18215942382812,133.05918884277344,141.232666015625,152.16525268554688,150.61618041992188,141.00411987304688,165.83631896972656,135.81143188476562,156.52366638183594
2018-12-01,152.25662231445312,134.18798828125,141.5849609375,152.34591674804688,149.87667846679688,143.5843505859375,162.505859375,132.82244873046875,155.8087921142578
2019-01-01,153.16946411132812,133.21783447265625,142.78506469726562,152.9874267578125,149.58706665039062,147.52859497070312,163.69818115234375,136.61312866210938,159.0498809814453
2019-02-01,155.4700469970703,133.0315704345703,143.75885009765625,155.73748779296875,150.11691284179688,143.87631225585938,166.37356567382812,136.05361938476562,158.05557250976562
2019-03-01,156.31394958496094,135.87319946289062,145.85641479492188,155.74928283691406,150.331298828125,144.41580200195312,165.43853759765625,136.71365356445312,161.54385375976562
2019-04-01,157.8654327392578,131.80648803710938,144.98147583007812,154.93502807617188,149.485107421875,142.5098876953125,165.8896026611328,137.4607391357422,161.430419921875
2019-05-01,156.69076538085938,135.4851837158203,146.5029296875,154.52276611328125,150.39614868164062,144.53245544433594,167.30514526367188,137.61651611328125,161.48260498046875
2019-06-01,156.67367553710938,131.09397888183594,149.05783081054688,156.14305114746094,151.37399291992188,145.22723388671875,169.88101196289062,138.06045532226562,161.31729125976562
2019-07-01,156.9510498046875,132.72813415527344,148.97897338867188,158.81024169921875,154.40579223632812,147.94784545898438,170.03897094726562,138.230224609375,159.31643676757812
2019-08-01,156.29843139648438,133.1490020751953,147.27877807617188,157.30038452148438,152.30291748046875,147.37139892578125,170.96347045898438,139.17208862304688,155.96510314941406
2019-09-01,155.15182495117188,131.4104461669922,145.8164825439453,158.042236328125,151.53887939453125,144.92042541503906,166.69558715820312,137.94198608398438,150.00543212890625
2019-10-01,155.4821319580078,130.99356079101562,149.82037353515625,159.33547973632812,150.3933563232422,140.767578125,170.04400634765625,139.30128479003906,150.1275177001953
2019-11-01,156.1919403076172,133.1107635498047,148.6793975830078,159.97265625,154.0919952392578,144.397705078125,168.10244750976562,140.44891357421875,159.17733764648438
2019-12-01,154.35037231445312,129.85121154785156,148.8863525390625,159.44174194335938,150.04019165039062,146.38995361328125,170.70169067382812,138.3053741455078,163.6584014892578
2020-01-01,154.03921508789062,130.90286254882812,145.99697875976562,162.49171447753906,153.2254638671875,149.79995727539062,169.38201904296875,140.0351104736328,168.02627563476562
