REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,153.89907836914062,139.03231811523438,128.2921905517578,141.87451171875,141.77459716796875,131.75949096679688,160.27420043945312,133.7362060546875,121.10955047607422
2016-09-01,153.9093475341797,137.2813720703125,126.60514068603516,141.94174194335938,141.029296875,129.31617736816406,161.23294067382812,133.06643676757812,114.64265441894531
2016-10-01,154.48129272460938,137.458251953125,124.86711883544922,142.27420043945312,139.924072265625,129.93565368652344,160.33010864257812,131.521484375,116.37982940673828
2016-11-01,153.01617431640625,136.803955078125,125.07939910888672,141.88909912109375,141.62164306640625,130.7384796142578,162.14468383789062,130.96957397460938,123.09036254882812
2016-12-01,153.99696350097656,137.0078125,125.09192657470703,142.65255737304688,141.44577026367188,133.24378967285156,161.96795654296875,131.0056610107422,125.53990173339844
2017-01-01,154.14999389648438,137.53463745117188,124.96515655517578,143.11126708984375,143.3620147705078,136.53550720214844,163.4617919921875,131.5801239013672,128.6788787841797
2017-02-01,154.55551147460938,137.5601806640625,125.28709411621094,144.22421264648438,142.89511108398438,135.50436401367188,163.8146514892578,133.32672119140625,128.10989379882812
2017-03-01,155.5098419189453,137.86492919921875,125.78858947753906,143.15965270996094,141.47134399414062,133.9079132080078,163.65115356445312,133.444091796875,127.34056091308594
2017-04-01,155.69198608398438,137.80252075195312,125.29963684082031,142.9683837890625,141.96090698242188,133.4974822998047,164.14486694335938,133.47976684570312,128.94947814941406
2017-05-01,155.6976318359375,137.32681274414062,126.02946472167969,143.865966796875,142.24447631835938,134.61419677734375,165.52166748046875,134.8775634765625,130.88853454589844
2017-06-01,153.30528259277344,137.84178161621094,126.35245513916016,144.44647216796875,142.6002655029297,133.36927795410156,166.46881103515625,134.20150756835938,135.71324157714844
2017-07-01,154.76528930664062,137.13388061523438,126.12519836425781,143.32553100585938,143.11874389648438,132.97647094726562,167.9087677001953,134.29432678222656,131.2630615234375
2017-08-01,153.75448608398438,137.8063507080078,124.72148132324219,143.65512084960938,143.26409912109375,132.84278869628906,169.47100830078125,134.88327026367188,124.52973937988281
2017-09-01,153.32009887695312,137.31451416015625,126.0975341796875,144.09808349609375,142.56797790527344,132.01678466796875,169.69992065429688,133.94818115234375,118.76632690429688
2017-10-01,151.8675537109375,137.1243133544922,125.38541412353516,144.60162353515625,142.00726318359375,131.32089233398438,169.39700317382812,134.5824737548828,120.21830749511719
2017-11-01,154.8248291015625,137.63128662109375,125.93888092041016,145.39999389648438,142.873779296875,134.0701446533203,172.69342041015625,133.5489959716797,129.6064453125
2017-12-01,154.67852783203125,137.55819702148438,122.39485168457031,144.71224975585938,142.9981231689453,135.93246459960938,172.371337890625,134.1564483642578,133.82614135742188
2018-01-01,154.230224609375,136.78884887695312,124.34388732910156,145.26327514648438,145.352783203125,139.74319458007812,174.8181915283203,136.04454040527344,134.5287322998047
