REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,157.09120178222656,136.02761840820312,131.29531860351562,141.6310577392578,143.62109375,134.43734741210938,159.4912872314453,138.56158447265625,128.47439575195312
2016-09-01,154.65292358398438,135.70140075683594,130.1078338623047,141.25125122070312,143.1462860107422,131.44432067871094,161.5342254638672,137.42308044433594,121.14324951171875
2016-10-01,156.34967041015625,135.83050537109375,130.30543518066406,142.1257781982422,143.764404296875,130.16098022460938,160.65374755859375,137.37571716308594,121.42318725585938
2016-11-01,157.70562744140625,137.4620819091797,128.39857482910156,142.56185913085938,143.60400390625,131.33709716796875,162.23294067382812,136.94778442382812,126.4522705078125
2016-12-01,157.39173889160156,133.70240783691406,126.73920440673828,141.41586303710938,143.82835388183594,134.81124877929688,164.13333129882812,136.2454071044922,130.0516357421875
2017-01-01,157.96112060546875,135.77685546875,128.75155639648438,142.84620666503906,143.46173095703125,137.22669982910156,164.95684814453125,137.34573364257812,132.64682006835938
2017-02-01,157.1256103515625,135.87094116210938,126.59596252441406,142.98333740234375,147.70143127441406,137.93539428710938,166.7458953857422,140.5718994140625,132.06561279296875
2017-03-01,155.18539428710938,135.29885864257812,127.6412353515625,143.0034637451172,147.64166259765625,138.70384216308594,167.35586547851562,139.81619262695312,130.65208435058594
2017-04-01,156.83702087402344,135.3234100341797,128.8251953125,144.22488403320312,148.44879150390625,137.11822509765625,167.01589965820312,140.7071990966797,132.16763305664062
2017-05-01,155.64505004882812,136.62997436523438,128.6941375732422,142.89566040039062,146.51675415039062,137.90542602539062,167.77413940429688,140.3472137451172,135.11361694335938
2017-06-01,157.657958984375,135.17617797851562,128.37057495117188,144.14157104492188,147.76742553710938,136.54879760742188,171.5218048095703,139.30703735351562,138.7313232421875
2017-07-01,158.1683807373047,135.0425567626953,127.00386810302734,143.43759155273438,147.25326538085938,137.0326690673828,171.90951538085938,141.01516723632812,135.07952880859375
2017-08-01,154.16429138183594,134.0447540283203,129.01364135742188,143.02529907226562,147.67901611328125,135.84963989257812,171.16647338867188,141.49884033203125,128.95590209960938
2017-09-01,154.45074462890625,135.76025390625,130.0631103515625,144.11964416503906,145.60293579101562,134.41146850585938,174.87481689453125,140.5252227783203,121.97613525390625
2017-10-01,155.20352172851562,134.38525390625,128.22067260742188,144.39111328125,146.33299255371094,135.59068298339844,175.2179718017578,140.11605834960938,122.47996520996094
2017-11-01,155.30545043945312,133.8538055419922,127.89867401123047,144.25962829589844,148.0841064453125,136.08847045898438,173.93020629882812,140.1930389404297,132.0384063720703
2017-12-01,157.30239868164062,133.417236328125,128.7418670654297,145.19790649414062,148.20240783691406,139.74168395996094,177.25721740722656,139.90081787109375,135.76097106933594
2018-01-01,155.2893829345703,133.97988891601562,130.33474731445312,145.17266845703125,148.43350219726562,143.62779235839844,179.25082397460938,141.07684326171875,139.14012145996094
