REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,148.68646240234375,133.86318969726562,142.3231964111328,147.23672485351562,146.91690063476562,141.83900451660156,170.05636596679688,133.75575256347656,139.720458984375
2018-09-01,147.00059509277344,132.38754272460938,142.2417449951172,147.65335083007812,146.75900268554688,138.52821350097656,168.55322265625,134.15185546875,133.1217041015625
2018-10-01,150.3616943359375,132.19915771484375,140.39414978027344,146.57843017578125,146.76026916503906,138.14781188964844,168.55606079101562,133.65806579589844,131.7501220703125
2018-11-01,149.2022705078125,133.69589233398438,142.6981201171875,149.44491577148438,147.310546875,140.365234375,169.07962036132812,132.88226318359375,140.45367431640625
2018-12-01,150.01632690429688,132.81329345703125,140.07205200195312,149.20379638671875,147.25534057617188,144.05130004882812,169.38262939453125,132.12542724609375,142.9475555419922
2019-01-01,149.37661743164062,133.78955078125,142.15371704101562,150.6917724609375,148.14093017578125,146.9022216796875,172.81243896484375,134.01524353027344,146.24185180664062
2019-02-01,150.190185546875,134.31228637695312,144.1302032470703,150.0880889892578,148.64715576171875,143.70492553710938,173.24444580078125,133.19093322753906,146.77749633789062
2019-03-01,151.07168579101562,131.62771606445312,146.3022918701172,151.81826782226562,148.59780883789062,142.994873046875,174.17750549316406,134.43247985839844,147.40711975097656
2019-04-01,151.08401489257812,133.4285888671875,143.2108612060547,151.32720947265625,148.47427368164062,141.4202880859375,172.53289794921875,134.16055297851562,147.31338500976562
2019-05-01,151.27322387695312,132.5563201904297,145.7816162109375,149.44871520996094,149.62298583984375,142.5682373046875,176.1546173095703,134.2558135986328,147.71157836914062
2019-06-01,150.97134399414062,130.6593017578125,147.83758544921875,152.642822265625,149.0220489501953,144.92303466796875,176.1278076171875,133.7152099609375,148.6285400390625
2019-07-01,151.48806762695312,132.80264282226562,146.160888671875,150.8418426513672,148.65676879882812,146.56784057617188,175.02685546875,134.50552368164062,148.08534240722656
2019-08-01,151.15982055664062,130.92140197753906,147.7542724609375,150.8558349609375,148.376220703125,144.83935546875,176.2713623046875,135.31857299804688,140.9617919921875
2019-09-01,150.5257568359375,131.55764770507812,149.30792236328125,152.27505493164062,147.26138305664062,141.01434326171875,175.0728759765625,134.142822265625,137.3312530517578
2019-10-01,149.0322265625,132.07830810546875,146.01902770996094,152.43081665039062,148.13648986816406,139.81398010253906,175.27346801757812,134.5546112060547,137.34588623046875
2019-11-01,149.34600830078125,130.34625244140625,146.8135986328125,152.02362060546875,147.63348388671875,140.24664306640625,172.35797119140625,134.3737030029297,144.1488037109375
2019-12-01,150.21231079101562,129.89312744140625,147.1344757080078,153.60150146484375,149.29364013671875,145.7666015625,172.99771118164062,133.92620849609375,148.51449584960938
2020-01-01,149.22085571289062,132.42800903320312,147.8172607421875,153.97265625,148.36123657226562,148.16012573242188,171.75457763671875,136.60604858398438,154.45127868652344
