REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,152.71688842773438,137.6244659423828,143.58865356445312,158.90505981445312,150.1759033203125,142.9016876220703,169.49176025390625,138.15298461914062,149.930419921875
2020-09-01,152.59718322753906,137.21420288085938,143.2335968017578,160.66726684570312,149.95223999023438,136.90835571289062,169.37664794921875,137.30438232421875,141.2743377685547
2020-10-01,153.58877563476562,134.74876403808594,140.23805236816406,160.7052764892578,148.58499145507812,138.51869201660156,172.24696350097656,138.00967407226562,139.19796752929688
2020-11-01,152.02073669433594,136.418701171875,144.05258178710938,161.5498046875,150.72784423828125,140.03607177734375,171.2498779296875,136.4119873046875,147.475830078125
2020-12-01,155.28651428222656,134.2135009765625,143.96548461914062,162.50379943847656,150.30294799804688,143.59112548828125,169.55186462402344,136.78057861328125,151.34060668945312
2021-01-01,152.18072509765625,134.63339233398438,141.676513671875,162.0272674560547,150.6083526611328,145.0709228515625,170.189208984375,137.798828125,153.63223266601562
2021-02-01,152.60723876953125,135.23439025878906,146.52581787109375,162.96237182617188,152.08909606933594,142.52786254882812,168.91531372070312,138.67234802246094,152.23281860351562
2021-03-01,149.68321228027344,137.05056762695312,145.85821533203125,163.47854614257812,150.35702514648438,140.00830078125,168.22384643554688,137.1802520751953,151.31411743164062
2021-04-01,152.178466796875,134.3572998046875,146.29043579101562,163.47958374023438,151.09347534179688,141.17225646972656,168.74664306640625,138.08453369140625,150.45562744140625
2021-05-01,151.97067260742188,135.59738159179688,145.28890991210938,165.80116271972656,151.6726531982422,142.68905639648438,168.979248046875,138.06947326660156,152.8206787109375
2021-06-01,150.88182067871094,136.50531005859375,147.97006225585938,164.05502319335938,150.60264587402344,144.95518493652344,169.84072875976562,138.19940185546875,156.65606689453125
2021-07-01,151.81845092773438,134.30078125,148.11752319335938,164.88937377929688,152.20449829101562,147.55496215820312,171.44863891601562,137.1950225830078,153.9197235107422
2021-08-01,151.79054260253906,136.92913818359375,151.2403106689453,164.97955322265625,151.04110717773438,145.43362426757812,170.83258056640625,136.91522216796875,146.82699584960938
2021-09-01,150.99151611328125,134.540283203125,148.65802001953125,166.86492919921875,151.50234985351562,141.87258911132812,171.89712524414062,137.88095092773438,140.51730346679688
