REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,156.16839599609375,135.33660888671875,130.91961669921875,141.43255615234375,141.63763427734375,132.86903381347656,159.17465209960938,134.14291381835938,124.05027770996094
2016-09-01,156.4865264892578,135.57240295410156,130.1457061767578,141.2716064453125,141.2454833984375,130.5566864013672,160.34298706054688,133.89317321777344,116.75746154785156
2016-10-01,156.4388427734375,135.69161987304688,130.2691650390625,142.15032958984375,141.21725463867188,130.66070556640625,159.59295654296875,132.8671112060547,119.18841552734375
2016-11-01,156.791259765625,135.19322204589844,129.52491760253906,142.41290283203125,142.37765502929688,131.52796936035156,162.15750122070312,133.06129455566406,125.01649475097656
2016-12-01,157.11441040039062,136.14834594726562,129.23904418945312,142.64512634277344,142.61920166015625,134.8427276611328,162.75503540039062,132.54176330566406,128.77572631835938
2017-01-01,158.3137969970703,137.06246948242188,130.98593139648438,143.21038818359375,143.99098205566406,138.80918884277344,163.84735107421875,134.20989990234375,130.56988525390625
2017-02-01,157.34353637695312,137.4767303466797,131.9315185546875,143.32310485839844,144.36767578125,138.78509521484375,164.40554809570312,134.58261108398438,130.23109436035156
2017-03-01,156.85748291015625,137.02560424804688,131.04254150390625,143.3356170654297,144.34893798828125,137.3798828125,164.51251220703125,134.79580688476562,129.17233276367188
2017-04-01,158.94049072265625,136.72647094726562,132.12570190429688,144.00779724121094,145.1864013671875,136.46273803710938,165.74618530273438,134.68115234375,131.11358642578125
2017-05-01,158.00335693359375,137.44845581054688,133.75323486328125,143.93629455566406,145.07760620117188,137.86856079101562,166.31353759765625,134.6746063232422,132.21685791015625
2017-06-01,158.9658203125,137.63430786132812,132.85800170898438,144.43955993652344,145.67947387695312,137.5846405029297,168.70675659179688,134.5790557861328,136.44573974609375
2017-07-01,160.02227783203125,138.25100708007812,133.4869384765625,144.48446655273438,146.3272705078125,138.44371032714844,168.36666870117188,134.49880981445312,132.55792236328125
2017-08-01,159.8751983642578,136.74911499023438,134.3544921875,145.12232971191406,146.35830688476562,138.69537353515625,170.34234619140625,135.27413940429688,124.85646057128906
2017-09-01,158.79940795898438,138.3892364501953,132.85943603515625,145.18414306640625,145.02197265625,136.59555053710938,171.89202880859375,134.9736785888672,118.47917175292969
2017-10-01,159.2020721435547,137.2221221923828,133.05624389648438,145.70834350585938,145.44488525390625,136.5128936767578,170.96405029296875,134.83616638183594,119.88937377929688
2017-11-01,159.3742218017578,138.72271728515625,133.49365234375,145.8739013671875,146.52731323242188,138.38519287109375,171.48597717285156,134.6446990966797,127.25596618652344
2017-12-01,160.85157775878906,137.54376220703125,131.64663696289062,146.25848388671875,147.48699951171875,141.92950439453125,173.10585021972656,134.16796875,131.21640014648438
2018-01-01,160.0145263671875,137.5090789794922,133.93011474609375,146.91156005859375,147.54637145996094,144.99603271484375,172.82705688476562,135.27978515625,135.42205810546875
