REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,153.99359130859375,132.13392639160156,140.44960021972656,151.207763671875,145.67478942871094,144.63038635253906,171.77757263183594,135.79920959472656,140.3663330078125
2018-09-01,152.77081298828125,133.06521606445312,139.99871826171875,151.60015869140625,144.05154418945312,140.32742309570312,173.2510223388672,135.452392578125,133.55294799804688
2018-10-01,154.03826904296875,132.83172607421875,139.60299682617188,151.68896484375,144.64077758789062,138.8298797607422,171.4869384765625,135.25241088867188,132.71078491210938
2018-11-01,153.1949005126953,132.26683044433594,138.83843994140625,152.2480010986328,145.3887939453125,141.35877990722656,173.5120849609375,135.3917694091797,140.6689453125
2018-12-01,154.99046325683594,132.57608032226562,139.09230041503906,152.47833251953125,146.150634765625,143.302978515625,172.4395751953125,134.06524658203125,142.74755859375
2019-01-01,154.32281494140625,133.35296630859375,141.43389892578125,152.96673583984375,147.4824676513672,146.0263671875,174.40036010742188,135.9127197265625,146.6474609375
2019-02-01,154.5506591796875,132.8344268798828,142.41232299804688,153.5291290283203,147.77554321289062,144.72531127929688,175.48184204101562,135.47723388671875,147.45318603515625
2019-03-01,154.847412109375,133.89056396484375,143.06234741210938,153.40225219726562,147.78372192382812,143.7977294921875,176.44949340820312,136.91162109375,148.41195678710938
2019-04-01,155.76959228515625,133.60401916503906,143.20327758789062,154.0803680419922,148.25848388671875,144.7752685546875,177.10865783691406,136.19110107421875,148.85037231445312
2019-05-01,155.81529235839844,133.42276000976562,145.04112243652344,154.8685302734375,148.57583618164062,149.15371704101562,179.18392944335938,136.3016815185547,150.38803100585938
2019-06-01,156.06094360351562,133.31459045410156,145.45721435546875,154.7884521484375,148.65982055664062,150.79452514648438,180.3883056640625,136.55038452148438,151.68927001953125
2019-07-01,155.7178497314453,133.23178100585938,146.7115020751953,155.65634155273438,149.90663146972656,152.22991943359375,180.76611328125,136.9459686279297,150.01904296875
2019-08-01,155.99691772460938,132.29544067382812,147.1590576171875,155.630615234375,148.34637451171875,149.47036743164062,181.81051635742188,137.13546752929688,142.471435546875
2019-09-01,155.1695098876953,133.22950744628906,146.4967041015625,156.01080322265625,147.56765747070312,146.13006591796875,182.6588134765625,136.5894317626953,136.67141723632812
2019-10-01,155.5098876953125,131.94775390625,145.16873168945312,156.40447998046875,148.0218505859375,144.20364379882812,182.21543884277344,136.20668029785156,135.69544982910156
2019-11-01,155.36822509765625,132.31884765625,145.60049438476562,156.7989501953125,149.24951171875,146.3922882080078,183.6022491455078,136.33364868164062,142.8421630859375
2019-12-01,155.98873901367188,132.17222595214844,144.88465881347656,157.36831665039062,149.3126678466797,147.28285217285156,183.31939697265625,135.57107543945312,145.80880737304688
2020-01-01,155.1893310546875,131.83103942871094,146.53570556640625,158.34506225585938,149.9027099609375,150.06552124023438,183.125732421875,137.3419952392578,151.17550659179688
