REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,158.59213256835938,134.64060974121094,121.56962585449219,139.1348114013672,138.94146728515625,127.76626586914062,152.86279296875,133.9081573486328,121.26681518554688
2015-09-01,154.5775146484375,134.47207641601562,122.49325561523438,137.76280212402344,138.45098876953125,126.46359252929688,153.4915771484375,133.8555908203125,113.09078979492188
2015-10-01,156.17898559570312,134.07095336914062,123.84027862548828,139.2674560546875,137.94850158691406,124.27940368652344,153.76065063476562,133.46881103515625,113.92147827148438
2015-11-01,156.62710571289062,134.1773681640625,123.25493621826172,139.24325561523438,138.7176513671875,125.26632690429688,154.6339111328125,133.6234588623047,121.06615447998047
2015-12-01,156.42459106445312,133.47984313964844,124.4942626953125,138.961669921875,139.19676208496094,125.89596557617188,153.51657104492188,133.3006134033203,121.18167114257812
2016-01-01,156.07357788085938,132.39137268066406,126.43395233154297,140.47866821289062,139.3599090576172,126.40704345703125,152.05221557617188,134.56512451171875,123.97032165527344
2016-02-01,157.37957763671875,133.65948486328125,124.81744384765625,139.5139617919922,138.89608764648438,125.20255279541016,152.92823791503906,134.98353576660156,122.98334503173828
2016-03-01,155.99734497070312,134.4258575439453,126.222900390625,139.41693115234375,139.51522827148438,122.68299865722656,154.45164489746094,134.68716430664062,124.57192993164062
2016-04-01,157.03622436523438,133.91458129882812,127.44454193115234,139.35101318359375,139.94647216796875,122.42776489257812,152.32220458984375,135.62075805664062,125.11666107177734
2016-05-01,155.08404541015625,133.02560424804688,126.97535705566406,138.87042236328125,139.3318328857422,124.24176025390625,152.38958740234375,134.43658447265625,125.07318115234375
2016-06-01,155.92359924316406,132.74151611328125,129.91064453125,140.44561767578125,140.2225341796875,124.8131332397461,156.49465942382812,135.16513061523438,128.60415649414062
2016-07-01,156.91612243652344,132.24911499023438,130.00900268554688,140.672119140625,140.42852783203125,125.70289611816406,154.59100341796875,134.91310119628906,123.66398620605469
2016-08-01,156.09292602539062,131.65121459960938,130.47976684570312,141.0771942138672,140.10552978515625,124.36756896972656,156.32821655273438,135.68408203125,116.54669189453125
2016-09-01,156.165771484375,130.8745574951172,128.71234130859375,139.83143615722656,140.23289489746094,120.72944641113281,156.77613830566406,134.55563354492188,107.39088439941406
2016-10-01,156.76202392578125,131.99649047851562,126.78302764892578,141.36636352539062,140.1024169921875,122.48100280761719,156.29220581054688,135.7376708984375,109.23999786376953
2016-11-01,156.26370239257812,131.65382385253906,127.21466827392578,141.0865478515625,141.00704956054688,124.61343383789062,157.26438903808594,135.5635528564453,116.80921936035156
2016-12-01,156.9417724609375,131.92141723632812,127.5409164428711,140.81634521484375,141.536865234375,125.6858139038086,156.70468139648438,134.95281982421875,119.9776382446289
2017-01-01,153.3530731201172,131.73765563964844,127.34757232666016,141.44769287109375,142.67608642578125,126.28738403320312,158.24362182617188,136.8133087158203,121.48825073242188
