REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,152.22625732421875,134.58042907714844,143.05801391601562,157.4361114501953,146.20521545410156,142.48196411132812,165.77200317382812,136.38197326660156,149.2492218017578
2019-09-01,150.45526123046875,135.2080841064453,144.60250854492188,157.87857055664062,146.5337371826172,137.2750701904297,166.75567626953125,136.57020568847656,138.33058166503906
2019-10-01,150.954833984375,132.30372619628906,142.1680908203125,157.76470947265625,146.2344207763672,136.29849243164062,166.32894897460938,135.8138885498047,137.1884765625
2019-11-01,152.75030517578125,134.81675720214844,143.29946899414062,158.91192626953125,146.0068817138672,138.4152069091797,168.1986083984375,136.17678833007812,145.04534912109375
2019-12-01,152.82174682617188,133.00833129882812,144.13328552246094,158.65655517578125,146.27410888671875,139.4786834716797,166.7467498779297,134.64024353027344,149.49032592773438
2020-01-01,150.65399169921875,133.71456909179688,145.16357421875,158.76278686523438,147.9257354736328,143.41024780273438,167.9552459716797,137.6260528564453,153.26971435546875
2020-02-01,152.98385620117188,134.22775268554688,146.66683959960938,160.49313354492188,148.43240356445312,144.52389526367188,170.2918243408203,136.60275268554688,153.02462768554688
2020-03-01,150.95315551757812,134.75784301757812,145.56158447265625,160.20230102539062,147.85543823242188,143.3750457763672,169.18988037109375,138.02052307128906,154.16749572753906
2020-04-01,152.89398193359375,135.18321228027344,147.76121520996094,160.48977661132812,148.16287231445312,143.50534057617188,171.8900146484375,137.4893035888672,153.18307495117188
2020-05-01,152.0035400390625,134.1187744140625,146.24960327148438,160.5895233154297,149.86708068847656,144.5991668701172,171.5261688232422,137.71417236328125,154.78817749023438
2020-06-01,151.455078125,134.41574096679688,147.31271362304688,161.47634887695312,150.07958984375,146.64437866210938,170.63140869140625,136.94381713867188,158.1270751953125
2020-07-01,152.13470458984375,135.63973999023438,148.86038208007812,161.85638427734375,151.47265625,147.55101013183594,173.34722900390625,137.3404541015625,155.8089141845703
2020-08-01,152.59371948242188,134.77761840820312,149.60842895507812,163.3685302734375,148.90414428710938,146.63748168945312,171.92706298828125,137.57920837402344,148.518310546875
2020-09-01,151.4914093017578,133.38626098632812,148.65463256835938,162.052490234375,150.033935546875,142.17852783203125,171.67697143554688,136.398193359375,142.17506408691406
2020-10-01,153.32672119140625,134.0885009765625,149.84298706054688,162.98756408691406,149.46653747558594,142.288818359375,173.75567626953125,137.4324951171875,144.01046752929688
2020-11-01,152.73388671875,134.05654907226562,149.61520385742188,162.320068359375,150.65963745117188,143.00985717773438,173.81056213378906,136.32763671875,154.33108520507812
2020-12-01,154.1876220703125,134.50856018066406,149.2857208251953,163.66580200195312,151.14675903320312,144.34375,173.72052001953125,136.31549072265625,156.24609375
2021-01-01,152.93507385253906,134.7349853515625,151.6212158203125,164.80191040039062,151.03607177734375,146.50936889648438,173.83786010742188,139.12237548828125,158.87188720703125
