REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,154.25396728515625,134.25119018554688,130.1492919921875,140.19155883789062,143.32110595703125,131.26492309570312,167.21466064453125,131.6761474609375,123.64676666259766
2016-09-01,153.14044189453125,135.10902404785156,130.14254760742188,140.35940551757812,141.94436645507812,126.93284606933594,167.56365966796875,132.2046661376953,116.38801574707031
2016-10-01,155.45962524414062,133.716796875,129.66726684570312,140.48190307617188,142.40521240234375,127.8878173828125,167.1884765625,131.3996124267578,120.41024780273438
2016-11-01,154.35140991210938,135.1220245361328,129.0637664794922,141.07504272460938,145.45584106445312,128.705078125,165.8974609375,130.7809600830078,125.84739685058594
2016-12-01,155.47030639648438,133.04550170898438,129.7139892578125,142.3060302734375,144.6937255859375,131.4052734375,166.831787109375,130.72720336914062,128.34011840820312
2017-01-01,157.15524291992188,133.6746368408203,127.79293060302734,141.70162963867188,145.57107543945312,134.85752868652344,167.20201110839844,131.605224609375,130.97592163085938
2017-02-01,157.0770721435547,134.8150634765625,130.12445068359375,142.6580810546875,146.00741577148438,134.25436401367188,167.8896942138672,132.17332458496094,131.75282287597656
2017-03-01,158.8990936279297,134.6162872314453,129.7837677001953,140.91262817382812,145.1354217529297,132.0045928955078,171.10818481445312,132.04373168945312,129.6968994140625
2017-04-01,157.84597778320312,134.6678466796875,130.26071166992188,141.28097534179688,146.52110290527344,132.3021240234375,171.75018310546875,132.4561309814453,133.53802490234375
2017-05-01,157.5137939453125,133.09512329101562,129.67568969726562,142.22750854492188,147.33108520507812,133.89920043945312,175.34597778320312,131.41461181640625,137.24822998046875
2017-06-01,159.3939971923828,134.15670776367188,130.61654663085938,142.40869140625,147.4098358154297,133.41087341308594,174.5646209716797,132.15640258789062,140.69972229003906
2017-07-01,159.95086669921875,134.09988403320312,130.50271606445312,142.9514923095703,148.97523498535156,134.05274963378906,175.99017333984375,131.41921997070312,132.9551544189453
2017-08-01,160.138916015625,134.49090576171875,131.3775634765625,142.39630126953125,149.351318359375,132.56103515625,180.76022338867188,133.2281494140625,125.85643005371094
2017-09-01,159.95846557617188,135.9139862060547,131.75265502929688,143.5448760986328,149.86178588867188,131.22265625,182.031982421875,132.74017333984375,122.48060607910156
2017-10-01,160.3179931640625,134.83705139160156,130.3116455078125,143.24874877929688,147.44775390625,131.2899169921875,181.78985595703125,133.04286193847656,126.01747131347656
2017-11-01,161.09255981445312,135.13912963867188,130.20803833007812,143.3091583251953,148.46142578125,132.88174438476562,183.4127197265625,132.8644561767578,133.7493133544922
2017-12-01,163.85939025878906,135.06051635742188,128.6903839111328,143.9268798828125,151.24984741210938,135.7018585205078,182.77178955078125,132.58668518066406,135.4648895263672
2018-01-01,161.88693237304688,135.09469604492188,130.25439453125,144.19091796875,150.473876953125,138.80043029785156,185.23443603515625,133.12155151367188,138.35726928710938
