REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,150.75479125976562,134.3443603515625,137.2257080078125,146.90321350097656,142.8854522705078,136.22296142578125,167.4622802734375,135.25796508789062,132.1309814453125
2017-09-01,152.11245727539062,134.53225708007812,134.75311279296875,147.68801879882812,142.71340942382812,135.08663940429688,165.6646728515625,136.015380859375,126.92057800292969
2017-10-01,152.810791015625,134.23159790039062,133.34800720214844,147.76661682128906,142.32525634765625,135.00479125976562,167.37936401367188,135.26165771484375,128.32501220703125
2017-11-01,152.24319458007812,133.72122192382812,134.37225341796875,146.37380981445312,143.40093994140625,136.5918426513672,167.97991943359375,135.39227294921875,134.99172973632812
2017-12-01,152.48365783691406,134.37835693359375,134.11358642578125,147.73529052734375,143.12600708007812,138.53517150878906,167.31805419921875,135.3829803466797,136.73867797851562
2018-01-01,151.788330078125,135.73048400878906,134.92410278320312,147.3657684326172,144.41720581054688,139.86148071289062,170.1565704345703,136.07083129882812,141.11976623535156
2018-02-01,154.96527099609375,137.24008178710938,136.09014892578125,147.8521728515625,145.47552490234375,140.72048950195312,171.5738525390625,137.00331115722656,140.22320556640625
2018-03-01,153.84426879882812,135.12429809570312,135.26025390625,148.32778930664062,145.0753173828125,138.2808837890625,172.93603515625,137.3408660888672,140.76580810546875
2018-04-01,155.23410034179688,134.58372497558594,136.58181762695312,148.639892578125,144.9007568359375,139.31324768066406,173.65550231933594,137.687255859375,138.99929809570312
2018-05-01,154.76263427734375,135.69064331054688,138.332275390625,149.41458129882812,144.49322509765625,141.23593139648438,177.40133666992188,137.41041564941406,140.7866668701172
2018-06-01,154.76768493652344,136.00762939453125,138.55116271972656,149.9130859375,145.99908447265625,142.06314086914062,176.230224609375,138.24081420898438,141.24700927734375
2018-07-01,155.6072540283203,134.76898193359375,140.83984375,150.73065185546875,146.93190002441406,143.16848754882812,178.63711547851562,139.4367218017578,138.98626708984375
2018-08-01,154.8298797607422,136.37367248535156,138.49502563476562,149.99856567382812,146.9293212890625,142.500732421875,178.17953491210938,138.97283935546875,134.90890502929688
2018-09-01,155.38536071777344,135.30328369140625,137.83253479003906,150.76834106445312,146.70416259765625,140.84060668945312,181.24972534179688,138.25006103515625,130.70034790039062
2018-10-01,154.36068725585938,134.87254333496094,137.5369873046875,150.7622833251953,146.80682373046875,141.29498291015625,180.84585571289062,139.33724975585938,130.86402893066406
2018-11-01,156.51272583007812,135.65480041503906,139.70423889160156,149.5205078125,146.1374969482422,141.64788818359375,180.04148864746094,139.06369018554688,138.0443572998047
2018-12-01,155.7002410888672,133.70985412597656,136.9754180908203,150.83746337890625,147.49937438964844,143.59176635742188,180.32723999023438,137.1883087158203,140.55911254882812
2019-01-01,154.8742218017578,133.26156616210938,138.45510864257812,152.58511352539062,148.49960327148438,147.00962829589844,180.85601806640625,139.76925659179688,144.95664978027344
