REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,153.9306640625,134.57464599609375,137.59005737304688,145.25299072265625,144.5970458984375,138.34693908691406,164.82687377929688,134.66925048828125,132.3354034423828
2017-09-01,152.458984375,133.7736358642578,136.45333862304688,145.34442138671875,144.5652618408203,136.4988555908203,164.34317016601562,134.6305694580078,126.04106140136719
2017-10-01,153.45932006835938,133.64389038085938,136.39801025390625,145.68038940429688,144.43380737304688,136.47792053222656,166.62881469726562,134.140869140625,126.55863952636719
2017-11-01,154.12905883789062,133.80117797851562,135.9110107421875,146.23764038085938,144.7438507080078,139.04978942871094,168.49545288085938,134.6388397216797,134.578857421875
2017-12-01,154.84994506835938,133.22976684570312,136.53707885742188,146.65309143066406,145.8914794921875,141.207275390625,168.13479614257812,133.5437774658203,138.39044189453125
2018-01-01,154.1444091796875,134.2333221435547,136.13755798339844,146.88941955566406,147.35235595703125,143.74436950683594,170.22616577148438,135.38755798339844,142.84194946289062
2018-02-01,155.06842041015625,134.41067504882812,137.6739959716797,147.1236572265625,147.73910522460938,143.44033813476562,171.75039672851562,135.55909729003906,144.14553833007812
2018-03-01,155.6485595703125,134.5421142578125,139.13677978515625,147.180419921875,147.549072265625,142.67286682128906,172.19515991210938,136.0963897705078,142.990966796875
2018-04-01,156.74691772460938,134.54550170898438,138.034423828125,147.63113403320312,147.81980895996094,142.795166015625,172.9779052734375,136.17529296875,141.9840087890625
2018-05-01,156.54721069335938,135.01980590820312,140.0594482421875,147.57455444335938,147.9532470703125,146.1143341064453,174.00794982910156,136.33419799804688,143.71173095703125
2018-06-01,156.04275512695312,134.00357055664062,141.591064453125,148.19227600097656,148.92225646972656,146.39993286132812,176.3896484375,136.41224670410156,145.41012573242188
2018-07-01,156.1593017578125,133.78797912597656,141.82992553710938,148.16165161132812,149.06869506835938,147.35174560546875,177.01031494140625,136.86154174804688,144.39627075195312
2018-08-01,155.728759765625,134.05426025390625,141.8419189453125,148.69610595703125,148.66603088378906,145.95626831054688,177.27252197265625,137.62185668945312,136.30685424804688
2018-09-01,154.907470703125,134.15280151367188,141.8757781982422,149.13177490234375,148.12200927734375,143.06146240234375,179.53948974609375,136.85752868652344,130.87539672851562
2018-10-01,155.9924774169922,133.54611206054688,140.2493896484375,149.21446228027344,148.329833984375,142.66156005859375,180.41403198242188,136.6260223388672,132.5022430419922
2018-11-01,157.162841796875,133.20822143554688,140.32125854492188,149.30010986328125,149.60372924804688,144.25942993164062,180.82769775390625,136.4910430908203,140.0376434326172
2018-12-01,156.17514038085938,133.62486267089844,139.9059600830078,149.727294921875,149.73684692382812,145.90296936035156,181.1736602783203,135.60531616210938,142.38247680664062
2019-01-01,155.70379638671875,133.62428283691406,140.26553344726562,150.0623779296875,150.62246704101562,147.9029541015625,182.20281982421875,137.39337158203125,146.66726684570312
