REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,152.50384521484375,130.80758666992188,144.87222290039062,158.05987548828125,149.25112915039062,141.15701293945312,170.2144775390625,136.86280822753906,148.66046142578125
2019-09-01,151.5015869140625,130.819580078125,145.8423614501953,157.91482543945312,148.4410858154297,137.15184020996094,171.73863220214844,136.8933563232422,142.25384521484375
2019-10-01,153.38783264160156,130.583984375,145.02957153320312,158.80374145507812,147.73870849609375,136.2877197265625,169.94949340820312,136.57350158691406,140.84817504882812
2019-11-01,153.27755737304688,132.8521728515625,145.5652618408203,158.8995819091797,148.15902709960938,138.76914978027344,172.13479614257812,136.54969787597656,146.70620727539062
2019-12-01,153.10231018066406,131.14089965820312,144.9839630126953,159.34835815429688,149.65145874023438,140.56521606445312,171.85447692871094,136.12985229492188,147.93896484375
2020-01-01,152.6304931640625,132.9972381591797,147.9036865234375,159.7371368408203,149.73023986816406,143.70510864257812,171.6748046875,138.0980682373047,150.59304809570312
2020-02-01,151.9781494140625,133.86073303222656,146.40365600585938,161.00083923339844,151.01284790039062,143.37698364257812,171.6925048828125,137.80535888671875,150.2752227783203
2020-03-01,154.10623168945312,133.91514587402344,147.01441955566406,160.72085571289062,149.96420288085938,143.56947326660156,172.5892333984375,138.42950439453125,151.82290649414062
2020-04-01,153.30714416503906,132.24700927734375,145.98785400390625,160.95022583007812,150.5619659423828,142.8714599609375,174.2138214111328,138.0284423828125,151.191650390625
2020-05-01,155.02169799804688,133.12522888183594,148.31211853027344,161.6499481201172,151.4713592529297,145.1905059814453,173.93563842773438,137.92604064941406,150.64898681640625
2020-06-01,152.7872314453125,132.16055297851562,148.1241455078125,162.16021728515625,151.98074340820312,146.51730346679688,174.8377685546875,137.40792846679688,152.90325927734375
2020-07-01,152.35247802734375,133.04800415039062,148.42626953125,162.22357177734375,152.11386108398438,146.31126403808594,176.03494262695312,138.30101013183594,150.42755126953125
2020-08-01,152.29852294921875,133.43511962890625,148.43673706054688,163.33294677734375,151.27268981933594,145.20538330078125,175.541015625,137.49710083007812,145.4140625
2020-09-01,152.69561767578125,133.8249053955078,148.79302978515625,162.96026611328125,150.52841186523438,141.6130828857422,175.1651611328125,138.00985717773438,138.25230407714844
2020-10-01,151.9166259765625,134.029296875,149.0756378173828,164.09259033203125,151.01426696777344,140.569580078125,174.81060791015625,137.07958984375,138.4702911376953
2020-11-01,153.68978881835938,134.15997314453125,148.59368896484375,164.34719848632812,151.21630859375,141.89547729492188,174.8684844970703,137.54806518554688,144.58285522460938
2020-12-01,153.62680053710938,134.4277801513672,148.6509552001953,164.73379516601562,152.1170654296875,143.1442108154297,175.49156188964844,136.58506774902344,146.79954528808594
2021-01-01,152.80465698242188,133.68698120117188,151.52215576171875,164.8465576171875,153.16995239257812,145.54690551757812,176.17083740234375,138.1124725341797,153.00686645507812
