REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,156.22262573242188,134.0619659423828,122.71458435058594,138.6717529296875,137.31204223632812,132.5337371826172,151.95913696289062,130.26611328125,120.71115112304688
2015-09-01,156.388427734375,134.49331665039062,121.4690933227539,138.4684600830078,136.35324096679688,129.7756805419922,151.31478881835938,130.40573120117188,113.36117553710938
2015-10-01,156.45535278320312,133.30209350585938,120.93946838378906,138.87538146972656,136.40591430664062,129.12315368652344,150.331787109375,129.65127563476562,113.68203735351562
2015-11-01,156.95298767089844,133.66574096679688,120.13250732421875,138.99395751953125,137.43832397460938,130.41099548339844,149.7721710205078,129.46072387695312,120.13880920410156
2015-12-01,157.49041748046875,133.8063507080078,120.60376739501953,139.25863647460938,137.31475830078125,131.5544891357422,149.759033203125,129.23292541503906,121.63768005371094
2016-01-01,157.3328857421875,133.29959106445312,122.31226348876953,139.5131378173828,137.82977294921875,133.7067108154297,149.77896118164062,130.04681396484375,124.92366027832031
2016-02-01,159.0874481201172,134.4853057861328,123.74726104736328,139.85076904296875,138.1075439453125,132.39659118652344,149.76443481445312,130.1714324951172,124.97232055664062
2016-03-01,158.92373657226562,133.59986877441406,124.48509216308594,140.1002197265625,138.37631225585938,131.71827697753906,149.93548583984375,130.6162567138672,124.95674133300781
2016-04-01,159.32315063476562,133.6422882080078,124.54302978515625,140.63153076171875,139.79049682617188,133.27520751953125,150.19659423828125,130.5380096435547,125.68994140625
2016-05-01,158.44784545898438,134.38540649414062,125.3458023071289,140.7810516357422,139.95989990234375,135.37025451660156,150.34786987304688,129.71533203125,126.38495635986328
2016-06-01,158.07095336914062,134.6221923828125,125.55210876464844,141.2259063720703,140.25706481933594,136.45193481445312,152.2830047607422,129.93365478515625,129.34349060058594
2016-07-01,159.89620971679688,133.88531494140625,126.16816711425781,141.1405487060547,140.24098205566406,135.706298828125,153.03330993652344,130.4352569580078,125.79136657714844
2016-08-01,159.7237548828125,134.70455932617188,126.76416015625,141.83428955078125,139.27655029296875,135.25465393066406,152.90673828125,130.463623046875,119.46415710449219
2016-09-01,159.01144409179688,134.3387908935547,125.69739532470703,141.15634155273438,139.40402221679688,131.48617553710938,151.75534057617188,130.74264526367188,111.36925506591797
2016-10-01,160.29678344726562,132.8595428466797,126.54485321044922,142.16561889648438,139.6083984375,131.7715301513672,151.51072692871094,130.53323364257812,113.97423553466797
2016-11-01,160.20669555664062,133.78189086914062,125.26148986816406,142.32559204101562,140.16519165039062,132.60337829589844,151.95989990234375,130.61538696289062,119.60896301269531
2016-12-01,159.61740112304688,133.70556640625,124.77449035644531,142.6520233154297,141.421630859375,134.58775329589844,151.95811462402344,130.15394592285156,123.2291488647461
2017-01-01,159.43519592285156,134.44064331054688,126.42914581298828,143.05886840820312,141.59902954101562,135.97769165039062,153.43142700195312,131.68084716796875,125.77207946777344
