REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,155.87222290039062,136.58580017089844,121.2612533569336,134.0175323486328,140.09490966796875,130.34689331054688,152.0926513671875,132.1636199951172,121.40023040771484
2015-09-01,154.37477111816406,133.1561279296875,120.67707824707031,135.71859741210938,138.58978271484375,124.53605651855469,147.305419921875,131.21624755859375,115.84699249267578
2015-10-01,154.44256591796875,133.901611328125,121.00250244140625,134.86050415039062,136.98062133789062,122.70201873779297,147.2989501953125,130.9954833984375,116.43141174316406
2015-11-01,157.67050170898438,134.6165771484375,120.90534973144531,133.861083984375,139.48306274414062,124.49234771728516,145.41912841796875,129.95062255859375,121.75686645507812
2015-12-01,157.60202026367188,132.58218383789062,119.18930053710938,134.040283203125,139.39089965820312,125.73816680908203,149.38272094726562,128.7797393798828,121.53802490234375
2016-01-01,155.55270385742188,133.87892150878906,120.33858489990234,134.04098510742188,138.98788452148438,126.29014587402344,150.3973846435547,129.88375854492188,125.17877197265625
2016-02-01,159.29200744628906,134.42962646484375,121.96772766113281,135.34259033203125,139.85621643066406,125.44818115234375,148.35708618164062,132.15879821777344,128.14523315429688
2016-03-01,158.9250030517578,134.01593017578125,123.17268371582031,132.25787353515625,138.88418579101562,123.92366027832031,147.438720703125,131.1579132080078,125.79721069335938
2016-04-01,160.1007080078125,135.20217895507812,122.44200134277344,136.5639190673828,141.09671020507812,122.69378662109375,146.12176513671875,132.42495727539062,129.21405029296875
2016-05-01,161.9825439453125,135.53323364257812,123.18671417236328,135.42709350585938,138.91940307617188,124.51404571533203,148.8919677734375,132.31024169921875,131.22396850585938
2016-06-01,161.9967041015625,135.64511108398438,124.25726318359375,135.46331787109375,142.81312561035156,128.1053009033203,149.0440673828125,132.91488647460938,129.35733032226562
2016-07-01,161.05975341796875,136.0447235107422,124.33650207519531,135.02220153808594,141.39700317382812,129.99159240722656,151.29302978515625,132.85000610351562,130.23028564453125
2016-08-01,161.67794799804688,135.94993591308594,125.36387634277344,136.447998046875,141.04481506347656,129.48423767089844,150.3223876953125,133.04083251953125,119.8728256225586
2016-09-01,162.91981506347656,134.0087890625,124.269287109375,135.36402893066406,141.9349365234375,126.57319641113281,144.10955810546875,132.70706176757812,111.19171905517578
2016-10-01,161.26849365234375,136.05349731445312,122.81150817871094,136.00558471679688,143.06837463378906,126.24463653564453,149.3903350830078,133.1572723388672,117.69954681396484
2016-11-01,166.01913452148438,136.18057250976562,122.3388671875,136.72486877441406,142.61013793945312,127.32487487792969,154.8260955810547,134.0335235595703,120.57884216308594
2016-12-01,163.74090576171875,135.58677673339844,120.59904479980469,136.78762817382812,143.45880126953125,129.04580688476562,149.40786743164062,133.01602172851562,127.26435852050781
2017-01-01,163.5235595703125,136.91552734375,120.53045654296875,135.9263916015625,144.02499389648438,129.31097412109375,153.824951171875,135.08596801757812,127.74850463867188
