REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,154.19993591308594,129.5855712890625,127.8075180053711,138.09121704101562,138.96868896484375,129.94444274902344,154.85986328125,129.6126251220703,117.35807800292969
2016-09-01,153.7525634765625,130.3876953125,124.94536590576172,138.31304931640625,138.0823974609375,126.35070037841797,155.55987548828125,129.42526245117188,108.1603012084961
2016-10-01,153.67196655273438,131.3114013671875,127.14696502685547,138.95294189453125,137.6132354736328,124.76466369628906,154.69537353515625,130.65525817871094,110.305419921875
2016-11-01,157.55001831054688,130.3110809326172,125.13335418701172,138.61172485351562,139.3209686279297,125.35858154296875,155.09689331054688,129.88821411132812,116.66099548339844
2016-12-01,158.3544158935547,131.64163208007812,123.32483673095703,138.46337890625,138.34829711914062,128.20584106445312,158.27798461914062,129.87619018554688,118.63208770751953
2017-01-01,156.134033203125,129.4290771484375,123.92973327636719,139.6739959716797,140.61886596679688,129.63888549804688,160.02508544921875,131.59228515625,120.77218627929688
2017-02-01,160.0885009765625,130.75396728515625,122.46217346191406,139.01022338867188,140.49533081054688,129.84315490722656,160.80963134765625,133.39596557617188,122.10435485839844
2017-03-01,159.43301391601562,132.04156494140625,122.94699096679688,140.0159149169922,140.09478759765625,128.20848083496094,162.91851806640625,134.54811096191406,122.77981567382812
2017-04-01,161.2957763671875,131.87762451171875,124.84359741210938,140.02694702148438,143.5514373779297,129.22311401367188,163.7903289794922,134.4752197265625,123.83480072021484
2017-05-01,162.9596710205078,132.54598999023438,124.4222412109375,140.16929626464844,143.43841552734375,130.33193969726562,166.2547607421875,135.14170837402344,127.27499389648438
2017-06-01,163.54742431640625,132.51657104492188,122.14966583251953,140.71029663085938,143.39456176757812,130.3446502685547,168.7191162109375,135.70994567871094,130.15145874023438
2017-07-01,164.84857177734375,132.31423950195312,123.16787719726562,142.37625122070312,144.3795623779297,130.2294158935547,171.43197631835938,135.81658935546875,124.99510955810547
2017-08-01,167.80923461914062,131.720703125,123.03656005859375,141.28915405273438,144.64181518554688,130.48455810546875,172.70481872558594,136.48855590820312,117.46018981933594
2017-09-01,165.03860473632812,133.7160186767578,123.47659301757812,141.6933135986328,143.75732421875,128.88201904296875,174.49655151367188,137.8189697265625,112.63467407226562
2017-10-01,164.72958374023438,133.31228637695312,121.64996337890625,142.71917724609375,145.10450744628906,129.57254028320312,176.37977600097656,136.6649169921875,114.67230224609375
2017-11-01,165.58047485351562,134.12469482421875,118.25067138671875,142.87973022460938,144.30294799804688,131.68479919433594,175.49459838867188,136.6962432861328,123.43513488769531
2017-12-01,166.0588836669922,133.46669006347656,118.2220458984375,143.06341552734375,145.97596740722656,134.7167205810547,181.57012939453125,136.18162536621094,125.4495849609375
2018-01-01,165.292236328125,132.52378845214844,119.42388916015625,143.3105010986328,147.89410400390625,136.46812438964844,181.10015869140625,138.36660766601562,126.56780242919922
