REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,155.7484588623047,137.39866638183594,149.52691650390625,165.12481689453125,152.5599365234375,143.3120880126953,181.5467987060547,139.98223876953125,153.725830078125
2020-09-01,153.16973876953125,136.906494140625,149.82232666015625,163.34117126464844,153.61648559570312,139.162109375,179.34927368164062,138.50711059570312,144.49664306640625
2020-10-01,154.45211791992188,137.29348754882812,150.11056518554688,165.43072509765625,153.2367401123047,135.2734832763672,180.2220001220703,136.96136474609375,145.24310302734375
2020-11-01,154.06756591796875,136.03958129882812,150.02256774902344,165.21487426757812,153.82479858398438,140.38742065429688,179.5836181640625,137.2136993408203,151.34341430664062
2020-12-01,153.84039306640625,136.69351196289062,148.65032958984375,163.78131103515625,152.61965942382812,140.63668823242188,177.71163940429688,137.54592895507812,155.6282958984375
2021-01-01,153.46849060058594,138.77578735351562,150.259033203125,166.1688995361328,153.50595092773438,142.03665161132812,178.44631958007812,137.8138427734375,159.32525634765625
2021-02-01,154.94403076171875,138.85836791992188,151.65567016601562,165.1517333984375,155.95433044433594,141.19424438476562,176.89630126953125,136.7583770751953,160.1787109375
2021-03-01,155.113525390625,138.04678344726562,152.60873413085938,167.76681518554688,154.20111083984375,143.84756469726562,180.37298583984375,137.4368133544922,160.96707153320312
2021-04-01,154.85128784179688,138.25363159179688,151.82418823242188,166.26507568359375,155.83599853515625,140.25262451171875,180.69815063476562,138.78350830078125,165.59686279296875
2021-05-01,155.89642333984375,140.22341918945312,154.0230712890625,166.9407501220703,155.9569549560547,145.31036376953125,178.0064697265625,137.8754119873047,164.6546630859375
2021-06-01,155.34707641601562,138.9324951171875,153.59860229492188,168.01675415039062,156.88595581054688,147.1712646484375,180.5374298095703,138.47360229492188,165.98133850097656
2021-07-01,155.051025390625,138.75851440429688,153.31076049804688,169.5823974609375,154.9977569580078,150.8645477294922,182.14385986328125,139.34945678710938,160.23309326171875
2021-08-01,154.6798858642578,139.09182739257812,153.58197021484375,168.411865234375,156.2880859375,143.05221557617188,182.5338134765625,139.6090850830078,152.99862670898438
2021-09-01,155.14141845703125,139.0989227294922,155.75326538085938,168.19151306152344,155.97244262695312,147.60101318359375,181.88836669921875,138.23609924316406,147.68997192382812
