REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,151.91261291503906,135.96084594726562,131.84072875976562,146.95709228515625,144.6368865966797,137.36080932617188,160.26065063476562,128.9034423828125,127.80197143554688
2017-09-01,150.415283203125,134.8300018310547,131.38925170898438,146.66346740722656,142.5610809326172,134.48455810546875,159.52566528320312,129.15794372558594,121.642578125
2017-10-01,153.6890869140625,134.56980895996094,129.74876403808594,146.31182861328125,143.793212890625,135.04214477539062,161.29266357421875,129.57044982910156,124.67799377441406
2017-11-01,153.91445922851562,135.20773315429688,130.94345092773438,147.72496032714844,144.20091247558594,137.0245361328125,161.84857177734375,129.0013427734375,133.21324157714844
2017-12-01,155.049560546875,135.75587463378906,129.75709533691406,150.08843994140625,145.05015563964844,139.88455200195312,163.39175415039062,129.73727416992188,134.80563354492188
2018-01-01,154.4508056640625,134.83941650390625,129.39752197265625,148.7610321044922,144.62913513183594,141.01654052734375,164.89688110351562,129.31710815429688,136.0523681640625
2018-02-01,153.787841796875,135.69326782226562,131.43936157226562,149.91311645507812,146.05938720703125,139.47802734375,166.79574584960938,131.35400390625,134.87222290039062
2018-03-01,155.684326171875,136.63638305664062,132.3380126953125,149.12184143066406,145.88548278808594,138.29226684570312,166.63494873046875,131.5802001953125,133.7938995361328
2018-04-01,156.31817626953125,136.38522338867188,131.63296508789062,150.20713806152344,145.51458740234375,139.42385864257812,167.97637939453125,131.52685546875,134.4949951171875
2018-05-01,157.08343505859375,136.3275604248047,134.029296875,149.80564880371094,148.1822967529297,144.1588134765625,168.96408081054688,131.47157287597656,137.5631103515625
2018-06-01,156.65008544921875,136.06109619140625,132.30349731445312,150.10369873046875,148.29818725585938,144.3238067626953,169.6549072265625,130.9735565185547,140.26333618164062
2018-07-01,156.33131408691406,135.52059936523438,134.89151000976562,150.08828735351562,148.0165252685547,144.50198364257812,172.62493896484375,133.2244873046875,135.484130859375
2018-08-01,155.51580810546875,136.11761474609375,134.65542602539062,151.23052978515625,148.28424072265625,144.15219116210938,173.38926696777344,131.68312072753906,127.89193725585938
2018-09-01,156.4951171875,135.65969848632812,134.9066925048828,151.30728149414062,146.07818603515625,141.13787841796875,172.2373809814453,132.3490753173828,120.92454528808594
2018-10-01,156.94981384277344,135.26437377929688,133.60333251953125,151.28912353515625,146.31021118164062,141.19680786132812,171.8035888671875,131.90579223632812,120.7616958618164
2018-11-01,157.0853271484375,135.1271514892578,133.07444763183594,152.78414916992188,148.86000061035156,143.6639862060547,174.34445190429688,130.81045532226562,129.87843322753906
2018-12-01,157.77560424804688,135.40440368652344,130.92889404296875,151.24337768554688,148.00604248046875,145.28125,173.33990478515625,129.66159057617188,133.65509033203125
2019-01-01,157.87228393554688,134.85964965820312,134.8290557861328,153.09646606445312,147.5865936279297,146.01638793945312,173.67752075195312,130.25521850585938,135.37191772460938
