REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,123.67112731933594,134.4381103515625,134.81167602539062,142.76919555664062,143.27182006835938,134.63897705078125,165.062255859375,132.2902374267578,137.40359497070312
2016-09-01,116.23342895507812,132.74929809570312,135.02548217773438,144.65557861328125,140.2601776123047,132.64683532714844,165.96444702148438,133.23123168945312,128.58856201171875
2016-10-01,124.32472229003906,133.7302703857422,134.5048828125,144.17501831054688,144.5489501953125,132.6054229736328,165.76181030273438,131.11380004882812,131.92465209960938
2016-11-01,121.15592193603516,134.47630310058594,131.78993225097656,145.0966339111328,143.29403686523438,133.13560485839844,168.3741455078125,132.67938232421875,140.49755859375
2016-12-01,122.18394470214844,134.72756958007812,133.83908081054688,145.73558044433594,141.6775665283203,133.97238159179688,167.5107421875,132.38909912109375,143.89419555664062
2017-01-01,125.29234313964844,135.33837890625,133.87734985351562,144.95278930664062,145.108154296875,136.814208984375,173.08154296875,134.1279754638672,147.58065795898438
2017-02-01,121.34477996826172,134.865966796875,135.97402954101562,147.63157653808594,145.83782958984375,139.03964233398438,170.14346313476562,135.44944763183594,146.87979125976562
2017-03-01,117.31103515625,135.0191650390625,134.67373657226562,145.743896484375,144.86001586914062,135.77590942382812,170.47817993164062,135.13192749023438,145.26895141601562
2017-04-01,122.44015502929688,136.3311767578125,134.680419921875,146.29962158203125,146.71072387695312,136.03814697265625,168.38356018066406,135.10845947265625,147.5426025390625
2017-05-01,122.92919921875,136.14212036132812,136.14642333984375,149.2559356689453,145.86849975585938,139.863037109375,173.32937622070312,134.78762817382812,151.09255981445312
2017-06-01,123.4490966796875,134.34063720703125,135.63833618164062,146.73333740234375,145.11648559570312,138.88565063476562,174.77774047851562,134.7228240966797,154.23316955566406
2017-07-01,124.00955200195312,132.53082275390625,139.01708984375,149.217529296875,147.88150024414062,137.87515258789062,175.8353271484375,136.7327880859375,151.20370483398438
2017-08-01,126.89862823486328,133.917236328125,136.66726684570312,147.53582763671875,146.19302368164062,140.10018920898438,177.53887939453125,135.9109344482422,148.9586181640625
2017-09-01,118.29401397705078,135.5552978515625,136.53933715820312,148.4537353515625,146.01849365234375,138.64382934570312,173.15463256835938,135.86441040039062,145.235595703125
2017-10-01,118.09715270996094,133.9296417236328,138.75457763671875,146.39588928222656,144.790283203125,140.1868896484375,178.54757690429688,136.53091430664062,147.26626586914062
2017-11-01,125.18916320800781,135.26995849609375,137.71713256835938,148.33995056152344,146.2367706298828,139.37466430664062,175.37191772460938,134.0079345703125,157.35015869140625
2017-12-01,121.03987121582031,131.88803100585938,138.83343505859375,149.03306579589844,148.45156860351562,141.2705535888672,176.5456085205078,135.96255493164062,161.62954711914062
2018-01-01,125.47429656982422,131.38739013671875,139.3612823486328,150.0087890625,147.008544921875,144.92254638671875,181.36679077148438,137.47476196289062,164.50973510742188
