REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,145.83685302734375,131.75550842285156,141.15847778320312,148.09616088867188,138.008056640625,134.4693145751953,151.8302459716797,132.0689697265625,138.27999877929688
2017-09-01,143.94161987304688,130.57830810546875,138.29261779785156,147.07247924804688,139.05197143554688,132.61614990234375,156.20053100585938,132.99826049804688,132.05471801757812
2017-10-01,142.2623748779297,127.8044662475586,139.35018920898438,143.98056030273438,140.51626586914062,134.0963134765625,154.7119598388672,131.76962280273438,133.74664306640625
2017-11-01,145.08416748046875,129.85389709472656,137.485107421875,149.340576171875,141.4092559814453,137.14291381835938,156.20904541015625,132.83364868164062,144.40438842773438
2017-12-01,145.85267639160156,129.30052185058594,139.12109375,147.79339599609375,143.69509887695312,138.50485229492188,156.59388732910156,130.8975372314453,148.4689178466797
2018-01-01,144.71542358398438,129.38168334960938,140.32830810546875,147.48263549804688,142.32821655273438,143.00071716308594,156.463623046875,134.72891235351562,150.212890625
2018-02-01,146.35964965820312,130.40560913085938,142.30784606933594,149.4778289794922,143.31996154785156,143.4886474609375,157.38388061523438,133.71542358398438,150.99127197265625
2018-03-01,144.59341430664062,127.77133178710938,141.31565856933594,148.26040649414062,144.88119506835938,141.58441162109375,161.1228485107422,136.16281127929688,151.76171875
2018-04-01,146.32510375976562,127.56401062011719,142.88711547851562,150.43148803710938,143.4063720703125,143.96237182617188,160.95510864257812,134.8194580078125,151.19027709960938
2018-05-01,145.13909912109375,130.2291259765625,146.65365600585938,149.73715209960938,145.64956665039062,142.20513916015625,159.60098266601562,137.35289001464844,149.05279541015625
2018-06-01,145.18270874023438,128.7308807373047,145.7835235595703,148.78762817382812,146.5784912109375,143.01918029785156,161.4346923828125,133.89271545410156,153.26101684570312
2018-07-01,143.99087524414062,127.78414916992188,145.83909606933594,149.74151611328125,144.61129760742188,141.17173767089844,162.44732666015625,136.06459045410156,152.3433837890625
2018-08-01,145.02243041992188,128.79757690429688,146.539794921875,152.40982055664062,146.67388916015625,141.21734619140625,163.5827178955078,134.90074157714844,149.28477478027344
2018-09-01,145.943115234375,128.47698974609375,146.63687133789062,152.04013061523438,144.09652709960938,137.88763427734375,162.25619506835938,135.19903564453125,141.63357543945312
2018-10-01,145.2668914794922,126.05386352539062,144.46829223632812,149.80313110351562,143.99249267578125,133.46336364746094,162.56771850585938,136.79917907714844,141.70449829101562
2018-11-01,145.23379516601562,127.07861328125,144.9821319580078,152.64540100097656,146.11505126953125,135.01715087890625,164.11282348632812,136.3130340576172,150.75369262695312
2018-12-01,143.75277709960938,126.60859680175781,146.0994110107422,154.21421813964844,147.58975219726562,137.39077758789062,165.65481567382812,133.87423706054688,153.88427734375
2019-01-01,147.24465942382812,127.38720703125,148.04100036621094,152.977783203125,148.73690795898438,139.22377014160156,164.7608642578125,136.17352294921875,160.3739013671875
