REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,147.73281860351562,127.30775451660156,143.04232788085938,149.1824493408203,142.19622802734375,134.47512817382812,160.99105834960938,128.9603729248047,139.060302734375
2018-09-01,145.4187469482422,125.59526062011719,144.352783203125,150.17459106445312,142.70333862304688,131.63177490234375,161.0569305419922,130.68601989746094,131.12437438964844
2018-10-01,144.70114135742188,125.76517486572266,143.38937377929688,151.18658447265625,142.16690063476562,129.6209259033203,162.809326171875,130.5026397705078,132.079345703125
2018-11-01,148.03414916992188,124.97430419921875,141.16073608398438,154.05484008789062,143.89132690429688,132.10057067871094,165.03805541992188,129.71112060546875,141.24319458007812
2018-12-01,146.53997802734375,122.82327270507812,140.15704345703125,150.52740478515625,145.45449829101562,134.00970458984375,161.93185424804688,130.23309326171875,144.16827392578125
2019-01-01,149.16387939453125,125.28950500488281,142.982421875,152.8863525390625,144.37289428710938,136.643798828125,163.0567626953125,133.29713439941406,149.267333984375
2019-02-01,145.10693359375,125.89179992675781,142.72900390625,153.63323974609375,144.08560180664062,135.4096221923828,166.28097534179688,134.04554748535156,150.74407958984375
2019-03-01,142.2861328125,122.96427917480469,144.20960998535156,152.15240478515625,146.98910522460938,134.00709533691406,168.44345092773438,131.802978515625,151.0267333984375
2019-04-01,144.5274200439453,123.88121032714844,145.28953552246094,155.13986206054688,146.81295776367188,132.1821746826172,167.65228271484375,132.69711303710938,149.58282470703125
2019-05-01,148.45034790039062,123.09812927246094,147.87423706054688,153.189208984375,146.98287963867188,136.1142578125,169.05209350585938,133.2344970703125,150.0355224609375
2019-06-01,147.569091796875,124.04241943359375,148.86412048339844,154.38092041015625,145.938232421875,133.67910766601562,169.44635009765625,133.67637634277344,150.62277221679688
2019-07-01,144.32745361328125,122.30609130859375,148.71424865722656,153.19998168945312,144.24029541015625,134.80154418945312,166.57040405273438,134.38018798828125,149.5685272216797
2019-08-01,144.10470581054688,123.10658264160156,148.39541625976562,153.03659057617188,145.98692321777344,133.0818328857422,167.26837158203125,134.16558837890625,143.96511840820312
2019-09-01,144.77255249023438,120.52320098876953,150.02059936523438,156.39266967773438,145.7342987060547,128.49761962890625,164.17864990234375,135.31658935546875,138.48365783691406
2019-10-01,145.99908447265625,121.21102905273438,147.34364318847656,154.9403076171875,144.86123657226562,126.26850891113281,168.16273498535156,135.09902954101562,138.3300323486328
2019-11-01,143.286376953125,120.49777221679688,146.74810791015625,155.8663330078125,146.48330688476562,126.08743286132812,164.66387939453125,133.25692749023438,147.55148315429688
2019-12-01,144.08255004882812,119.20161437988281,146.01589965820312,155.36285400390625,145.02139282226562,128.45773315429688,165.61825561523438,132.10317993164062,151.30908203125
2020-01-01,143.15957641601562,120.91931915283203,150.26370239257812,158.18191528320312,147.39320373535156,132.5599365234375,165.64134216308594,133.8575897216797,156.19027709960938
