REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,151.868896484375,133.336181640625,142.7949981689453,156.665771484375,151.12342834472656,141.07293701171875,170.905517578125,135.44964599609375,145.56375122070312
2019-09-01,149.76080322265625,134.07485961914062,143.37722778320312,156.4033660888672,150.24832153320312,137.41015625,169.6705780029297,135.9771728515625,138.27044677734375
2019-10-01,150.62124633789062,132.47032165527344,143.26649475097656,156.46539306640625,151.68914794921875,135.82858276367188,172.83920288085938,135.27076721191406,135.92007446289062
2019-11-01,150.16970825195312,133.03273010253906,142.4356689453125,157.98497009277344,150.53646850585938,138.36148071289062,173.05592346191406,134.9571533203125,141.16734313964844
2019-12-01,151.44384765625,133.0768280029297,142.63340759277344,157.34695434570312,150.38543701171875,138.8920135498047,171.20513916015625,134.52633666992188,144.07589721679688
2020-01-01,149.949462890625,130.55043029785156,145.2675018310547,158.33802795410156,150.16073608398438,141.9676513671875,169.93130493164062,136.2932586669922,147.63365173339844
2020-02-01,152.76329040527344,133.35165405273438,145.47793579101562,158.14576721191406,152.2943115234375,141.72207641601562,172.22784423828125,136.50143432617188,147.0694122314453
2020-03-01,151.8282470703125,134.6205291748047,144.8669891357422,159.12930297851562,152.41802978515625,140.65481567382812,170.912109375,135.9114990234375,147.59622192382812
2020-04-01,152.38754272460938,132.47705078125,144.43814086914062,160.13983154296875,151.24911499023438,140.66192626953125,170.61196899414062,136.63294982910156,147.15460205078125
2020-05-01,152.31851196289062,131.87686157226562,146.3887939453125,159.70863342285156,151.78408813476562,143.70126342773438,171.7840118408203,135.6290740966797,147.74757385253906
2020-06-01,151.28695678710938,132.21490478515625,146.28866577148438,160.89288330078125,152.50564575195312,146.02333068847656,172.3589630126953,135.57266235351562,151.03436279296875
2020-07-01,151.1943359375,131.7738800048828,148.0245819091797,161.86285400390625,150.68238830566406,145.59507751464844,171.40518188476562,136.27783203125,147.135498046875
2020-08-01,150.19732666015625,131.5628204345703,146.5748291015625,161.59176635742188,152.133544921875,143.68118286132812,172.1341552734375,136.7191162109375,141.8896484375
2020-09-01,149.27267456054688,132.49386596679688,147.06689453125,162.71435546875,152.6753387451172,139.86685180664062,170.1722412109375,135.53598022460938,136.60211181640625
2020-10-01,150.02442932128906,131.91574096679688,147.26983642578125,162.0968017578125,152.22271728515625,139.72256469726562,171.0956573486328,136.70591735839844,137.41030883789062
2020-11-01,148.69564819335938,131.13229370117188,147.64854431152344,162.43032836914062,151.2907257080078,139.98606872558594,169.7635498046875,134.79812622070312,145.53872680664062
2020-12-01,150.784912109375,130.2151336669922,148.01795959472656,162.79238891601562,152.89178466796875,143.45359802246094,171.2396240234375,133.38101196289062,147.65481567382812
2021-01-01,150.89797973632812,131.16334533691406,149.15081787109375,163.66360473632812,153.05126953125,145.29852294921875,170.96861267089844,135.79348754882812,151.04164123535156
