REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,152.53070068359375,134.13467407226562,146.7374725341797,161.3423614501953,151.34371948242188,140.929931640625,167.94546508789062,137.2123260498047,149.1510467529297
2020-09-01,154.0076141357422,135.63360595703125,147.42410278320312,162.7486114501953,150.01345825195312,138.93881225585938,168.34176635742188,137.7529296875,141.56851196289062
2020-10-01,153.86932373046875,135.32542419433594,147.08392333984375,162.33094787597656,149.95492553710938,138.69798278808594,167.01626586914062,138.84495544433594,142.5569305419922
2020-11-01,154.31011962890625,135.74847412109375,146.53941345214844,162.23049926757812,152.2750244140625,141.37741088867188,166.92462158203125,136.1957244873047,148.39523315429688
2020-12-01,156.56893920898438,134.36045837402344,147.53555297851562,163.81268310546875,151.7875213623047,142.4974365234375,167.257080078125,136.44203186035156,150.8909149169922
2021-01-01,153.6603240966797,136.74884033203125,147.17529296875,163.83348083496094,152.7906494140625,141.44862365722656,166.12216186523438,137.4119873046875,155.11766052246094
2021-02-01,155.05734252929688,137.3616180419922,149.3814697265625,165.13534545898438,151.358154296875,140.9939422607422,169.37313842773438,136.98150634765625,153.06488037109375
2021-03-01,153.56271362304688,135.60133361816406,146.34490966796875,166.3997344970703,151.320068359375,138.70083618164062,168.2364501953125,138.20944213867188,151.12857055664062
2021-04-01,153.11474609375,137.1256561279297,146.78170776367188,165.42791748046875,152.66372680664062,138.2171630859375,169.9195556640625,136.72445678710938,152.9520721435547
2021-05-01,153.17745971679688,135.9430389404297,149.79397583007812,165.44927978515625,153.22471618652344,140.19207763671875,167.85980224609375,137.45375061035156,152.580810546875
2021-06-01,151.2894287109375,137.02955627441406,151.32859802246094,165.43768310546875,152.926025390625,143.54234313964844,170.30545043945312,137.453369140625,155.45751953125
2021-07-01,153.83950805664062,137.28880310058594,149.28517150878906,166.416015625,153.4229736328125,145.1997833251953,168.4207000732422,136.74594116210938,154.6255340576172
2021-08-01,153.4125518798828,137.05697631835938,149.9807586669922,166.42388916015625,152.09906005859375,142.80044555664062,166.574462890625,136.9568328857422,147.0076904296875
2021-09-01,151.58251953125,136.3961181640625,153.45858764648438,166.85508728027344,152.09971618652344,139.64028930664062,170.31402587890625,137.15867614746094,141.52911376953125
