REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,145.39727783203125,132.9025115966797,145.03924560546875,156.4678955078125,147.9229278564453,142.17648315429688,172.72830200195312,140.38099670410156,151.02731323242188
2019-09-01,149.86865234375,133.6993408203125,145.7562713623047,154.37554931640625,145.9466094970703,137.69493103027344,174.98812866210938,138.22732543945312,144.4972686767578
2019-10-01,145.1712188720703,133.2907257080078,143.85342407226562,158.55899047851562,145.38388061523438,136.91744995117188,175.4290313720703,138.54080200195312,139.93896484375
2019-11-01,148.15243530273438,132.2472381591797,145.15744018554688,156.359375,146.92953491210938,137.65931701660156,173.96133422851562,138.38902282714844,146.8595428466797
2019-12-01,147.62583923339844,131.74179077148438,146.24771118164062,155.18896484375,145.5252685546875,138.98435974121094,173.93417358398438,136.95681762695312,149.85752868652344
2020-01-01,148.83485412597656,134.87274169921875,147.416748046875,158.9379119873047,146.6461181640625,145.2438201904297,176.21646118164062,139.5673828125,153.019775390625
2020-02-01,146.65325927734375,133.15133666992188,149.17312622070312,158.16033935546875,149.4792022705078,143.03509521484375,173.34327697753906,136.66342163085938,153.75912475585938
2020-03-01,147.743408203125,134.89727783203125,147.09718322753906,158.9376220703125,147.8944549560547,146.267822265625,173.76824951171875,138.47332763671875,156.14694213867188
2020-04-01,147.45651245117188,133.10023498535156,148.59439086914062,159.91294860839844,147.54791259765625,144.07957458496094,171.9967041015625,135.834716796875,155.1295623779297
2020-05-01,145.93946838378906,133.90505981445312,149.49000549316406,159.404541015625,145.26821899414062,145.03793334960938,174.06617736816406,136.2198944091797,156.18939208984375
2020-06-01,143.67625427246094,134.56268310546875,149.021484375,161.00698852539062,148.31414794921875,146.70999145507812,176.70901489257812,135.02418518066406,159.86727905273438
2020-07-01,146.15538024902344,133.68710327148438,151.9611358642578,161.2792205810547,148.79025268554688,147.7835693359375,174.72216796875,136.6611328125,154.6680908203125
2020-08-01,143.73655700683594,132.90570068359375,152.24664306640625,159.2312774658203,149.86285400390625,146.57244873046875,173.08450317382812,136.962158203125,145.56637573242188
2020-09-01,144.4012908935547,131.7582244873047,150.3037109375,161.115234375,147.086181640625,142.50343322753906,174.5890350341797,136.6826171875,139.8006591796875
2020-10-01,145.42050170898438,132.0567626953125,151.51461791992188,164.99546813964844,149.05575561523438,141.34861755371094,173.52334594726562,135.2604522705078,140.76129150390625
2020-11-01,147.5049591064453,133.341064453125,152.70074462890625,164.91943359375,148.09423828125,141.38232421875,175.0321044921875,136.12606811523438,148.03314208984375
2020-12-01,149.67861938476562,133.3058624267578,151.061767578125,163.65673828125,149.03265380859375,142.29043579101562,173.42529296875,135.25975036621094,152.65115356445312
2021-01-01,148.9451904296875,134.2010955810547,152.52899169921875,165.05279541015625,149.98123168945312,146.02294921875,174.91387939453125,135.1937713623047,158.55630493164062
