REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,154.15338134765625,134.46078491210938,126.02168273925781,139.60536193847656,138.5736083984375,131.94058227539062,161.91329956054688,133.90321350097656,135.77542114257812
2015-09-01,155.32009887695312,134.1927490234375,124.28514099121094,137.68475341796875,138.75396728515625,129.3006591796875,164.11502075195312,134.2572021484375,128.98519897460938
2015-10-01,154.250732421875,134.58206176757812,126.08674621582031,139.32046508789062,139.98904418945312,128.8650665283203,161.43670654296875,134.1986083984375,129.5837860107422
2015-11-01,156.57061767578125,136.16433715820312,126.58428192138672,138.98175048828125,139.77761840820312,130.51351928710938,163.56069946289062,133.40045166015625,135.0992431640625
2015-12-01,158.81500244140625,134.67938232421875,127.76689910888672,139.74681091308594,138.40097045898438,132.66505432128906,164.2400360107422,130.46307373046875,138.66070556640625
2016-01-01,156.18702697753906,134.02166748046875,128.82464599609375,139.80438232421875,142.24176025390625,134.4398651123047,163.360107421875,133.43905639648438,141.66607666015625
2016-02-01,154.68606567382812,135.471923828125,129.9544677734375,140.12649536132812,140.38711547851562,133.01321411132812,166.3673095703125,135.93739318847656,140.23875427246094
2016-03-01,158.36569213867188,136.09750366210938,130.03857421875,139.68075561523438,141.31578063964844,131.18304443359375,166.2694091796875,135.87619018554688,144.009033203125
2016-04-01,156.39149475097656,134.84951782226562,131.0206756591797,140.30831909179688,140.30905151367188,130.93527221679688,165.71981811523438,137.1439971923828,142.92066955566406
2016-05-01,157.87518310546875,135.301513671875,136.1865997314453,139.1702880859375,141.1536865234375,134.0763702392578,167.87428283691406,134.7817840576172,148.06689453125
2016-06-01,156.82394409179688,135.52468872070312,134.5658721923828,139.9040069580078,142.19151306152344,135.85333251953125,169.83596801757812,137.63827514648438,146.90293884277344
2016-07-01,157.23501586914062,135.2995147705078,135.27493286132812,140.28564453125,142.76962280273438,136.2841339111328,169.6395263671875,136.492919921875,145.29324340820312
2016-08-01,158.26953125,136.41139221191406,137.22811889648438,140.6339111328125,141.443115234375,135.56495666503906,170.88897705078125,135.6884765625,137.43003845214844
2016-09-01,158.21145629882812,135.98947143554688,133.442626953125,140.74464416503906,141.49591064453125,132.61134338378906,169.8013916015625,134.83241271972656,133.42645263671875
2016-10-01,160.06649780273438,135.64146423339844,136.00186157226562,141.14910888671875,143.14212036132812,133.35546875,169.85894775390625,135.33712768554688,137.38339233398438
2016-11-01,158.35882568359375,135.65655517578125,134.942626953125,141.3940887451172,143.3316650390625,133.8970184326172,171.84518432617188,136.14358520507812,143.13031005859375
2016-12-01,159.27737426757812,134.95565795898438,132.4296417236328,141.6087188720703,142.72930908203125,134.30642700195312,170.82803344726562,135.25836181640625,145.99771118164062
2017-01-01,159.21372985839844,134.88140869140625,133.46229553222656,142.26040649414062,145.2943115234375,135.70310974121094,173.98670959472656,135.95703125,150.25051879882812
