REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,152.6858673095703,133.74588012695312,137.36497497558594,149.0584259033203,144.07107543945312,136.83267211914062,167.330322265625,132.38400268554688,129.87562561035156
2017-09-01,150.10406494140625,131.2436065673828,138.09649658203125,147.2406005859375,144.5389862060547,136.34254455566406,171.55374145507812,133.5164031982422,123.8966064453125
2017-10-01,152.19595336914062,132.9716796875,139.41976928710938,148.475830078125,143.74697875976562,135.26148986816406,169.67257690429688,133.3628387451172,129.4140625
2017-11-01,151.95452880859375,130.87918090820312,137.73013305664062,147.75477600097656,145.42138671875,138.6317596435547,170.40872192382812,133.47488403320312,137.8402557373047
2017-12-01,151.6522674560547,131.5168914794922,136.62570190429688,146.54037475585938,145.45321655273438,141.42660522460938,170.23757934570312,131.82855224609375,142.50718688964844
2018-01-01,153.15802001953125,132.99095153808594,138.19296264648438,148.90444946289062,145.27145385742188,145.55389404296875,173.09814453125,133.00978088378906,146.4980926513672
2018-02-01,153.3589324951172,132.25172424316406,139.58595275878906,147.3612823486328,146.89865112304688,145.31869506835938,173.08795166015625,133.8428192138672,146.00991821289062
2018-03-01,154.21417236328125,134.1591339111328,139.93740844726562,149.6026611328125,147.73397827148438,143.88882446289062,175.04833984375,133.357421875,144.58724975585938
2018-04-01,153.45001220703125,133.312744140625,138.1522216796875,150.13735961914062,147.978271484375,144.51422119140625,175.79872131347656,134.29844665527344,143.44955444335938
2018-05-01,153.3155517578125,132.7199249267578,139.001220703125,148.66696166992188,148.64895629882812,148.73580932617188,178.35324096679688,134.39248657226562,146.13473510742188
2018-06-01,156.96974182128906,133.36358642578125,142.65260314941406,151.33285522460938,148.2337646484375,146.31814575195312,180.56275939941406,135.41458129882812,148.57510375976562
2018-07-01,153.91819763183594,132.5137939453125,140.3011474609375,151.57379150390625,147.18789672851562,146.36453247070312,181.69189453125,134.71282958984375,142.77847290039062
2018-08-01,155.3130340576172,133.50790405273438,142.32815551757812,150.27227783203125,149.44808959960938,144.13232421875,183.93417358398438,135.39413452148438,138.25057983398438
2018-09-01,153.3883056640625,133.40704345703125,140.71783447265625,150.508056640625,147.07766723632812,142.38397216796875,181.49459838867188,135.650634765625,132.4698486328125
2018-10-01,153.80052185058594,132.2490234375,141.7760772705078,154.0079345703125,148.05136108398438,141.36727905273438,184.2479248046875,136.51458740234375,137.26040649414062
2018-11-01,154.32687377929688,130.8697509765625,140.48394775390625,153.69149780273438,149.74667358398438,143.61434936523438,183.912353515625,136.92941284179688,143.70333862304688
2018-12-01,155.479248046875,131.91883850097656,138.3934783935547,154.12615966796875,149.3289794921875,143.44476318359375,186.08364868164062,135.73934936523438,147.20692443847656
2019-01-01,151.53414916992188,133.2332000732422,141.69818115234375,158.1384735107422,149.92579650878906,146.84518432617188,184.38168334960938,137.76986694335938,149.57525634765625
