REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.91885375976562,131.7637176513672,140.87896728515625,149.322998046875,146.6978759765625,141.51934814453125,167.69406127929688,136.11663818359375,138.2254638671875
2018-09-01,153.12820434570312,131.1445770263672,138.6995391845703,149.6226806640625,147.1696014404297,139.02146911621094,169.53201293945312,136.01315307617188,130.0848846435547
2018-10-01,154.52691650390625,131.18099975585938,139.60491943359375,151.24703979492188,147.47482299804688,138.45103454589844,169.47592163085938,134.2808074951172,133.505859375
2018-11-01,155.28485107421875,132.36871337890625,138.27870178222656,150.41384887695312,147.88856506347656,140.61016845703125,171.65542602539062,136.17568969726562,144.72286987304688
2018-12-01,155.90579223632812,130.8481903076172,138.5919189453125,152.1939697265625,147.40866088867188,144.94952392578125,172.6492919921875,134.93704223632812,147.02078247070312
2019-01-01,155.31362915039062,133.46670532226562,138.80636596679688,151.87844848632812,149.36599731445312,147.24432373046875,172.13922119140625,135.1865234375,148.97161865234375
2019-02-01,156.27993774414062,134.14642333984375,141.81182861328125,153.54452514648438,150.1298065185547,144.26699829101562,172.57266235351562,136.87698364257812,149.7615203857422
2019-03-01,156.10711669921875,132.47654724121094,140.20111083984375,154.75033569335938,148.958251953125,142.38287353515625,175.00726318359375,137.60980224609375,148.91717529296875
2019-04-01,160.09317016601562,133.6211395263672,142.85427856445312,156.2030029296875,150.90289306640625,140.73336791992188,173.61297607421875,136.57891845703125,152.1609344482422
2019-05-01,162.08026123046875,134.4130859375,145.78543090820312,155.28170776367188,151.51866149902344,145.17062377929688,177.24539184570312,137.64935302734375,153.04202270507812
2019-06-01,159.94024658203125,131.14273071289062,146.9408416748047,155.45761108398438,151.88507080078125,144.30458068847656,176.05233764648438,137.87594604492188,154.87460327148438
2019-07-01,158.02670288085938,131.24822998046875,146.06629943847656,156.7703094482422,151.320556640625,144.96139526367188,177.23928833007812,137.06326293945312,154.59732055664062
2019-08-01,157.3812255859375,133.2652587890625,144.96734619140625,159.16966247558594,151.39498901367188,144.81674194335938,178.03074645996094,137.7511444091797,148.10787963867188
2019-09-01,158.02249145507812,132.93959045410156,147.03341674804688,158.24356079101562,151.16534423828125,140.7530517578125,179.829345703125,137.59120178222656,142.99911499023438
2019-10-01,160.59619140625,133.68359375,146.52682495117188,159.55682373046875,150.97860717773438,141.1231689453125,178.181396484375,138.38938903808594,143.518798828125
2019-11-01,159.23184204101562,132.26805114746094,146.0333251953125,159.3565673828125,151.64744567871094,141.09310913085938,179.41488647460938,136.08831787109375,149.7435302734375
2019-12-01,160.2196807861328,133.84188842773438,142.1763916015625,159.65921020507812,151.56076049804688,143.08999633789062,174.57049560546875,137.39453125,151.2422332763672
2020-01-01,153.36978149414062,130.6941680908203,144.76132202148438,161.95799255371094,152.71044921875,148.42825317382812,172.2875518798828,138.90025329589844,158.7218475341797
