REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,147.29971313476562,132.79502868652344,142.44464111328125,150.96566772460938,145.06002807617188,141.57528686523438,167.93109130859375,130.88665771484375,137.79019165039062
2018-09-01,149.73504638671875,131.8856964111328,141.4980926513672,150.75689697265625,144.22314453125,138.28041076660156,171.99957275390625,130.3673095703125,131.19842529296875
2018-10-01,149.66517639160156,132.40309143066406,140.91134643554688,150.35995483398438,144.070556640625,138.02618408203125,172.0625762939453,130.55978393554688,131.6458740234375
2018-11-01,149.2260284423828,132.63351440429688,141.01165771484375,149.78411865234375,148.934814453125,138.66864013671875,169.88217163085938,130.39871215820312,140.48321533203125
2018-12-01,150.48712158203125,131.44004821777344,140.09780883789062,152.12698364257812,145.84402465820312,141.76785278320312,170.185302734375,130.0177459716797,142.87777709960938
2019-01-01,148.83438110351562,132.2338409423828,143.1341552734375,151.59170532226562,148.41842651367188,143.55197143554688,172.97482299804688,131.00811767578125,146.7791290283203
2019-02-01,151.32620239257812,132.03607177734375,143.16796875,151.8242645263672,147.16122436523438,144.874267578125,170.40603637695312,130.45687866210938,147.00601196289062
2019-03-01,151.582275390625,132.88180541992188,144.5106658935547,153.78176879882812,146.9554443359375,138.95460510253906,171.56292724609375,132.15512084960938,150.2032470703125
2019-04-01,152.59463500976562,131.40145874023438,146.64401245117188,153.021728515625,148.26214599609375,139.96356201171875,173.18353271484375,131.5713348388672,149.38046264648438
2019-05-01,150.53785705566406,131.74026489257812,149.6447296142578,151.61785888671875,148.07850646972656,143.42481994628906,173.84451293945312,132.00631713867188,148.48789978027344
2019-06-01,151.35015869140625,132.56715393066406,147.99722290039062,152.659912109375,149.08843994140625,144.46636962890625,172.03244018554688,130.6542510986328,148.6826629638672
2019-07-01,151.17654418945312,132.4231414794922,149.35302734375,153.72518920898438,148.70230102539062,147.66168212890625,170.9347686767578,131.6798095703125,147.82162475585938
2019-08-01,149.9545135498047,131.505615234375,148.07748413085938,155.30801391601562,148.7659912109375,145.24005126953125,171.1151123046875,133.6934051513672,139.61550903320312
2019-09-01,150.18643188476562,132.08920288085938,146.8706817626953,154.77853393554688,147.947265625,140.81613159179688,173.591064453125,132.58004760742188,133.53799438476562
2019-10-01,152.86529541015625,131.57965087890625,146.66966247558594,155.34603881835938,146.89471435546875,139.6678924560547,169.63934326171875,131.824951171875,135.9186553955078
2019-11-01,151.31292724609375,130.73117065429688,144.98487854003906,156.19195556640625,148.540771484375,138.602783203125,170.79364013671875,131.54269409179688,144.221435546875
2019-12-01,149.14076232910156,129.38662719726562,148.74659729003906,156.3182373046875,148.7123260498047,142.5665283203125,169.18707275390625,131.12161254882812,147.79470825195312
2020-01-01,149.21490478515625,129.9955596923828,147.04592895507812,157.65008544921875,148.25411987304688,145.57557678222656,168.56338500976562,130.52513122558594,151.74237060546875
