REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,150.8419189453125,133.15110778808594,145.666748046875,155.24557495117188,146.82289123535156,140.0725555419922,165.09951782226562,135.7789306640625,149.500732421875
2019-09-01,152.0400848388672,131.89756774902344,142.91268920898438,157.63751220703125,148.1593017578125,136.0298309326172,165.25341796875,135.72415161132812,141.35426330566406
2019-10-01,150.81997680664062,129.690673828125,142.7041015625,157.60525512695312,146.71453857421875,134.96969604492188,164.6904296875,134.03675842285156,136.96270751953125
2019-11-01,152.08859252929688,131.26231384277344,144.34120178222656,159.1458740234375,146.4563751220703,134.59249877929688,164.04090881347656,133.98251342773438,144.38735961914062
2019-12-01,151.8232879638672,132.34461975097656,143.93484497070312,157.34307861328125,146.74253845214844,136.516845703125,162.38491821289062,133.7017822265625,146.71412658691406
2020-01-01,148.62554931640625,131.62229919433594,143.05490112304688,155.82168579101562,148.23770141601562,138.3927764892578,163.30987548828125,134.79518127441406,151.94439697265625
2020-02-01,150.28001403808594,133.1940155029297,144.94943237304688,157.53240966796875,148.80223083496094,138.33924865722656,161.9711151123047,134.7666473388672,147.36990356445312
2020-03-01,150.17245483398438,131.76950073242188,146.36553955078125,158.1455078125,147.5247344970703,138.02789306640625,162.59469604492188,136.62252807617188,147.13442993164062
2020-04-01,152.9187774658203,131.19583129882812,146.39413452148438,158.91915893554688,147.9707489013672,138.86427307128906,166.35943603515625,135.64361572265625,147.78872680664062
2020-05-01,149.4597930908203,131.71861267089844,146.46517944335938,159.35244750976562,149.165771484375,141.69955444335938,161.1697998046875,135.3180694580078,148.77389526367188
2020-06-01,150.61753845214844,129.7685546875,147.30966186523438,159.00845336914062,148.94720458984375,142.1129608154297,163.8223876953125,135.6530303955078,150.8499755859375
2020-07-01,148.503173828125,131.25552368164062,147.28009033203125,159.58432006835938,148.04766845703125,144.27542114257812,166.33731079101562,134.44728088378906,149.45718383789062
2020-08-01,150.1297607421875,130.54432678222656,146.52333068847656,159.55130004882812,149.72227478027344,142.28314208984375,162.56982421875,134.68128967285156,141.50210571289062
2020-09-01,149.5128631591797,129.53994750976562,147.1966552734375,159.9998321533203,146.87335205078125,138.86712646484375,162.1969757080078,134.23638916015625,135.20242309570312
2020-10-01,151.0194549560547,127.78309631347656,149.21591186523438,160.43777465820312,145.54373168945312,136.85443115234375,163.3428497314453,133.6954803466797,136.69314575195312
2020-11-01,148.28756713867188,130.6954345703125,147.04345703125,160.30430603027344,147.48388671875,138.48492431640625,162.53802490234375,133.85311889648438,145.20472717285156
2020-12-01,152.40399169921875,130.26194763183594,148.71218872070312,161.12977600097656,149.01480102539062,142.01034545898438,161.36959838867188,133.6643524169922,147.06268310546875
2021-01-01,148.85897827148438,129.74269104003906,149.90187072753906,161.34478759765625,147.6929168701172,142.75686645507812,163.4863739013672,134.79078674316406,151.86480712890625
