REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,159.55325317382812,137.16586303710938,121.87849426269531,138.58721923828125,136.55587768554688,131.898193359375,155.492919921875,133.99545288085938,124.55941772460938
2015-09-01,152.45883178710938,134.877197265625,125.03038787841797,140.23577880859375,137.71109008789062,127.28699493408203,152.90850830078125,132.88223266601562,115.43585205078125
2015-10-01,155.9295654296875,134.4151611328125,124.64401245117188,140.99464416503906,134.67947387695312,123.96662902832031,154.9376678466797,134.90628051757812,111.5469970703125
2015-11-01,162.12554931640625,135.67523193359375,122.38851928710938,136.578369140625,136.63987731933594,124.40010070800781,152.06936645507812,134.66702270507812,120.71574401855469
2015-12-01,157.34811401367188,133.46267700195312,122.4919662475586,139.47268676757812,137.36129760742188,126.63996887207031,154.04360961914062,132.8321533203125,122.59233093261719
2016-01-01,155.80975341796875,130.18951416015625,120.47257995605469,139.30987548828125,137.37252807617188,128.0405731201172,154.87921142578125,134.35287475585938,125.94132995605469
2016-02-01,156.7357635498047,136.02777099609375,126.12712097167969,138.1536102294922,135.70327758789062,125.05120086669922,149.9854736328125,133.55419921875,123.50802612304688
2016-03-01,157.658203125,135.07034301757812,127.76177215576172,140.00088500976562,138.50833129882812,123.24321746826172,152.2248992919922,135.38623046875,124.55812072753906
2016-04-01,160.22164916992188,131.30064392089844,122.18344116210938,136.56430053710938,136.54409790039062,123.242431640625,153.67962646484375,135.43060302734375,124.25314331054688
2016-05-01,161.7989044189453,132.6213836669922,125.68173217773438,141.09698486328125,138.26748657226562,125.06704711914062,155.1029052734375,137.29412841796875,126.09119415283203
2016-06-01,158.46878051757812,133.16754150390625,124.59916687011719,140.4781494140625,141.86666870117188,126.93568420410156,155.1439971923828,132.60623168945312,127.25888061523438
2016-07-01,155.34889221191406,134.83045959472656,122.01216888427734,138.01174926757812,138.97836303710938,130.1313934326172,153.16610717773438,134.49188232421875,124.4958267211914
2016-08-01,164.0386199951172,133.56045532226562,126.58071899414062,139.09619140625,140.32472229003906,131.0383758544922,150.62222290039062,133.8603973388672,118.15028381347656
2016-09-01,163.8646697998047,135.19308471679688,123.71249389648438,138.51744079589844,140.472900390625,126.00752258300781,158.3507080078125,134.56234741210938,111.93179321289062
2016-10-01,164.5654296875,136.48291015625,123.97883605957031,138.68446350097656,139.70083618164062,125.27670288085938,154.67279052734375,135.56729125976562,112.02780151367188
2016-11-01,154.81373596191406,133.2504425048828,122.97774505615234,139.07086181640625,137.54037475585938,126.9175033569336,158.7857666015625,133.8330841064453,124.44766235351562
2016-12-01,163.38702392578125,136.03070068359375,120.33747863769531,141.8070068359375,140.60751342773438,126.70307922363281,157.88755798339844,134.71282958984375,125.59623718261719
2017-01-01,160.91534423828125,132.30860900878906,119.60330963134766,138.17105102539062,139.8516845703125,129.13243103027344,160.53231811523438,137.10299682617188,127.42404174804688
