REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,149.28427124023438,133.19522094726562,135.6902618408203,144.08148193359375,145.30902099609375,130.2001953125,162.00953674316406,130.89874267578125,133.7904052734375
2017-09-01,145.5306396484375,135.690185546875,133.60316467285156,146.0928192138672,143.89576721191406,128.03045654296875,161.05062866210938,129.8648681640625,126.75811767578125
2017-10-01,151.09747314453125,133.2129364013672,134.96160888671875,144.846435546875,143.26463317871094,130.17446899414062,161.70530700683594,129.7788543701172,130.46475219726562
2017-11-01,148.78695678710938,135.3036346435547,133.36798095703125,144.5406494140625,144.35426330566406,131.39556884765625,165.86248779296875,131.62277221679688,139.42282104492188
2017-12-01,146.33181762695312,132.8863067626953,132.04637145996094,146.41403198242188,145.23269653320312,134.82376098632812,170.31253051757812,130.64691162109375,140.99929809570312
2018-01-01,149.0461883544922,134.64468383789062,132.44931030273438,146.56857299804688,146.10775756835938,136.75990295410156,169.27938842773438,132.14471435546875,141.31829833984375
2018-02-01,147.87876892089844,134.65518188476562,133.10250854492188,144.5098876953125,147.70712280273438,136.95382690429688,167.5272216796875,130.42503356933594,139.178955078125
2018-03-01,145.55517578125,133.51470947265625,135.99148559570312,146.3871612548828,146.89895629882812,135.16004943847656,172.17233276367188,132.63327026367188,138.14927673339844
2018-04-01,144.47775268554688,133.101806640625,132.0924835205078,146.95472717285156,145.18154907226562,134.90728759765625,175.94137573242188,132.5639190673828,138.80575561523438
2018-05-01,145.5692901611328,134.6141357421875,135.53546142578125,146.309326171875,146.05123901367188,139.92176818847656,176.5222625732422,130.7388153076172,141.5635223388672
2018-06-01,143.32080078125,133.39341735839844,134.42335510253906,146.77029418945312,144.8284912109375,140.23751831054688,180.26901245117188,130.60362243652344,142.9927978515625
2018-07-01,140.4337158203125,135.5116729736328,133.78575134277344,147.37197875976562,145.3914794921875,139.34664916992188,181.58912658691406,132.07373046875,141.44659423828125
2018-08-01,141.27133178710938,132.61831665039062,133.07125854492188,148.30130004882812,145.6843719482422,138.58702087402344,181.72323608398438,131.9938507080078,132.23544311523438
2018-09-01,141.18576049804688,133.84124755859375,134.28948974609375,146.80152893066406,144.50750732421875,133.2716522216797,178.570556640625,130.12974548339844,122.89662170410156
2018-10-01,142.07479858398438,133.66275024414062,133.76690673828125,148.53257751464844,143.6138916015625,132.93447875976562,184.870361328125,128.8235626220703,121.88612365722656
2018-11-01,139.8532257080078,133.16421508789062,131.9154815673828,148.316650390625,145.55064392089844,134.148681640625,183.3375244140625,129.39442443847656,129.6190185546875
2018-12-01,139.10720825195312,130.9672393798828,132.27572631835938,148.48056030273438,142.92379760742188,134.89259338378906,181.138671875,127.07270812988281,132.01519775390625
2019-01-01,140.51766967773438,132.07952880859375,131.6324920654297,148.94497680664062,144.14398193359375,138.608154296875,180.91604614257812,129.03366088867188,135.31027221679688
