REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,153.03335571289062,132.75572204589844,140.4803466796875,151.86288452148438,146.86448669433594,144.67083740234375,169.08094787597656,135.05889892578125,137.98837280273438
2018-09-01,153.27333068847656,132.44039916992188,140.2693328857422,150.61297607421875,147.07443237304688,141.19146728515625,170.67855834960938,135.02578735351562,130.89215087890625
2018-10-01,151.9424591064453,131.68905639648438,138.91738891601562,150.61373901367188,147.372314453125,140.08331298828125,172.28106689453125,133.88121032714844,131.0801239013672
2018-11-01,153.08547973632812,131.1588897705078,139.27023315429688,150.97222900390625,147.29635620117188,142.4254150390625,172.3557586669922,134.6402130126953,139.47634887695312
2018-12-01,153.27853393554688,132.18701171875,139.35537719726562,151.20738220214844,149.29434204101562,145.8341827392578,174.30406188964844,133.70333862304688,141.5323944091797
2019-01-01,153.98321533203125,132.22727966308594,140.4102783203125,151.81423950195312,148.8782958984375,149.52442932128906,175.9773406982422,135.41134643554688,144.6118621826172
2019-02-01,153.35305786132812,132.7659454345703,141.616943359375,152.5754852294922,150.18563842773438,149.37686157226562,177.0401153564453,135.5879364013672,145.02569580078125
2019-03-01,153.03900146484375,132.77757263183594,142.59304809570312,152.7202606201172,148.763916015625,148.5032196044922,177.29327392578125,136.6818084716797,146.70130920410156
2019-04-01,154.91714477539062,131.49078369140625,142.49630737304688,152.48484802246094,151.0042724609375,148.46636962890625,178.28724670410156,136.33241271972656,146.4755096435547
2019-05-01,154.60157775878906,132.22857666015625,143.69891357421875,153.02783203125,151.38600158691406,151.49594116210938,179.14907836914062,136.37203979492188,146.78843688964844
2019-06-01,155.67575073242188,131.57862854003906,144.6492462158203,153.11773681640625,151.0669403076172,150.75924682617188,182.33657836914062,136.2288055419922,147.90945434570312
2019-07-01,154.3016357421875,130.72314453125,146.47320556640625,153.73251342773438,152.25726318359375,151.83932495117188,182.65606689453125,137.0135955810547,146.51486206054688
2019-08-01,154.0133056640625,132.142578125,145.52708435058594,154.04898071289062,149.7445526123047,148.92144775390625,183.62750244140625,137.10635375976562,139.5989532470703
2019-09-01,152.8872833251953,130.41836547851562,145.33609008789062,154.6749267578125,151.5037841796875,146.64010620117188,183.68075561523438,137.5231170654297,134.6920623779297
2019-10-01,153.08848571777344,129.82879638671875,146.06893920898438,154.90931701660156,149.69960021972656,144.2918701171875,183.6661376953125,136.58004760742188,135.10635375976562
2019-11-01,153.7336883544922,129.76922607421875,145.90994262695312,155.43063354492188,150.89187622070312,147.10519409179688,184.68670654296875,137.10723876953125,143.68223571777344
2019-12-01,152.63623046875,129.4161834716797,145.0082244873047,155.3926239013672,152.07373046875,149.8472900390625,185.26095581054688,135.77490234375,147.85781860351562
2020-01-01,152.29156494140625,129.85263061523438,145.92967224121094,155.7506866455078,153.33453369140625,152.69049072265625,185.1131591796875,136.80697631835938,153.28927612304688
