REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,155.67552185058594,135.45175170898438,124.70515441894531,138.1488037109375,137.75233459472656,132.93653869628906,153.1261749267578,131.40061950683594,124.01455688476562
2015-09-01,155.73001098632812,135.79806518554688,124.19970703125,138.43048095703125,137.130859375,130.5492401123047,153.5092315673828,130.29513549804688,116.5814208984375
2015-10-01,156.9260711669922,135.3390655517578,124.03285217285156,138.87002563476562,137.32960510253906,130.18521118164062,152.2232666015625,129.0540771484375,115.55960083007812
2015-11-01,156.3282470703125,134.65090942382812,124.23405456542969,139.17446899414062,138.5546875,131.7414093017578,152.69140625,129.08657836914062,122.139404296875
2015-12-01,157.78839111328125,134.60543823242188,124.13179016113281,138.92572021484375,136.9669952392578,133.64935302734375,151.97528076171875,128.536865234375,123.00135803222656
2016-01-01,157.10597229003906,135.258056640625,127.01959228515625,139.81707763671875,138.4720001220703,136.64834594726562,151.25115966796875,129.3642578125,127.13084411621094
2016-02-01,158.76760864257812,135.24697875976562,126.76614379882812,139.78604125976562,138.4342498779297,134.64651489257812,152.14122009277344,130.0974578857422,126.97392272949219
2016-03-01,157.90960693359375,135.44105529785156,126.44686889648438,139.84426879882812,139.34625244140625,133.70680236816406,151.68014526367188,129.39962768554688,128.14402770996094
2016-04-01,157.84149169921875,134.85791015625,126.17168426513672,140.35549926757812,139.18777465820312,134.27859497070312,151.71188354492188,129.9320526123047,129.61874389648438
2016-05-01,157.7451171875,135.2651824951172,127.99773406982422,140.0626678466797,140.09991455078125,136.63339233398438,153.40122985839844,129.9417724609375,129.88221740722656
2016-06-01,157.23037719726562,134.65396118164062,130.1651611328125,139.92214965820312,140.0909881591797,135.99942016601562,154.2645263671875,129.53048706054688,132.56826782226562
2016-07-01,158.19705200195312,133.52867126464844,129.89700317382812,140.56381225585938,140.42025756835938,137.19117736816406,153.45223999023438,129.92709350585938,128.1092987060547
2016-08-01,158.32772827148438,134.44012451171875,129.39892578125,140.89804077148438,140.29925537109375,135.61233520507812,154.5718231201172,129.8636932373047,122.21107482910156
2016-09-01,158.08544921875,133.7799530029297,129.281494140625,141.17320251464844,139.20863342285156,132.5865478515625,153.56585693359375,130.076171875,114.19747924804688
2016-10-01,159.0897216796875,133.27772521972656,130.41671752929688,141.17269897460938,138.7750701904297,133.17861938476562,154.40469360351562,128.6702880859375,116.71841430664062
2016-11-01,157.646240234375,134.04086303710938,128.29385375976562,141.38897705078125,139.83349609375,134.34226989746094,154.84585571289062,129.367431640625,123.47183990478516
2016-12-01,157.37294006347656,134.19070434570312,128.78726196289062,141.93638610839844,140.40859985351562,136.4258575439453,155.87232971191406,127.9570541381836,127.17117309570312
2017-01-01,158.41522216796875,133.9414825439453,129.91346740722656,142.56185913085938,141.38687133789062,138.3888702392578,156.47991943359375,130.22879028320312,130.13082885742188
