REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,153.22103881835938,134.43812561035156,146.97988891601562,165.1648712158203,150.32186889648438,138.5321807861328,166.64117431640625,137.53684997558594,150.4498748779297
2020-09-01,154.25912475585938,134.58741760253906,146.52992248535156,166.69187927246094,149.2928466796875,135.11062622070312,168.12741088867188,135.87759399414062,141.35678100585938
2020-10-01,153.82919311523438,135.51109313964844,146.14138793945312,166.767578125,150.70635986328125,138.17649841308594,167.07601928710938,136.67056274414062,143.86245727539062
2020-11-01,151.83096313476562,134.73712158203125,149.38072204589844,166.86041259765625,150.52267456054688,141.43536376953125,168.07630920410156,138.21859741210938,150.10096740722656
2020-12-01,154.55874633789062,133.71231079101562,146.50753784179688,167.69467163085938,151.99029541015625,141.86270141601562,166.00259399414062,135.06692504882812,151.59085083007812
2021-01-01,152.45343017578125,134.35939025878906,148.7113037109375,168.00286865234375,153.45452880859375,142.3915252685547,167.11093139648438,137.47610473632812,155.66213989257812
2021-02-01,151.60861206054688,137.08465576171875,148.67929077148438,169.66250610351562,152.68075561523438,140.823486328125,166.61476135253906,136.530517578125,152.46963500976562
2021-03-01,154.11972045898438,135.42567443847656,150.40821838378906,168.5122833251953,153.21487426757812,139.82327270507812,164.54629516601562,138.65573120117188,152.22756958007812
2021-04-01,153.011962890625,135.19671630859375,148.9693603515625,169.57830810546875,152.912109375,140.39718627929688,167.498779296875,138.61297607421875,153.41134643554688
2021-05-01,152.6678009033203,134.7796173095703,151.498046875,170.91160583496094,152.16383361816406,140.121337890625,165.60504150390625,138.1732940673828,153.6795654296875
2021-06-01,153.32101440429688,134.791259765625,151.89453125,170.68832397460938,153.368408203125,143.14895629882812,168.738525390625,137.47068786621094,157.73562622070312
2021-07-01,153.44082641601562,134.31155395507812,152.4274444580078,172.43414306640625,155.02267456054688,144.66958618164062,165.90158081054688,138.86386108398438,153.5504150390625
2021-08-01,152.64549255371094,134.2535400390625,149.10159301757812,170.07879638671875,153.90084838867188,142.10043334960938,168.2685546875,138.89109802246094,147.78195190429688
2021-09-01,152.34205627441406,134.9591827392578,152.12071228027344,171.92547607421875,153.27850341796875,137.60939025878906,169.03125,138.91958618164062,140.46273803710938
