REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,152.40225219726562,132.37757873535156,144.08934020996094,157.48448181152344,147.26260375976562,136.8538818359375,169.41917419433594,136.9979705810547,149.95254516601562
2019-09-01,150.92117309570312,133.69580078125,144.72080993652344,158.31747436523438,145.51779174804688,132.94503784179688,171.2433319091797,136.279052734375,141.99449157714844
2019-10-01,151.9412384033203,131.915771484375,144.66656494140625,158.9102325439453,145.5967254638672,133.10818481445312,170.383056640625,136.60304260253906,138.82598876953125
2019-11-01,152.00791931152344,131.09320068359375,144.5186767578125,158.94586181640625,147.2081298828125,134.93020629882812,170.7647705078125,136.044921875,145.9166259765625
2019-12-01,151.0557861328125,130.9368133544922,143.78884887695312,159.6836395263672,146.72518920898438,136.13699340820312,171.1722412109375,135.18905639648438,147.00064086914062
2020-01-01,151.44805908203125,132.19033813476562,144.46861267089844,160.68585205078125,148.16534423828125,139.2681884765625,171.06546020507812,137.10597229003906,150.53366088867188
2020-02-01,150.90194702148438,132.2896270751953,144.77743530273438,160.93402099609375,147.60704040527344,139.06744384765625,172.36209106445312,137.16055297851562,149.59555053710938
2020-03-01,149.81906127929688,132.41151428222656,146.1746826171875,160.59860229492188,148.83981323242188,137.9103240966797,172.54147338867188,137.15135192871094,150.1958770751953
2020-04-01,151.12716674804688,131.74758911132812,145.4366455078125,162.0129852294922,148.05667114257812,139.06497192382812,172.02023315429688,136.9232635498047,149.55508422851562
2020-05-01,150.85699462890625,132.36036682128906,147.51629638671875,161.66465759277344,148.80035400390625,141.91635131835938,173.14755249023438,137.54733276367188,151.49085998535156
2020-06-01,150.75527954101562,131.3675079345703,145.81729125976562,161.970703125,149.37689208984375,143.40725708007812,175.59140014648438,137.125732421875,152.82557678222656
2020-07-01,151.12033081054688,131.98104858398438,145.74124145507812,162.54232788085938,149.15951538085938,143.91763305664062,175.09327697753906,138.43060302734375,149.38864135742188
2020-08-01,151.9625701904297,132.33026123046875,148.17526245117188,162.61038208007812,149.3763885498047,140.87623596191406,175.34832763671875,137.40383911132812,142.42955017089844
2020-09-01,150.0691375732422,131.92889404296875,149.39120483398438,163.2374267578125,149.07037353515625,137.72866821289062,175.0171661376953,136.44586181640625,136.40185546875
2020-10-01,150.4468231201172,131.5654754638672,148.00094604492188,163.99990844726562,149.02825927734375,137.04049682617188,175.78799438476562,136.87557983398438,137.24899291992188
2020-11-01,151.54293823242188,131.14846801757812,147.93484497070312,164.18942260742188,150.2453155517578,138.45751953125,176.79788208007812,135.8818817138672,144.85934448242188
2020-12-01,151.216064453125,131.90969848632812,147.6322021484375,165.05712890625,150.93765258789062,140.30821228027344,174.5877685546875,135.19290161132812,148.363037109375
2021-01-01,150.12472534179688,131.94102478027344,150.31434631347656,166.24244689941406,151.60137939453125,142.57345581054688,175.37380981445312,136.96527099609375,151.28085327148438
