REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,155.34645080566406,132.61181640625,135.0703125,142.272216796875,140.76455688476562,135.29177856445312,161.60897827148438,134.137451171875,125.92279052734375
2016-09-01,153.01556396484375,134.18516540527344,135.06358337402344,142.0794219970703,139.2398681640625,133.03009033203125,161.42880249023438,133.848876953125,117.88006591796875
2016-10-01,155.0478515625,132.35818481445312,133.49786376953125,142.623779296875,140.70242309570312,133.76864624023438,163.4248046875,133.2874755859375,120.15444946289062
2016-11-01,156.48995971679688,133.84205627441406,133.54376220703125,142.91839599609375,140.4916534423828,135.16854858398438,162.05337524414062,133.58639526367188,125.866943359375
2016-12-01,156.40322875976562,134.29127502441406,133.42657470703125,142.90924072265625,141.571533203125,139.31117248535156,163.3955535888672,133.43423461914062,128.6492156982422
2017-01-01,153.68350219726562,134.24688720703125,135.60189819335938,143.85450744628906,142.2325439453125,142.66763305664062,162.28724670410156,134.03817749023438,131.28497314453125
2017-02-01,156.123779296875,134.11526489257812,134.90139770507812,144.4134979248047,142.93630981445312,143.61212158203125,164.74066162109375,134.81185913085938,131.14678955078125
2017-03-01,156.81346130371094,134.7349395751953,134.94900512695312,144.07275390625,142.88674926757812,142.145263671875,165.80535888671875,134.90237426757812,130.4942626953125
2017-04-01,156.3485107421875,134.1409912109375,135.41241455078125,144.32562255859375,143.58023071289062,142.16290283203125,167.8875274658203,135.56356811523438,132.58425903320312
2017-05-01,156.11138916015625,134.38772583007812,136.45179748535156,144.38894653320312,143.91067504882812,143.31858825683594,168.26925659179688,135.24554443359375,134.39431762695312
2017-06-01,155.7864532470703,134.59234619140625,135.20394897460938,144.49264526367188,144.2569580078125,143.18276977539062,168.88543701171875,134.9089813232422,138.4298858642578
2017-07-01,157.07308959960938,134.62960815429688,136.06832885742188,145.437744140625,144.82809448242188,142.76840209960938,172.86334228515625,134.6373291015625,133.63070678710938
2017-08-01,156.61758422851562,134.7886505126953,137.08123779296875,145.21066284179688,144.84014892578125,142.171142578125,171.75527954101562,134.89939880371094,126.29542541503906
2017-09-01,157.28021240234375,134.91554260253906,135.76895141601562,145.4058837890625,144.8762969970703,141.5888671875,172.300048828125,135.14466857910156,119.87527465820312
2017-10-01,157.847412109375,134.25418090820312,136.08908081054688,145.9156494140625,145.132080078125,141.53363037109375,175.23016357421875,134.93463134765625,121.73735046386719
2017-11-01,156.8589324951172,134.23385620117188,135.24449157714844,146.1017303466797,145.99009704589844,144.17672729492188,175.80416870117188,134.77777099609375,130.357177734375
2017-12-01,157.55496215820312,132.93679809570312,136.68295288085938,146.4644317626953,146.670166015625,147.5756378173828,175.20761108398438,134.03668212890625,134.255615234375
2018-01-01,156.67294311523438,134.523193359375,136.14305114746094,147.1990966796875,147.38201904296875,151.47866821289062,178.79156494140625,135.98782348632812,136.74624633789062
