REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,148.27740478515625,133.03208923339844,147.13287353515625,163.8256378173828,163.30740356445312,138.70303344726562,182.17466735839844,133.61785888671875,153.9493408203125
2020-09-01,159.93017578125,136.74472045898438,151.5271453857422,173.19395446777344,155.66656494140625,139.47662353515625,168.52081298828125,136.96865844726562,126.69808959960938
2020-10-01,160.75631713867188,147.8211669921875,144.98892211914062,172.3822021484375,160.4924774169922,139.88363647460938,159.86468505859375,136.2099151611328,146.42221069335938
2020-11-01,149.8734588623047,139.43521118164062,145.10366821289062,157.823974609375,153.7021942138672,138.11634826660156,160.9717254638672,137.33021545410156,145.42108154296875
2020-12-01,152.93118286132812,133.17413330078125,157.04217529296875,164.3507080078125,142.40061950683594,148.52061462402344,157.1201629638672,131.60458374023438,139.71072387695312
2021-01-01,156.19497680664062,141.90304565429688,155.15780639648438,162.55557250976562,146.2686004638672,149.03701782226562,163.92042541503906,132.502197265625,151.64454650878906
2021-02-01,146.7808380126953,131.37913513183594,152.3030242919922,167.9373779296875,161.771484375,154.69619750976562,148.07752990722656,142.435546875,148.84320068359375
2021-03-01,149.00848388671875,136.02557373046875,153.24105834960938,153.91177368164062,153.5487060546875,148.69639587402344,164.32809448242188,138.4005889892578,152.74212646484375
2021-04-01,149.83642578125,139.17630004882812,150.02383422851562,177.42210388183594,160.5006103515625,134.1456756591797,173.92440795898438,139.6459197998047,154.34262084960938
2021-05-01,139.45208740234375,132.59042358398438,156.91119384765625,161.4932403564453,153.00396728515625,124.79087829589844,168.4798126220703,137.12203979492188,145.2642822265625
2021-06-01,155.03567504882812,129.1209716796875,162.22178649902344,157.7783966064453,158.78280639648438,129.54579162597656,153.92471313476562,127.7906494140625,148.3157958984375
2021-07-01,148.68142700195312,142.7891845703125,156.7496337890625,167.50457763671875,145.30422973632812,129.8219451904297,154.03884887695312,136.19406127929688,162.08700561523438
2021-08-01,142.65469360351562,136.3961639404297,167.40267944335938,162.89923095703125,146.59161376953125,123.74577331542969,161.37364196777344,135.95574951171875,142.6624755859375
2021-09-01,155.271728515625,126.6832275390625,149.20565795898438,164.938232421875,141.0019989013672,121.23207092285156,162.7870635986328,126.36724090576172,136.43463134765625
