REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.89157104492188,130.2406005859375,141.49359130859375,148.06350708007812,146.65139770507812,142.910400390625,165.0111083984375,136.16897583007812,138.8682861328125
2018-09-01,152.1275634765625,130.96026611328125,141.97177124023438,148.45452880859375,148.52871704101562,140.2811279296875,167.38031005859375,135.77606201171875,131.95867919921875
2018-10-01,152.8136444091797,130.270263671875,139.77838134765625,149.3523406982422,147.24429321289062,141.61285400390625,166.69595336914062,133.4193115234375,131.37454223632812
2018-11-01,154.82183837890625,130.20912170410156,138.21124267578125,149.07595825195312,147.88815307617188,143.6407470703125,167.70680236816406,133.88536071777344,139.41525268554688
2018-12-01,153.24288940429688,129.83775329589844,141.70770263671875,147.49752807617188,148.86167907714844,146.7869415283203,168.49334716796875,134.23086547851562,143.35411071777344
2019-01-01,153.51947021484375,129.29380798339844,139.27496337890625,150.8453369140625,150.63186645507812,148.26107788085938,169.35125732421875,135.7205352783203,146.27420043945312
2019-02-01,156.05633544921875,130.21932983398438,142.44525146484375,149.21925354003906,150.7327880859375,148.03814697265625,170.25350952148438,135.60093688964844,146.14608764648438
2019-03-01,154.43142700195312,129.9255828857422,141.5331573486328,150.9439697265625,150.4603271484375,145.45037841796875,172.10650634765625,135.83460998535156,147.3782196044922
2019-04-01,154.82208251953125,130.0628662109375,142.48580932617188,150.51937866210938,150.58798217773438,144.65182495117188,173.00680541992188,135.54010009765625,147.27044677734375
2019-05-01,154.826416015625,130.59449768066406,143.64028930664062,151.24700927734375,150.81524658203125,146.3876495361328,173.29080200195312,135.74728393554688,147.0411376953125
2019-06-01,155.4869384765625,128.15011596679688,143.86569213867188,150.5676727294922,150.73931884765625,146.99551391601562,172.71160888671875,135.55734252929688,148.50595092773438
2019-07-01,155.07203674316406,128.02828979492188,143.90884399414062,149.9161376953125,149.66085815429688,148.43392944335938,173.71768188476562,136.13548278808594,147.63592529296875
2019-08-01,153.31979370117188,128.12901306152344,146.2005615234375,151.06622314453125,150.39212036132812,147.3414764404297,174.09730529785156,135.811767578125,141.51351928710938
2019-09-01,154.33914184570312,127.235107421875,144.54452514648438,151.43295288085938,151.99978637695312,142.9930419921875,171.20697021484375,137.57374572753906,136.9063262939453
2019-10-01,153.28936767578125,127.14585876464844,143.95025634765625,152.2310791015625,147.9852294921875,141.94264221191406,171.4946746826172,136.26527404785156,137.40513610839844
2019-11-01,154.82981872558594,127.46424865722656,142.47509765625,151.46978759765625,148.70700073242188,142.70213317871094,172.59735107421875,136.35464477539062,144.84942626953125
2019-12-01,154.24386596679688,127.16719818115234,143.64723205566406,152.20513916015625,150.3194122314453,144.16502380371094,171.63314819335938,135.3566131591797,149.75558471679688
2020-01-01,152.63180541992188,127.35694885253906,143.15872192382812,154.35946655273438,150.135009765625,147.396484375,173.86550903320312,136.04115295410156,154.95590209960938
