REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,150.57269287109375,131.97348022460938,144.29954528808594,158.2965850830078,149.79473876953125,142.82638549804688,173.058837890625,134.83242797851562,149.60794067382812
2019-09-01,148.02374267578125,131.3123779296875,146.26950073242188,160.381591796875,149.349365234375,137.526123046875,170.75672912597656,135.64089965820312,141.49542236328125
2019-10-01,149.47708129882812,130.72796630859375,144.8444061279297,161.1444091796875,148.61245727539062,137.79547119140625,171.16217041015625,134.1180419921875,139.19723510742188
2019-11-01,153.14242553710938,132.46189880371094,144.24533081054688,161.1415557861328,149.44137573242188,139.35940551757812,168.57859802246094,134.16354370117188,146.4334716796875
2019-12-01,150.55039978027344,131.8491668701172,142.4306640625,160.55308532714844,149.13632202148438,141.76904296875,168.04074096679688,133.86105346679688,149.58816528320312
2020-01-01,148.4976043701172,131.8772430419922,142.20956420898438,162.61529541015625,149.90493774414062,145.06329345703125,170.50845336914062,134.83758544921875,152.52825927734375
2020-02-01,149.7835693359375,132.66592407226562,144.771728515625,162.20310974121094,149.57232666015625,145.571044921875,168.96969604492188,134.17852783203125,149.95098876953125
2020-03-01,148.71957397460938,132.67962646484375,145.60720825195312,164.77894592285156,149.69692993164062,144.41079711914062,168.33453369140625,135.2277374267578,151.24765014648438
2020-04-01,148.36740112304688,131.35501098632812,143.15945434570312,164.96498107910156,150.1719207763672,143.44912719726562,167.79891967773438,134.46224975585938,150.89700317382812
2020-05-01,151.33251953125,132.1173858642578,144.34898376464844,165.4384765625,151.5953826904297,145.449951171875,169.22482299804688,133.51226806640625,151.46160888671875
2020-06-01,148.24246215820312,132.1403045654297,148.33349609375,165.43106079101562,150.07240295410156,147.5759735107422,165.33836364746094,133.01382446289062,153.70347595214844
2020-07-01,151.63870239257812,132.6009979248047,145.97512817382812,165.12586975097656,149.39210510253906,147.11105346679688,169.45394897460938,133.26834106445312,151.11602783203125
2020-08-01,150.39988708496094,128.63116455078125,148.3603057861328,166.20982360839844,148.75045776367188,146.80670166015625,165.5560302734375,133.39138793945312,144.48492431640625
2020-09-01,148.81817626953125,130.66639709472656,145.18902587890625,165.81295776367188,147.81390380859375,140.14248657226562,166.84432983398438,132.86141967773438,138.74481201171875
2020-10-01,148.6605224609375,129.8895721435547,146.47193908691406,166.96298217773438,148.6081085205078,137.9915313720703,168.62356567382812,132.94857788085938,138.76190185546875
2020-11-01,150.78622436523438,128.85577392578125,147.37680053710938,167.78546142578125,150.4203643798828,141.2941131591797,170.88949584960938,133.21995544433594,147.39385986328125
2020-12-01,147.14434814453125,129.87664794921875,145.357421875,168.8160400390625,150.2736053466797,143.14036560058594,168.8786163330078,130.94271850585938,148.9188232421875
2021-01-01,147.02218627929688,130.63067626953125,151.001953125,169.83999633789062,149.24908447265625,146.17869567871094,170.97943115234375,132.92849731445312,153.11334228515625
