REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,153.7955322265625,138.57086181640625,149.79010009765625,159.93450927734375,151.342529296875,135.234130859375,174.46353149414062,134.70652770996094,159.55447387695312
2020-09-01,149.2025146484375,135.79345703125,149.39871215820312,159.48646545410156,152.31744384765625,132.06842041015625,171.88241577148438,136.36676025390625,148.23876953125
2020-10-01,147.3369140625,138.50906372070312,147.43231201171875,160.00115966796875,151.38827514648438,131.30413818359375,172.26882934570312,135.85595703125,148.27317810058594
2020-11-01,144.21249389648438,137.85809326171875,147.3553466796875,159.06939697265625,151.33648681640625,133.44366455078125,176.44705200195312,135.00430297851562,154.40463256835938
2020-12-01,149.23187255859375,136.82923889160156,148.75970458984375,159.82423400878906,153.9223175048828,137.04087829589844,173.999267578125,135.9099578857422,155.4473419189453
2021-01-01,148.66213989257812,141.06243896484375,152.420654296875,159.72857666015625,152.99765014648438,141.30923461914062,172.67831420898438,134.283203125,159.10325622558594
2021-02-01,150.63790893554688,139.05093383789062,149.52163696289062,161.57470703125,155.44525146484375,139.65383911132812,177.15750122070312,135.8137969970703,158.23208618164062
2021-03-01,147.49327087402344,140.22634887695312,152.41250610351562,161.45413208007812,156.18161010742188,135.62774658203125,174.67266845703125,134.8196563720703,160.44775390625
2021-04-01,152.00729370117188,141.29812622070312,151.12484741210938,163.27041625976562,156.67620849609375,140.34051513671875,177.53919982910156,134.02447509765625,160.30123901367188
2021-05-01,152.84365844726562,139.7257080078125,151.87496948242188,162.19737243652344,155.38909912109375,139.89329528808594,177.25152587890625,135.92318725585938,162.84500122070312
2021-06-01,151.06581115722656,140.30563354492188,152.69532775878906,164.772216796875,156.99172973632812,144.52813720703125,182.77822875976562,137.46157836914062,167.90220642089844
2021-07-01,146.58615112304688,140.76553344726562,150.75074768066406,161.2521514892578,155.7734832763672,144.9715118408203,182.5743408203125,137.59274291992188,163.492431640625
2021-08-01,153.78225708007812,141.725830078125,153.88687133789062,163.93011474609375,156.93394470214844,141.84263610839844,180.888427734375,137.05189514160156,155.6139678955078
2021-09-01,153.3384552001953,140.6721954345703,154.31427001953125,165.7299346923828,156.18743896484375,138.01461791992188,185.211669921875,138.72296142578125,149.75103759765625
