REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,144.774169921875,134.03565979003906,149.04031372070312,139.45962524414062,146.55392456054688,132.0047607421875,161.19967651367188,128.3463592529297,145.41458129882812
2019-09-01,140.52891540527344,134.69764709472656,145.96807861328125,140.80386352539062,147.8122100830078,129.5240478515625,157.4256591796875,127.08738708496094,136.7481231689453
2019-10-01,145.09434509277344,131.2436065673828,149.3907470703125,141.09805297851562,146.00753784179688,128.5758056640625,157.15562438964844,128.49005126953125,134.88572692871094
2019-11-01,142.1529541015625,134.82147216796875,146.54489135742188,134.99642944335938,146.51332092285156,130.98118591308594,158.03414916992188,127.18797302246094,142.12759399414062
2019-12-01,145.55801391601562,132.10511779785156,150.211181640625,138.7234649658203,148.73220825195312,132.60574340820312,155.36607360839844,125.50508117675781,147.13363647460938
2020-01-01,141.8251953125,131.70590209960938,148.2490234375,140.699951171875,146.6643524169922,133.02011108398438,156.59780883789062,128.69862365722656,152.64810180664062
2020-02-01,144.82418823242188,133.1541748046875,148.95877075195312,137.12686157226562,148.08612060546875,135.63198852539062,159.79617309570312,125.62178039550781,152.11444091796875
2020-03-01,143.14263916015625,131.74639892578125,152.54672241210938,142.71311950683594,150.0294189453125,134.9728240966797,155.87835693359375,125.74917602539062,146.29083251953125
2020-04-01,142.5307159423828,133.80801391601562,150.84506225585938,141.19796752929688,149.8241729736328,138.836181640625,154.5402069091797,127.81797790527344,148.20993041992188
2020-05-01,145.2940673828125,132.94873046875,152.04701232910156,133.66336059570312,151.192138671875,142.90878295898438,162.46682739257812,127.95326232910156,147.96844482421875
2020-06-01,141.86154174804688,135.79359436035156,156.18618774414062,140.4007568359375,149.49424743652344,140.99142456054688,162.40406799316406,128.86106872558594,151.85073852539062
2020-07-01,143.31552124023438,133.47442626953125,155.7747802734375,142.1584014892578,150.2198486328125,138.216796875,162.7078094482422,127.26244354248047,156.19400024414062
2020-08-01,143.32635498046875,134.81671142578125,156.6867218017578,139.7324981689453,150.01319885253906,139.66726684570312,164.62213134765625,128.06044006347656,146.272705078125
2020-09-01,143.3838348388672,131.69610595703125,152.2947540283203,135.5673065185547,148.7939453125,137.28822326660156,165.0592498779297,127.60049438476562,140.4736785888672
2020-10-01,141.98806762695312,132.66336059570312,154.44119262695312,141.83517456054688,150.9688720703125,135.64105224609375,166.34017944335938,126.94007873535156,139.6005096435547
2020-11-01,142.5970001220703,134.65155029296875,156.77011108398438,141.94091796875,149.468017578125,135.76339721679688,165.86517333984375,126.741455078125,146.53875732421875
2020-12-01,144.03787231445312,132.40081787109375,156.65235900878906,143.37095642089844,151.1021270751953,139.8484649658203,168.22354125976562,125.81745910644531,151.6363983154297
2021-01-01,140.99575805664062,133.13644409179688,154.4419403076172,143.75372314453125,151.82974243164062,142.4040985107422,169.26974487304688,126.34747314453125,153.65151977539062
