REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,154.05224609375,135.81466674804688,131.07186889648438,141.3121337890625,142.2778778076172,133.83892822265625,159.37916564941406,134.80050659179688,126.32989501953125
2016-09-01,153.09463500976562,135.11331176757812,130.54220581054688,141.73974609375,140.04759216308594,130.81951904296875,161.18150329589844,135.04888916015625,118.21237182617188
2016-10-01,155.69699096679688,135.43386840820312,131.74444580078125,141.96832275390625,141.45578002929688,130.38597106933594,159.7137451171875,134.5035400390625,121.00436401367188
2016-11-01,154.0588836669922,135.48927307128906,130.84097290039062,142.06954956054688,142.51266479492188,131.40890502929688,162.0535888671875,134.3126220703125,127.51699829101562
2016-12-01,154.69970703125,134.65951538085938,129.32168579101562,142.15103149414062,142.3692626953125,134.70562744140625,162.22250366210938,133.55972290039062,131.13014221191406
2017-01-01,154.09521484375,135.11190795898438,130.89443969726562,143.14468383789062,141.97216796875,138.24801635742188,162.50265502929688,135.2868194580078,134.14013671875
2017-02-01,156.071044921875,135.61851501464844,130.41664123535156,142.49169921875,143.1442108154297,138.8229217529297,162.88699340820312,136.16062927246094,134.84878540039062
2017-03-01,156.4927978515625,136.20120239257812,129.88392639160156,142.69207763671875,142.72750854492188,137.47265625,164.28903198242188,135.82211303710938,133.9650421142578
2017-04-01,156.06887817382812,135.16932678222656,130.22720336914062,142.81024169921875,142.97930908203125,137.48678588867188,165.86212158203125,136.21994018554688,136.03990173339844
2017-05-01,155.11871337890625,135.29977416992188,132.01568603515625,142.9341583251953,143.03309631347656,138.71173095703125,165.66357421875,135.81655883789062,137.29507446289062
2017-06-01,157.50033569335938,135.56553649902344,131.46595764160156,143.5334014892578,143.64947509765625,138.8253173828125,168.42852783203125,135.9524383544922,142.1280517578125
2017-07-01,156.42945861816406,136.3009796142578,131.09225463867188,143.9984130859375,144.59246826171875,137.97254943847656,169.69195556640625,136.42974853515625,137.8522186279297
2017-08-01,157.55364990234375,136.13623046875,132.21826171875,144.21990966796875,144.27764892578125,137.3805389404297,169.02325439453125,136.42526245117188,130.9765625
2017-09-01,156.92913818359375,136.75460815429688,129.8850860595703,144.3074951171875,143.60690307617188,135.21871948242188,170.61534118652344,136.44869995117188,124.18708801269531
2017-10-01,159.16357421875,135.2952880859375,129.58135986328125,144.43801879882812,144.4498291015625,134.91265869140625,170.4819793701172,136.37310791015625,125.697021484375
2017-11-01,158.44305419921875,135.99072265625,130.75816345214844,144.7852783203125,144.31561279296875,136.62289428710938,171.78477478027344,135.86199951171875,133.89659118652344
2017-12-01,157.96966552734375,135.99615478515625,130.0201416015625,144.91334533691406,144.55386352539062,139.86709594726562,172.4610595703125,135.29864501953125,137.1847381591797
2018-01-01,156.68438720703125,136.18829345703125,132.27084350585938,145.53192138671875,146.2735595703125,143.2122802734375,173.9969482421875,136.81544494628906,139.9644775390625
