REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,148.96542358398438,132.9632568359375,144.78977966308594,157.05490112304688,146.40286254882812,144.03025817871094,171.91600036621094,134.4490203857422,149.7484130859375
2019-09-01,147.93670654296875,133.11729431152344,144.310302734375,158.7147674560547,145.41818237304688,141.4962615966797,172.25289916992188,135.11270141601562,143.05088806152344
2019-10-01,145.2512969970703,132.01495361328125,144.95205688476562,158.94439697265625,144.85707092285156,140.6058807373047,172.60020446777344,134.97048950195312,140.17877197265625
2019-11-01,145.9345703125,133.4115753173828,143.85276794433594,159.40036010742188,146.13372802734375,144.17491149902344,171.89630126953125,135.39898681640625,146.28970336914062
2019-12-01,147.88839721679688,133.75132751464844,145.59646606445312,158.86392211914062,147.2657928466797,146.98016357421875,172.75753784179688,132.73635864257812,147.84405517578125
2020-01-01,145.47650146484375,133.36190795898438,145.98318481445312,160.22061157226562,148.5655517578125,149.15139770507812,172.73231506347656,135.7662811279297,150.47552490234375
2020-02-01,146.6805877685547,133.49380493164062,148.18112182617188,160.58694458007812,148.4659881591797,148.68438720703125,173.51080322265625,135.53402709960938,148.86740112304688
2020-03-01,144.9369659423828,133.6873321533203,148.19549560546875,161.0076904296875,147.27796936035156,148.00717163085938,173.27517700195312,134.6912078857422,149.3558349609375
2020-04-01,145.0267333984375,132.7731475830078,148.81393432617188,162.22390747070312,146.85569763183594,146.4613037109375,173.4427490234375,134.71473693847656,149.40890502929688
2020-05-01,142.870849609375,133.60447692871094,148.1618194580078,160.8414306640625,147.49549865722656,149.95863342285156,175.209716796875,134.02435302734375,150.5522918701172
2020-06-01,143.03695678710938,132.23243713378906,150.09359741210938,160.90841674804688,148.11459350585938,150.69113159179688,175.81671142578125,134.83358764648438,155.08755493164062
2020-07-01,144.12892150878906,132.38754272460938,151.74923706054688,161.274169921875,149.9046630859375,151.00546264648438,175.79635620117188,134.85374450683594,151.41192626953125
2020-08-01,141.94012451171875,131.91928100585938,151.34561157226562,161.80709838867188,147.87094116210938,148.97251892089844,177.1800537109375,134.5862579345703,143.92984008789062
2020-09-01,141.47348022460938,130.95956420898438,149.8780517578125,162.20648193359375,147.25564575195312,143.81069946289062,175.76577758789062,134.5457763671875,138.1658172607422
2020-10-01,141.58920288085938,131.7609100341797,151.18368530273438,161.80836486816406,147.9769744873047,142.5733184814453,175.56161499023438,133.7776336669922,139.70046997070312
2020-11-01,142.61448669433594,132.6192169189453,148.98251342773438,162.4457550048828,148.91326904296875,143.66671752929688,176.42459106445312,133.98611450195312,148.0809326171875
2020-12-01,140.85635375976562,132.27540588378906,150.99819946289062,163.8994140625,149.09219360351562,145.56658935546875,176.55966186523438,132.9778594970703,151.64334106445312
2021-01-01,139.6426544189453,131.18035888671875,150.744140625,162.52325439453125,151.30523681640625,147.44113159179688,177.25550842285156,134.69813537597656,154.2518310546875
