REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,147.8291473388672,133.14576721191406,141.06307983398438,152.22457885742188,148.48309326171875,142.31494140625,167.21841430664062,136.314453125,139.79010009765625
2018-09-01,147.05441284179688,133.83868408203125,141.36483764648438,152.70306396484375,147.56260681152344,137.99432373046875,166.97576904296875,135.60906982421875,133.18746948242188
2018-10-01,147.19757080078125,133.3258819580078,140.46530151367188,153.15719604492188,147.38790893554688,138.24061584472656,168.7931365966797,134.6744842529297,134.73355102539062
2018-11-01,148.6179656982422,133.71795654296875,139.59848022460938,153.45152282714844,146.60165405273438,140.41769409179688,169.6119384765625,135.49771118164062,141.70538330078125
2018-12-01,148.4511260986328,133.38357543945312,139.79391479492188,153.0924072265625,147.59353637695312,143.29437255859375,171.5449676513672,135.3282928466797,143.41722106933594
2019-01-01,148.00784301757812,133.70834350585938,139.51492309570312,153.04684448242188,148.26809692382812,146.66647338867188,170.65359497070312,136.44869995117188,148.23304748535156
2019-02-01,147.33169555664062,132.22048950195312,142.95680236816406,153.6128387451172,148.25091552734375,144.30230712890625,172.54415893554688,138.22549438476562,147.66542053222656
2019-03-01,148.0189208984375,132.7150115966797,142.47496032714844,154.12594604492188,148.56292724609375,142.9864501953125,175.14376831054688,138.06373596191406,149.95135498046875
2019-04-01,147.55230712890625,132.13629150390625,142.4766082763672,154.80361938476562,149.5679168701172,141.85726928710938,174.62255859375,137.35223388671875,149.52496337890625
2019-05-01,149.05831909179688,132.6007080078125,144.5786590576172,155.0076904296875,148.59963989257812,144.62307739257812,175.69473266601562,137.53323364257812,149.99896240234375
2019-06-01,148.427490234375,130.98345947265625,145.7025146484375,155.83642578125,148.8173828125,143.51998901367188,178.01284790039062,138.00802612304688,152.23345947265625
2019-07-01,147.44908142089844,132.53268432617188,145.59030151367188,157.57183837890625,148.24667358398438,142.75775146484375,176.2041473388672,138.00433349609375,151.96470642089844
2019-08-01,148.33734130859375,131.34463500976562,147.05810546875,156.6627655029297,149.33250427246094,140.95440673828125,177.5858917236328,138.2953338623047,145.334228515625
2019-09-01,145.2808837890625,131.110595703125,146.01138305664062,156.85263061523438,148.24057006835938,136.98350524902344,178.18133544921875,137.67617797851562,139.743408203125
2019-10-01,146.110595703125,131.03619384765625,143.72328186035156,157.086669921875,149.0113525390625,135.5867462158203,177.88287353515625,138.02154541015625,138.72116088867188
2019-11-01,145.9433135986328,130.40408325195312,144.8409423828125,158.65760803222656,148.21932983398438,138.26675415039062,178.819580078125,138.3566436767578,148.0818634033203
2019-12-01,145.87548828125,131.5113525390625,144.98358154296875,158.38656616210938,150.04498291015625,140.04335021972656,179.94354248046875,136.9767303466797,152.67062377929688
2020-01-01,144.15846252441406,130.40786743164062,144.83547973632812,158.59756469726562,148.98960876464844,142.40286254882812,179.28860473632812,138.79403686523438,157.94076538085938
