REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,151.15353393554688,131.84642028808594,145.1992645263672,155.92181396484375,147.76596069335938,139.59921264648438,169.68267822265625,137.1383056640625,147.69500732421875
2019-09-01,151.87503051757812,131.3272247314453,143.90841674804688,155.50997924804688,146.8871307373047,136.88650512695312,171.74569702148438,137.2631072998047,141.40061950683594
2019-10-01,151.0784149169922,132.36761474609375,143.50808715820312,155.2127227783203,146.51019287109375,133.91134643554688,170.7377166748047,137.04681396484375,138.00103759765625
2019-11-01,152.0262451171875,132.6400604248047,144.09413146972656,157.3040008544922,147.83615112304688,136.00875854492188,172.07894897460938,136.38381958007812,144.0526123046875
2019-12-01,150.87109375,132.14016723632812,141.8709259033203,156.37265014648438,147.03353881835938,136.3857421875,171.56195068359375,135.74624633789062,146.364501953125
2020-01-01,149.79144287109375,131.49647521972656,144.82034301757812,157.37628173828125,147.60992431640625,139.57327270507812,173.6155548095703,138.38485717773438,149.5861358642578
2020-02-01,148.80783081054688,133.3473663330078,144.16714477539062,158.3023681640625,149.33839416503906,138.4442901611328,171.35250854492188,136.73355102539062,148.7193145751953
2020-03-01,149.35848999023438,133.02064514160156,145.53854370117188,157.7362060546875,148.20767211914062,137.05795288085938,174.7772216796875,137.3474578857422,151.94287109375
2020-04-01,149.44000244140625,134.1636962890625,144.94044494628906,158.3544921875,147.82948303222656,138.29965209960938,172.55389404296875,138.0535430908203,149.81808471679688
2020-05-01,153.3619384765625,133.30860900878906,144.49368286132812,158.54629516601562,148.5211181640625,140.66571044921875,170.89334106445312,137.8399200439453,151.6112518310547
2020-06-01,149.86337280273438,132.22958374023438,146.94808959960938,159.3197021484375,149.079833984375,143.3643798828125,174.13693237304688,137.67095947265625,156.0249786376953
2020-07-01,149.46697998046875,132.53005981445312,144.5703125,160.9209747314453,150.23760986328125,142.7274169921875,173.55023193359375,138.21234130859375,151.4871368408203
2020-08-01,151.36366271972656,133.4073486328125,144.45578002929688,159.8970947265625,148.6459503173828,140.983154296875,173.6503448486328,138.61817932128906,144.9451904296875
2020-09-01,150.31509399414062,132.53182983398438,144.90985107421875,160.952392578125,147.53662109375,136.50433349609375,173.39674377441406,137.11871337890625,137.7900390625
2020-10-01,148.5463104248047,131.83497619628906,144.01927185058594,160.43780517578125,148.60336303710938,136.25119018554688,170.83743286132812,136.7547149658203,138.81723022460938
2020-11-01,150.77867126464844,132.4161376953125,145.54672241210938,161.38369750976562,148.91778564453125,136.424072265625,171.84246826171875,136.635009765625,148.42489624023438
2020-12-01,149.372802734375,131.84332275390625,143.58558654785156,162.31936645507812,148.837158203125,139.13563537597656,172.26736450195312,136.58905029296875,151.23043823242188
2021-01-01,148.73883056640625,132.7501220703125,145.54531860351562,162.893310546875,149.3896484375,139.1672821044922,170.62664794921875,138.17832946777344,153.87803649902344
