REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,155.85491943359375,133.49075317382812,139.5747528076172,146.75753784179688,144.52899169921875,140.7512664794922,166.05062866210938,134.85128784179688,140.2054443359375
2017-09-01,152.6153564453125,133.49722290039062,138.68600463867188,146.8740234375,146.0062255859375,138.20822143554688,167.56541442871094,135.25050354003906,135.3665008544922
2017-10-01,155.69403076171875,133.80953979492188,139.94094848632812,146.53857421875,146.40318298339844,139.47889709472656,167.98568725585938,133.93055725097656,135.65139770507812
2017-11-01,155.9879913330078,133.72076416015625,139.88229370117188,147.99371337890625,146.92282104492188,142.63186645507812,170.30194091796875,134.1055145263672,143.1122589111328
2017-12-01,153.84478759765625,133.22731018066406,139.43801879882812,148.6629638671875,146.97808837890625,146.17221069335938,171.3262481689453,133.85061645507812,147.39761352539062
2018-01-01,154.3966064453125,134.1157989501953,139.08250427246094,149.01377868652344,148.96839904785156,148.3418731689453,172.69879150390625,135.83648681640625,152.09185791015625
2018-02-01,156.34405517578125,134.56443786621094,139.6376190185547,149.02206420898438,150.89935302734375,148.4716796875,175.15371704101562,136.25550842285156,151.19918823242188
2018-03-01,156.08242797851562,134.69183349609375,139.64749145507812,149.1724090576172,149.00347900390625,145.93971252441406,174.48716735839844,135.84539794921875,155.29916381835938
2018-04-01,156.685791015625,133.88882446289062,141.50868225097656,149.77105712890625,148.13839721679688,145.12368774414062,176.67288208007812,136.87060546875,150.39767456054688
2018-05-01,155.61741638183594,133.28482055664062,143.49942016601562,150.60340881347656,149.7215576171875,148.08819580078125,178.07803344726562,135.5076141357422,149.7790985107422
2018-06-01,153.8619384765625,133.1455535888672,143.31735229492188,149.77536010742188,151.03089904785156,147.87149047851562,177.98480224609375,136.05697631835938,152.54739379882812
2018-07-01,155.8182373046875,133.9931182861328,143.92718505859375,151.74801635742188,150.5064697265625,147.91741943359375,179.6845245361328,136.03204345703125,151.27886962890625
2018-08-01,154.80331420898438,132.9117889404297,143.62623596191406,150.7583465576172,150.45880126953125,145.249755859375,182.52505493164062,136.74244689941406,144.84930419921875
2018-09-01,155.7068634033203,132.34762573242188,142.25079345703125,151.7638397216797,148.83016967773438,142.68167114257812,182.20913696289062,136.34100341796875,134.0607147216797
2018-10-01,156.51455688476562,132.6822052001953,141.53543090820312,151.03439331054688,148.77330017089844,143.08981323242188,182.08123779296875,136.361083984375,139.99435424804688
2018-11-01,158.01882934570312,132.33946228027344,141.8553466796875,151.2686767578125,149.74642944335938,143.28167724609375,182.9189910888672,136.21127319335938,147.76336669921875
2018-12-01,153.97012329101562,132.50726318359375,143.15045166015625,153.12008666992188,151.268310546875,145.5436553955078,182.674560546875,135.9322509765625,152.43191528320312
2019-01-01,155.386962890625,130.778564453125,144.53965759277344,153.17156982421875,151.33016967773438,146.7957763671875,184.1695098876953,138.38307189941406,153.40550231933594
