REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,158.43966674804688,135.5763702392578,128.75218200683594,139.9131317138672,139.116943359375,133.99891662597656,159.02047729492188,130.48187255859375,125.78456115722656
2015-09-01,158.18698120117188,138.11248779296875,126.6183853149414,142.113525390625,138.79449462890625,132.27328491210938,158.75360107421875,130.7559051513672,119.8070068359375
2015-10-01,158.90139770507812,134.55206298828125,128.673828125,142.19384765625,137.05477905273438,132.42210388183594,158.20657348632812,131.99923706054688,117.05487060546875
2015-11-01,158.5769500732422,133.7896270751953,126.38079833984375,140.62982177734375,139.58157348632812,134.18414306640625,157.98574829101562,130.76690673828125,124.41764831542969
2015-12-01,159.38958740234375,137.04296875,128.40823364257812,141.66064453125,138.67315673828125,135.71109008789062,157.57760620117188,130.07696533203125,124.99290466308594
2016-01-01,158.3476104736328,135.54684448242188,130.86647033691406,142.3404083251953,139.19772338867188,136.490234375,157.0177001953125,131.57940673828125,130.56558227539062
2016-02-01,160.57037353515625,135.57308959960938,131.02212524414062,142.08209228515625,140.42767333984375,135.2581787109375,158.52223205566406,130.05287170410156,128.80938720703125
2016-03-01,158.1981201171875,134.7669219970703,131.20278930664062,141.66754150390625,140.5604248046875,134.7093963623047,157.7937774658203,133.27752685546875,129.09194946289062
2016-04-01,159.25172424316406,134.9276123046875,131.60574340820312,142.70321655273438,140.6246337890625,134.46273803710938,159.08291625976562,133.4002685546875,130.38787841796875
2016-05-01,156.58096313476562,134.44821166992188,132.85150146484375,142.59234619140625,141.3973388671875,137.7144775390625,160.70265197753906,133.12277221679688,130.6120147705078
2016-06-01,159.28628540039062,136.72093200683594,132.42486572265625,143.9349365234375,140.64028930664062,138.0275115966797,162.04904174804688,132.21206665039062,135.31393432617188
2016-07-01,161.27703857421875,134.7462158203125,134.21263122558594,145.2169189453125,143.29483032226562,138.76278686523438,160.67535400390625,131.36245727539062,131.2056427001953
2016-08-01,158.92434692382812,136.20655822753906,134.6160125732422,144.74087524414062,144.95481872558594,138.3914794921875,162.50320434570312,131.855224609375,124.08599853515625
2016-09-01,158.73309326171875,135.81048583984375,133.28460693359375,144.29440307617188,140.6092987060547,136.94366455078125,163.50601196289062,132.43357849121094,115.1399154663086
2016-10-01,158.73895263671875,135.04681396484375,134.360595703125,144.5059814453125,141.25332641601562,137.98809814453125,162.11575317382812,133.42532348632812,117.70684814453125
2016-11-01,158.67318725585938,135.10165405273438,134.17547607421875,145.29122924804688,142.69305419921875,138.71746826171875,163.74676513671875,132.148681640625,124.72583770751953
2016-12-01,160.4228973388672,134.68756103515625,132.65731811523438,145.81582641601562,141.03875732421875,139.65087890625,165.65609741210938,130.64865112304688,127.74488830566406
2017-01-01,158.82449340820312,135.53134155273438,134.38272094726562,145.5876922607422,143.21609497070312,140.3099822998047,165.5363311767578,134.23814392089844,129.34231567382812
