REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,154.31932067871094,134.5509033203125,135.32806396484375,143.14776611328125,144.9638214111328,137.89865112304688,162.4512939453125,133.1637420654297,130.12948608398438
2016-09-01,152.5679931640625,135.66249084472656,135.5146942138672,142.9972686767578,144.75265502929688,135.90167236328125,162.60926818847656,133.4792022705078,122.08294677734375
2016-10-01,152.06655883789062,135.4639129638672,134.04046630859375,144.05184936523438,143.8803253173828,135.47982788085938,162.71206665039062,132.20156860351562,126.06008911132812
2016-11-01,153.64483642578125,135.79721069335938,133.02427673339844,144.08070373535156,143.50491333007812,136.8660888671875,164.40386962890625,132.09844970703125,131.96981811523438
2016-12-01,153.22109985351562,135.99874877929688,134.20106506347656,144.68331909179688,144.30221557617188,138.80450439453125,163.6114501953125,131.95106506347656,134.86624145507812
2017-01-01,152.80740356445312,136.47073364257812,134.76112365722656,143.98854064941406,146.36618041992188,141.650390625,165.53359985351562,133.3035125732422,137.6942138671875
2017-02-01,154.5767364501953,135.01614379882812,136.5169677734375,144.06759643554688,148.72323608398438,143.3839569091797,166.58258056640625,133.6011199951172,138.6750946044922
2017-03-01,154.02267456054688,137.18487548828125,135.54588317871094,145.88204956054688,146.47349548339844,141.21722412109375,166.78936767578125,133.82012939453125,138.9019775390625
2017-04-01,154.92160034179688,134.87835693359375,135.2608184814453,145.08993530273438,146.485107421875,140.7454376220703,168.150390625,134.57077026367188,141.60488891601562
2017-05-01,153.69998168945312,135.42910766601562,135.6199951171875,146.13076782226562,147.9973602294922,142.30320739746094,170.3004608154297,134.3723907470703,144.74472045898438
2017-06-01,153.69223022460938,134.96060180664062,135.48828125,146.6601104736328,148.77276611328125,142.69387817382812,169.99435424804688,133.50558471679688,148.9568634033203
2017-07-01,154.6904296875,136.403076171875,136.77474975585938,147.658935546875,148.07655334472656,143.76333618164062,171.4864501953125,133.41519165039062,143.3104248046875
2017-08-01,154.88818359375,133.7677001953125,136.82310485839844,147.33026123046875,148.73126220703125,142.28404235839844,172.6424102783203,133.78872680664062,135.66094970703125
2017-09-01,154.8459930419922,135.66542053222656,135.66781616210938,146.94683837890625,148.97470092773438,141.6856231689453,173.6427001953125,134.31912231445312,131.29103088378906
2017-10-01,153.39700317382812,135.69882202148438,135.36891174316406,146.8193359375,148.48568725585938,142.4407958984375,172.81655883789062,135.29718017578125,132.53564453125
2017-11-01,154.68984985351562,136.4031982421875,135.95001220703125,147.91876220703125,149.7113037109375,144.54039001464844,174.95413208007812,134.70758056640625,140.6353759765625
2017-12-01,155.1908416748047,135.08346557617188,135.017578125,148.77471923828125,150.92193603515625,145.97280883789062,177.26641845703125,133.94692993164062,142.10107421875
2018-01-01,154.15310668945312,135.0401611328125,137.50274658203125,148.18838500976562,151.03436279296875,149.23440551757812,177.0098876953125,135.90802001953125,145.8607940673828
