REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,154.20126342773438,134.199951171875,129.52328491210938,142.00006103515625,142.62649536132812,133.62608337402344,156.64828491210938,134.85267639160156,123.79510498046875
2016-09-01,153.96934509277344,134.32611083984375,129.05322265625,142.02914428710938,140.91929626464844,129.56285095214844,156.64285278320312,134.64242553710938,115.63964080810547
2016-10-01,154.41168212890625,134.2562255859375,129.19674682617188,141.52127075195312,141.24227905273438,129.44488525390625,157.07510375976562,134.2840576171875,117.67343139648438
2016-11-01,154.87637329101562,133.0452880859375,129.04840087890625,143.54180908203125,141.87330627441406,129.6234588623047,157.85069274902344,134.399169921875,123.82028198242188
2016-12-01,155.30511474609375,134.34225463867188,128.51092529296875,142.6163330078125,143.93455505371094,132.63912963867188,159.21755981445312,132.96539306640625,127.02791595458984
2017-01-01,155.5582275390625,134.72994995117188,130.12002563476562,143.33566284179688,142.85537719726562,135.68862915039062,160.0987548828125,135.30654907226562,128.86825561523438
2017-02-01,155.95950317382812,135.36758422851562,130.4694061279297,142.8395538330078,144.50303649902344,136.3102569580078,162.1376953125,135.126708984375,128.7691192626953
2017-03-01,156.75570678710938,135.65374755859375,128.93267822265625,144.3949432373047,144.52581787109375,134.1488037109375,162.3726806640625,135.71652221679688,127.98150634765625
2017-04-01,157.8278350830078,135.93829345703125,130.58688354492188,144.3421173095703,144.59088134765625,134.4814910888672,161.91534423828125,136.1267547607422,129.3948516845703
2017-05-01,155.903564453125,134.56983947753906,129.86996459960938,143.853271484375,145.22515869140625,135.9129180908203,165.6954345703125,135.7642059326172,129.9503631591797
2017-06-01,156.5164031982422,135.7547607421875,130.0902099609375,144.521240234375,145.49996948242188,136.1055908203125,166.51223754882812,136.02891540527344,133.96347045898438
2017-07-01,156.41140747070312,134.41798400878906,131.25595092773438,144.48345947265625,145.5628204345703,137.96885681152344,168.41519165039062,135.71383666992188,130.24276733398438
2017-08-01,156.09609985351562,134.04806518554688,131.17523193359375,143.91529846191406,146.13217163085938,136.24974060058594,169.09413146972656,136.28419494628906,123.75511169433594
2017-09-01,156.46063232421875,134.5499725341797,130.961669921875,144.648193359375,144.63668823242188,134.85427856445312,168.46432495117188,136.15528869628906,116.73052978515625
2017-10-01,158.488525390625,134.61224365234375,129.93356323242188,144.46298217773438,145.24203491210938,134.87229919433594,168.93728637695312,136.16851806640625,118.90735626220703
2017-11-01,157.70326232910156,135.14617919921875,129.69735717773438,145.38385009765625,146.7127685546875,136.88462829589844,170.85821533203125,136.0023651123047,126.31877136230469
2017-12-01,158.22042846679688,134.3127899169922,128.55215454101562,145.02264404296875,146.9345703125,139.54774475097656,170.83810424804688,134.92071533203125,130.39785766601562
2018-01-01,158.0990447998047,135.5963134765625,129.3546600341797,146.39578247070312,146.3883819580078,142.6776123046875,171.20217895507812,137.1900634765625,135.23898315429688
