REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,155.62521362304688,137.56883239746094,149.14990234375,162.53778076171875,154.18638610839844,141.7775115966797,176.4340057373047,137.85858154296875,146.1979522705078
2020-09-01,153.9890899658203,137.39735412597656,148.81068420410156,162.9678955078125,151.60081481933594,137.3095703125,173.13140869140625,136.86199951171875,139.73123168945312
2020-10-01,154.4128875732422,135.56866455078125,148.6603240966797,164.0067138671875,151.7451171875,137.3245849609375,174.85446166992188,138.46971130371094,140.05848693847656
2020-11-01,152.2131805419922,137.49075317382812,147.8370361328125,163.66827392578125,154.26849365234375,141.3692169189453,178.01718139648438,137.6610565185547,147.13314819335938
2020-12-01,154.65460205078125,135.8987274169922,149.79290771484375,163.86990356445312,154.54135131835938,143.54989624023438,177.87567138671875,136.40048217773438,150.1910400390625
2021-01-01,155.88900756835938,136.98146057128906,149.9328155517578,164.65985107421875,153.32647705078125,142.91490173339844,175.82720947265625,138.97824096679688,154.81680297851562
2021-02-01,152.72152709960938,138.23214721679688,150.92149353027344,164.745849609375,154.24327087402344,141.62551879882812,176.62664794921875,138.3095703125,154.92340087890625
2021-03-01,155.1129913330078,138.10614013671875,150.0619659423828,165.46475219726562,154.2657012939453,141.0882568359375,174.56703186035156,139.66275024414062,154.6246337890625
2021-04-01,156.34262084960938,138.68942260742188,151.9994659423828,166.1175537109375,153.69081115722656,140.48744201660156,176.4505615234375,138.80189514160156,156.59869384765625
2021-05-01,153.64971923828125,137.77703857421875,149.4345703125,166.38507080078125,154.50009155273438,142.91021728515625,177.0101318359375,139.97254943847656,156.04013061523438
2021-06-01,154.7738037109375,139.5157470703125,151.9947509765625,166.05758666992188,155.04371643066406,143.32101440429688,176.69830322265625,139.06158447265625,159.51187133789062
2021-07-01,154.11611938476562,137.4770050048828,152.48480224609375,166.6522216796875,156.10791015625,143.9372100830078,178.77699279785156,138.15452575683594,156.3875274658203
2021-08-01,152.10992431640625,139.31907653808594,153.80380249023438,166.89065551757812,155.0184783935547,142.17526245117188,176.83070373535156,138.88037109375,148.813232421875
2021-09-01,154.41390991210938,138.75173950195312,152.39488220214844,168.14837646484375,154.1465606689453,138.07080078125,176.7190399169922,138.82838439941406,142.34323120117188
