REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,156.25820922851562,133.40582275390625,137.23419189453125,145.8890380859375,145.15194702148438,139.3657684326172,162.75546264648438,134.9915008544922,132.78509521484375
2017-09-01,154.3551025390625,134.76449584960938,137.02792358398438,146.16802978515625,144.2252960205078,138.3574981689453,164.50357055664062,134.74429321289062,125.7249755859375
2017-10-01,157.07913208007812,133.91847229003906,136.1574249267578,146.31387329101562,144.65081787109375,138.59774780273438,163.63687133789062,134.15333557128906,127.98027801513672
2017-11-01,156.16156005859375,133.9296875,136.22177124023438,144.62774658203125,145.01272583007812,140.36419677734375,165.91043090820312,134.70587158203125,135.602294921875
2017-12-01,157.25701904296875,134.0027313232422,135.8818359375,146.92288208007812,146.0802001953125,142.81350708007812,166.4267578125,133.68701171875,139.80697631835938
2018-01-01,157.03341674804688,133.64988708496094,136.51991271972656,147.0682373046875,147.63967895507812,144.39955139160156,167.93255615234375,135.56729125976562,144.59835815429688
2018-02-01,158.0225830078125,134.36595153808594,137.625,147.37887573242188,147.77374267578125,143.9271697998047,171.31369018554688,136.04383850097656,143.315673828125
2018-03-01,159.2037353515625,135.3358612060547,136.708740234375,147.45179748535156,148.2317657470703,142.91098022460938,171.60006713867188,136.49000549316406,142.59149169921875
2018-04-01,159.463623046875,133.92578125,136.9939727783203,147.36526489257812,147.7740936279297,142.48422241210938,171.1785888671875,136.71661376953125,140.40283203125
2018-05-01,159.85560607910156,135.10061645507812,138.00430297851562,148.12489318847656,148.9869842529297,145.3614959716797,173.92721557617188,136.34654235839844,142.51416015625
2018-06-01,158.51785278320312,134.4046630859375,138.6280059814453,148.2957763671875,148.887939453125,145.605712890625,175.87783813476562,136.41021728515625,144.42221069335938
2018-07-01,160.47073364257812,134.5074462890625,139.22006225585938,148.30105590820312,149.58412170410156,146.26467895507812,175.67337036132812,137.36248779296875,142.86563110351562
2018-08-01,159.24282836914062,133.72030639648438,140.59521484375,148.8061981201172,148.89517211914062,145.0579071044922,175.57339477539062,137.37074279785156,136.14755249023438
2018-09-01,158.38531494140625,133.97238159179688,139.39337158203125,148.95794677734375,148.06201171875,141.5087890625,176.88436889648438,136.63711547851562,129.56597900390625
2018-10-01,158.34185791015625,133.68316650390625,139.21743774414062,149.1552734375,148.33111572265625,140.8419189453125,177.7310791015625,136.57550048828125,130.5125274658203
2018-11-01,157.93736267089844,133.44357299804688,137.7232666015625,149.51663208007812,148.39584350585938,142.78787231445312,177.99891662597656,136.9303741455078,137.69015502929688
2018-12-01,160.46705627441406,132.99501037597656,137.9324951171875,149.2395782470703,148.2312469482422,143.8188018798828,177.05078125,136.39608764648438,139.61032104492188
2019-01-01,158.1405029296875,133.0394744873047,138.37094116210938,149.23739624023438,150.18392944335938,146.61105346679688,177.99838256835938,137.74069213867188,143.68212890625
