REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,157.53424072265625,135.89886474609375,120.25849914550781,138.67172241210938,138.90081787109375,130.07611083984375,150.4294891357422,132.4119873046875,121.27022552490234
2015-09-01,158.04959106445312,134.73989868164062,119.60301971435547,138.16702270507812,138.0550537109375,127.59062194824219,148.57818603515625,133.73951721191406,114.2878646850586
2015-10-01,159.14642333984375,134.68716430664062,119.03266906738281,139.17160034179688,138.5505828857422,126.26788330078125,147.41978454589844,132.29908752441406,113.84566497802734
2015-11-01,158.97227478027344,135.0591583251953,119.75470733642578,138.98086547851562,138.90249633789062,127.19336700439453,146.92147827148438,132.37844848632812,120.24300384521484
2015-12-01,159.84420776367188,135.378662109375,120.20958709716797,139.72442626953125,138.36575317382812,128.21107482910156,146.9459686279297,131.53656005859375,121.07132720947266
2016-01-01,158.86880493164062,135.97344970703125,120.88972473144531,139.85989379882812,140.03610229492188,130.67344665527344,148.33981323242188,133.08685302734375,125.93777465820312
2016-02-01,160.80633544921875,136.6352081298828,120.48110961914062,139.93505859375,140.45755004882812,129.3857879638672,147.29644775390625,133.49916076660156,125.96255493164062
2016-03-01,160.7008514404297,135.7997283935547,121.54345703125,139.72344970703125,139.28842163085938,128.44171142578125,148.8875732421875,133.48675537109375,126.73036193847656
2016-04-01,161.0789794921875,136.67173767089844,121.44342041015625,139.82839965820312,140.5604248046875,128.83279418945312,148.34124755859375,132.46160888671875,127.66238403320312
2016-05-01,161.4242401123047,136.69497680664062,123.44859313964844,139.96502685546875,140.04965209960938,131.0205535888672,149.33834838867188,132.86026000976562,127.52047729492188
2016-06-01,161.51223754882812,135.74588012695312,123.86685180664062,140.28359985351562,140.70883178710938,132.38681030273438,149.90194702148438,132.65000915527344,130.29249572753906
2016-07-01,160.92041015625,135.3671875,123.50850677490234,141.68719482421875,140.82679748535156,132.6027374267578,151.15513610839844,133.70675659179688,126.62353515625
2016-08-01,161.02359008789062,135.93478393554688,124.42579650878906,141.13385009765625,140.91549682617188,131.85623168945312,151.01150512695312,133.38967895507812,119.4498062133789
2016-09-01,160.81515502929688,134.74851989746094,123.29327392578125,141.18038940429688,140.19284057617188,128.99267578125,151.52650451660156,133.26486206054688,111.78245544433594
2016-10-01,161.0164337158203,135.1823272705078,122.96527862548828,141.32540893554688,140.16236877441406,128.53378295898438,152.78558349609375,133.48123168945312,114.92567443847656
2016-11-01,161.82846069335938,135.496337890625,122.50169372558594,141.12628173828125,141.0069580078125,128.666259765625,153.2879638671875,131.932373046875,121.18766021728516
2016-12-01,162.5548095703125,135.6204071044922,121.6752700805664,141.58883666992188,141.39102172851562,130.5540008544922,153.98072814941406,132.3249053955078,124.78953552246094
2017-01-01,161.74285888671875,135.76242065429688,123.42767333984375,142.2323455810547,141.7935791015625,131.4551239013672,155.4706573486328,133.34622192382812,128.5532684326172
