REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,153.937744140625,133.17514038085938,128.40603637695312,140.70590209960938,140.98751831054688,132.30374145507812,167.37460327148438,128.18350219726562,120.426513671875
2016-09-01,153.2196044921875,132.60516357421875,127.41008758544922,139.48924255371094,140.26803588867188,130.3300018310547,168.17506408691406,128.39712524414062,111.16336059570312
2016-10-01,153.81634521484375,131.3953857421875,128.19790649414062,140.49716186523438,141.54006958007812,129.30784606933594,166.56602478027344,130.67410278320312,113.45909118652344
2016-11-01,157.10609436035156,132.8515625,128.9816436767578,140.62889099121094,141.75167846679688,130.41917419433594,165.62652587890625,128.40399169921875,121.51823425292969
2016-12-01,155.95809936523438,132.2598876953125,129.03335571289062,140.84341430664062,141.9869384765625,134.0663604736328,167.84173583984375,128.13427734375,126.78529357910156
2017-01-01,156.6507568359375,133.72113037109375,127.39898681640625,141.07810974121094,142.94320678710938,135.5313720703125,168.60601806640625,129.87124633789062,128.18849182128906
2017-02-01,153.24378967285156,131.26112365722656,127.57511138916016,140.4444580078125,141.4025115966797,135.5708770751953,172.72952270507812,129.56915283203125,124.74017333984375
2017-03-01,153.21568298339844,132.5473175048828,127.39360046386719,138.59274291992188,143.43734741210938,136.00100708007812,171.6221923828125,128.91860961914062,124.35118103027344
2017-04-01,154.91314697265625,132.0164337158203,130.5922088623047,140.89169311523438,141.5006103515625,134.9067840576172,173.38827514648438,129.4793243408203,129.6058349609375
2017-05-01,151.42599487304688,132.54086303710938,130.57286071777344,142.21092224121094,142.4319305419922,135.87591552734375,175.0493621826172,129.9715118408203,133.0249481201172
2017-06-01,156.38967895507812,130.75221252441406,130.14047241210938,141.24758911132812,142.22691345214844,135.4505615234375,176.6629638671875,130.31735229492188,133.16976928710938
2017-07-01,155.23876953125,132.16307067871094,131.00286865234375,139.5596923828125,144.58700561523438,135.27157592773438,181.081787109375,129.95587158203125,131.392822265625
2017-08-01,152.61529541015625,134.2130126953125,132.02346801757812,141.5751190185547,141.71112060546875,137.111572265625,178.16336059570312,130.205322265625,123.11445617675781
2017-09-01,151.25271606445312,132.77334594726562,129.2695770263672,141.4990234375,143.12094116210938,134.17929077148438,180.69583129882812,129.87890625,118.15806579589844
2017-10-01,154.82273864746094,131.7413787841797,129.97250366210938,142.304931640625,143.70423889160156,133.21788024902344,181.69082641601562,129.69378662109375,123.05878448486328
2017-11-01,154.3374481201172,132.7770233154297,130.80276489257812,142.09686279296875,142.3736572265625,136.45458984375,185.23992919921875,129.81930541992188,131.61074829101562
2017-12-01,153.26278686523438,132.40377807617188,129.7174072265625,142.7763671875,145.38368225097656,138.85964965820312,184.38641357421875,130.78421020507812,134.135009765625
2018-01-01,151.21530151367188,134.97027587890625,130.63316345214844,141.06028747558594,145.38446044921875,141.5470733642578,187.5028076171875,131.7814483642578,137.74862670898438
